time,volume,complete,o,h,l,c
2019-09-27 18:20:00+00:00,39,True,0.6288,0.62892,0.62876,0.62885
2019-09-27 18:30:00+00:00,60,True,0.62883,0.62904,0.62873,0.62897
2019-09-27 18:40:00+00:00,52,True,0.62899,0.62918,0.62895,0.629
2019-09-27 18:50:00+00:00,75,True,0.62903,0.6292,0.62877,0.6291
2019-09-27 19:00:00+00:00,40,True,0.6291,0.62913,0.62894,0.62907
2019-09-27 19:10:00+00:00,63,True,0.62906,0.6292,0.62889,0.62889
2019-09-27 19:20:00+00:00,47,True,0.62893,0.62906,0.62888,0.62895
2019-09-27 19:30:00+00:00,45,True,0.62894,0.62898,0.62865,0.62865
2019-09-27 19:40:00+00:00,34,True,0.62861,0.62888,0.62856,0.62885
2019-09-27 19:50:00+00:00,51,True,0.62885,0.62909,0.62885,0.62889
2019-09-27 20:00:00+00:00,26,True,0.62891,0.62928,0.62891,0.62928
2019-09-27 20:10:00+00:00,13,True,0.6293,0.62947,0.6293,0.62944
2019-09-27 20:20:00+00:00,12,True,0.62942,0.62947,0.62938,0.62944
2019-09-27 20:30:00+00:00,10,True,0.62941,0.62945,0.62935,0.62945
2019-09-27 20:40:00+00:00,24,True,0.62942,0.62949,0.62927,0.62949
2019-09-27 20:50:00+00:00,28,True,0.62944,0.62947,0.62921,0.62925
2019-09-29 21:00:00+00:00,14,True,0.62839,0.62845,0.62813,0.62825
2019-09-29 21:10:00+00:00,12,True,0.62836,0.62872,0.62836,0.62852
2019-09-29 21:20:00+00:00,4,True,0.62858,0.62876,0.62858,0.62876
2019-09-29 21:30:00+00:00,18,True,0.62881,0.62894,0.62872,0.62872
2019-09-29 21:40:00+00:00,11,True,0.62862,0.62874,0.62858,0.62873
2019-09-29 21:50:00+00:00,24,True,0.62871,0.62907,0.62864,0.62897
2019-09-29 22:00:00+00:00,55,True,0.62893,0.62934,0.62893,0.62932
2019-09-29 22:10:00+00:00,7,True,0.62935,0.6294,0.62928,0.62928
2019-09-29 22:20:00+00:00,8,True,0.62927,0.62937,0.62922,0.62934
2019-09-29 22:30:00+00:00,28,True,0.62937,0.62937,0.62913,0.62926
2019-09-29 22:40:00+00:00,24,True,0.62924,0.62924,0.62906,0.62906
2019-09-29 22:50:00+00:00,8,True,0.62908,0.62908,0.62904,0.62905
2019-09-29 23:00:00+00:00,8,True,0.62909,0.62911,0.62906,0.62907
2019-09-29 23:10:00+00:00,32,True,0.62909,0.62931,0.62908,0.62908
2019-09-29 23:20:00+00:00,27,True,0.62911,0.62916,0.62904,0.62905
2019-09-29 23:30:00+00:00,43,True,0.62901,0.62908,0.62874,0.62878
2019-09-29 23:40:00+00:00,50,True,0.62875,0.62878,0.62853,0.62858
2019-09-29 23:50:00+00:00,81,True,0.62856,0.62863,0.62831,0.62838
2019-09-30 00:00:00+00:00,184,True,0.62844,0.62851,0.62793,0.62825
2019-09-30 00:10:00+00:00,65,True,0.62824,0.62824,0.62791,0.62799
2019-09-30 00:20:00+00:00,83,True,0.62797,0.62799,0.62766,0.62781
2019-09-30 00:30:00+00:00,33,True,0.62782,0.628,0.62782,0.62796
2019-09-30 00:40:00+00:00,45,True,0.62799,0.62806,0.62774,0.62779
2019-09-30 00:50:00+00:00,149,True,0.62777,0.62777,0.62746,0.62752
2019-09-30 01:00:00+00:00,175,True,0.6275,0.62763,0.62706,0.62718
2019-09-30 01:10:00+00:00,116,True,0.6272,0.62721,0.62673,0.62675
2019-09-30 01:20:00+00:00,172,True,0.62679,0.62679,0.62625,0.62654
2019-09-30 01:30:00+00:00,126,True,0.62656,0.62696,0.6263,0.62688
2019-09-30 01:40:00+00:00,248,True,0.62685,0.6275,0.62676,0.62691
2019-09-30 01:50:00+00:00,104,True,0.62693,0.62716,0.62688,0.62705
2019-09-30 02:00:00+00:00,59,True,0.62702,0.62718,0.62698,0.62712
2019-09-30 02:10:00+00:00,45,True,0.6271,0.62718,0.62691,0.62707
2019-09-30 02:20:00+00:00,39,True,0.6271,0.62713,0.62686,0.62686
2019-09-30 02:30:00+00:00,57,True,0.62685,0.62689,0.62656,0.6266
2019-09-30 02:40:00+00:00,107,True,0.62659,0.62659,0.62597,0.62597
2019-09-30 02:50:00+00:00,132,True,0.62599,0.62607,0.62564,0.62605
2019-09-30 03:00:00+00:00,40,True,0.62603,0.62611,0.626,0.6261
2019-09-30 03:10:00+00:00,47,True,0.62611,0.62636,0.6261,0.62636
2019-09-30 03:20:00+00:00,41,True,0.62634,0.6265,0.62632,0.6265
2019-09-30 03:30:00+00:00,61,True,0.62647,0.62664,0.6264,0.6266
2019-09-30 03:40:00+00:00,38,True,0.62658,0.62662,0.62645,0.62659
2019-09-30 03:50:00+00:00,16,True,0.62657,0.62674,0.62657,0.62672
2019-09-30 04:00:00+00:00,27,True,0.62674,0.62674,0.62647,0.62659
2019-09-30 04:10:00+00:00,20,True,0.62656,0.6267,0.62656,0.6267
2019-09-30 04:20:00+00:00,23,True,0.62666,0.6267,0.62659,0.62665
2019-09-30 04:30:00+00:00,27,True,0.62662,0.62667,0.62655,0.62667
2019-09-30 04:50:00+00:00,36,True,0.62668,0.62696,0.62668,0.62675
2019-09-30 05:00:00+00:00,51,True,0.62677,0.6269,0.62674,0.6268
2019-09-30 05:10:00+00:00,33,True,0.62681,0.62683,0.62659,0.62662
2019-09-30 05:20:00+00:00,54,True,0.62661,0.62665,0.62628,0.62628
2019-09-30 05:30:00+00:00,111,True,0.62625,0.62629,0.62586,0.62623
2019-09-30 05:40:00+00:00,47,True,0.6262,0.62623,0.6261,0.6261
2019-09-30 05:50:00+00:00,50,True,0.62613,0.62618,0.62583,0.62588
2019-09-30 06:00:00+00:00,72,True,0.62584,0.62588,0.62551,0.62559
2019-09-30 06:10:00+00:00,50,True,0.62561,0.6257,0.62557,0.62563
2019-09-30 06:20:00+00:00,63,True,0.62566,0.62589,0.62557,0.62586
2019-09-30 06:30:00+00:00,68,True,0.62587,0.62597,0.62566,0.62589
2019-09-30 06:40:00+00:00,38,True,0.62593,0.62599,0.62578,0.62578
2019-09-30 06:50:00+00:00,163,True,0.62575,0.62575,0.62488,0.62551
2019-09-30 07:00:00+00:00,118,True,0.62549,0.62624,0.62545,0.62624
2019-09-30 07:10:00+00:00,137,True,0.62621,0.62633,0.62597,0.62603
2019-09-30 07:20:00+00:00,100,True,0.62605,0.62669,0.626,0.62654
2019-09-30 07:30:00+00:00,94,True,0.62657,0.62682,0.62645,0.62662
2019-09-30 07:40:00+00:00,99,True,0.62658,0.6266,0.6263,0.62639
2019-09-30 07:50:00+00:00,67,True,0.62638,0.62639,0.62608,0.62637
2019-09-30 08:00:00+00:00,98,True,0.62631,0.62667,0.6263,0.62642
2019-09-30 08:10:00+00:00,88,True,0.62639,0.62655,0.62618,0.62651
2019-09-30 08:20:00+00:00,70,True,0.62655,0.62659,0.62627,0.62631
2019-09-30 08:30:00+00:00,69,True,0.62629,0.6264,0.62611,0.62621
2019-09-30 08:40:00+00:00,125,True,0.62619,0.62629,0.6258,0.62599
2019-09-30 08:50:00+00:00,52,True,0.62596,0.6262,0.62594,0.62619
2019-09-30 09:00:00+00:00,65,True,0.62616,0.6264,0.62616,0.62633
2019-09-30 09:10:00+00:00,76,True,0.62635,0.62662,0.62632,0.62662
2019-09-30 09:20:00+00:00,62,True,0.62661,0.62675,0.62632,0.62632
2019-09-30 09:30:00+00:00,67,True,0.62635,0.62635,0.62616,0.62625
2019-09-30 09:40:00+00:00,59,True,0.62622,0.62646,0.6262,0.6264
2019-09-30 09:50:00+00:00,61,True,0.62637,0.62637,0.62614,0.62619
2019-09-30 10:00:00+00:00,64,True,0.62622,0.62622,0.62574,0.6258
2019-09-30 10:10:00+00:00,34,True,0.62581,0.62589,0.62579,0.6258
2019-09-30 10:20:00+00:00,57,True,0.62582,0.62639,0.62581,0.62639
2019-09-30 10:30:00+00:00,48,True,0.6264,0.62651,0.62637,0.62647
2019-09-30 10:40:00+00:00,18,True,0.62646,0.62649,0.62634,0.62638
2019-09-30 10:50:00+00:00,46,True,0.62635,0.62638,0.62603,0.62624
2019-09-30 11:00:00+00:00,42,True,0.62625,0.62636,0.62616,0.62631
2019-09-30 11:10:00+00:00,74,True,0.62632,0.62676,0.62631,0.62671
2019-09-30 11:20:00+00:00,109,True,0.62673,0.62688,0.62641,0.62653
2019-09-30 11:30:00+00:00,82,True,0.62656,0.6268,0.62641,0.62668
2019-09-30 11:40:00+00:00,86,True,0.62671,0.62686,0.62653,0.62677
2019-09-30 11:50:00+00:00,68,True,0.62679,0.62725,0.62661,0.62717
2019-09-30 12:00:00+00:00,62,True,0.62715,0.62725,0.62688,0.62695
2019-09-30 12:10:00+00:00,87,True,0.62692,0.62692,0.62646,0.62646
2019-09-30 12:20:00+00:00,81,True,0.62642,0.62666,0.62613,0.62617
2019-09-30 12:30:00+00:00,110,True,0.6262,0.62717,0.6262,0.62712
2019-09-30 12:40:00+00:00,70,True,0.62714,0.62714,0.62669,0.62672
2019-09-30 12:50:00+00:00,56,True,0.62674,0.62689,0.62668,0.62682
2019-09-30 13:00:00+00:00,72,True,0.62685,0.62696,0.62661,0.62666
2019-09-30 13:10:00+00:00,54,True,0.62668,0.62686,0.62645,0.62686
2019-09-30 13:20:00+00:00,59,True,0.62684,0.62699,0.62678,0.62678
2019-09-30 13:30:00+00:00,114,True,0.62675,0.62676,0.62632,0.62665
2019-09-30 13:40:00+00:00,85,True,0.62667,0.6273,0.62667,0.6273
2019-09-30 13:50:00+00:00,112,True,0.62727,0.62763,0.62725,0.62735
2019-09-30 14:00:00+00:00,106,True,0.62737,0.6276,0.62716,0.62733
2019-09-30 14:10:00+00:00,53,True,0.62736,0.62743,0.6272,0.62722
2019-09-30 14:20:00+00:00,62,True,0.62724,0.62759,0.62724,0.62739
2019-09-30 14:30:00+00:00,75,True,0.62741,0.62758,0.62719,0.62719
2019-09-30 14:40:00+00:00,95,True,0.62716,0.62747,0.62699,0.62716
2019-09-30 14:50:00+00:00,275,True,0.62717,0.62745,0.62657,0.62717
2019-09-30 15:00:00+00:00,174,True,0.62714,0.62714,0.62641,0.62641
2019-09-30 15:10:00+00:00,116,True,0.62638,0.62639,0.62594,0.62597
2019-09-30 15:20:00+00:00,92,True,0.626,0.62608,0.62568,0.62587
2019-09-30 15:30:00+00:00,219,True,0.62584,0.62619,0.62539,0.62616
2019-09-30 15:40:00+00:00,111,True,0.62614,0.62644,0.62592,0.62617
2019-09-30 15:50:00+00:00,111,True,0.62614,0.62638,0.62594,0.62599
2019-09-30 16:00:00+00:00,100,True,0.62602,0.62615,0.62581,0.62591
2019-09-30 16:10:00+00:00,103,True,0.62588,0.62625,0.62586,0.6261
2019-09-30 16:20:00+00:00,111,True,0.62607,0.62635,0.626,0.62629
2019-09-30 16:30:00+00:00,90,True,0.62627,0.62637,0.62596,0.62596
2019-09-30 16:40:00+00:00,32,True,0.62598,0.62611,0.62598,0.62606
2019-09-30 16:50:00+00:00,80,True,0.62603,0.62618,0.6259,0.62592
2019-09-30 17:00:00+00:00,52,True,0.6259,0.62603,0.6259,0.62603
2019-09-30 17:10:00+00:00,57,True,0.626,0.62629,0.626,0.62625
2019-09-30 17:20:00+00:00,70,True,0.62623,0.62626,0.62601,0.62624
2019-09-30 17:30:00+00:00,46,True,0.62622,0.62622,0.62584,0.62585
2019-09-30 17:40:00+00:00,54,True,0.62583,0.62596,0.62571,0.6259
2019-09-30 17:50:00+00:00,46,True,0.62592,0.62609,0.6259,0.62603
2019-09-30 18:00:00+00:00,9,True,0.62604,0.62604,0.62595,0.62601
2019-09-30 18:10:00+00:00,15,True,0.62598,0.62604,0.62592,0.62598
2019-09-30 18:20:00+00:00,26,True,0.62593,0.62615,0.62591,0.6261
2019-09-30 18:30:00+00:00,29,True,0.62608,0.62617,0.62604,0.62613
2019-09-30 18:40:00+00:00,31,True,0.62616,0.62627,0.62609,0.62616
2019-09-30 18:50:00+00:00,61,True,0.62618,0.62626,0.62599,0.62622
2019-09-30 19:00:00+00:00,48,True,0.6262,0.6262,0.62601,0.62615
2019-09-30 19:10:00+00:00,33,True,0.62616,0.62616,0.62588,0.62588
2019-09-30 19:20:00+00:00,19,True,0.62591,0.62612,0.62591,0.62609
2019-09-30 19:30:00+00:00,37,True,0.62604,0.62625,0.62604,0.62621
2019-09-30 19:40:00+00:00,15,True,0.62623,0.62625,0.6261,0.62616
2019-09-30 19:50:00+00:00,39,True,0.62619,0.62639,0.6261,0.6261
2019-09-30 20:00:00+00:00,10,True,0.62611,0.62617,0.62609,0.62614
2019-09-30 20:10:00+00:00,12,True,0.62616,0.62634,0.62616,0.62632
2019-09-30 20:20:00+00:00,5,True,0.6263,0.62633,0.62627,0.62627
2019-09-30 20:30:00+00:00,2,True,0.62623,0.62626,0.62623,0.62626
2019-09-30 20:40:00+00:00,6,True,0.62627,0.62639,0.62627,0.62639
2019-09-30 20:50:00+00:00,18,True,0.62637,0.62641,0.62619,0.62619
2019-09-30 21:00:00+00:00,39,True,0.6256,0.62611,0.62548,0.62548
2019-09-30 21:10:00+00:00,16,True,0.6256,0.62591,0.62557,0.62589
2019-09-30 21:20:00+00:00,19,True,0.6259,0.6261,0.62582,0.62593
2019-09-30 21:30:00+00:00,10,True,0.62586,0.62586,0.62562,0.62562
2019-09-30 21:40:00+00:00,5,True,0.62559,0.62559,0.62553,0.62558
2019-09-30 21:50:00+00:00,11,True,0.62563,0.62578,0.62563,0.62572
2019-09-30 22:00:00+00:00,22,True,0.62571,0.62592,0.62563,0.62585
2019-09-30 22:10:00+00:00,24,True,0.62587,0.62592,0.62573,0.62578
2019-09-30 22:20:00+00:00,8,True,0.6258,0.62587,0.62577,0.62577
2019-09-30 22:30:00+00:00,133,True,0.6258,0.62606,0.62559,0.62595
2019-09-30 22:40:00+00:00,47,True,0.62593,0.62593,0.62557,0.62588
2019-09-30 22:50:00+00:00,24,True,0.62585,0.62596,0.6258,0.62588
2019-09-30 23:00:00+00:00,14,True,0.6259,0.62597,0.62586,0.62586
2019-09-30 23:10:00+00:00,11,True,0.62585,0.62596,0.62585,0.6259
2019-09-30 23:20:00+00:00,25,True,0.62594,0.62597,0.62581,0.62589
2019-09-30 23:30:00+00:00,33,True,0.62591,0.62609,0.62589,0.62608
2019-09-30 23:40:00+00:00,42,True,0.62609,0.62609,0.62599,0.62604
2019-09-30 23:50:00+00:00,34,True,0.62606,0.62617,0.62599,0.62609
2019-10-01 00:00:00+00:00,74,True,0.62612,0.62617,0.62595,0.62596
2019-10-01 00:10:00+00:00,46,True,0.62598,0.62608,0.62589,0.62608
2019-10-01 00:20:00+00:00,28,True,0.62606,0.62606,0.62595,0.626
2019-10-01 00:30:00+00:00,74,True,0.62597,0.62653,0.62597,0.62646
2019-10-01 00:40:00+00:00,69,True,0.62645,0.62645,0.62625,0.62631
2019-10-01 00:50:00+00:00,83,True,0.6263,0.62635,0.62605,0.62619
2019-10-01 01:00:00+00:00,50,True,0.62617,0.62617,0.62592,0.62615
2019-10-01 01:10:00+00:00,67,True,0.62617,0.62625,0.62601,0.62602
2019-10-01 01:20:00+00:00,61,True,0.62605,0.62605,0.62545,0.62545
2019-10-01 01:30:00+00:00,80,True,0.62542,0.6256,0.62536,0.62536
2019-10-01 01:40:00+00:00,59,True,0.62538,0.62547,0.62505,0.62512
2019-10-01 01:50:00+00:00,187,True,0.62514,0.62517,0.62393,0.62424
2019-10-01 02:00:00+00:00,129,True,0.62421,0.62443,0.62412,0.62432
2019-10-01 02:10:00+00:00,90,True,0.6243,0.62436,0.62372,0.62394
2019-10-01 02:20:00+00:00,74,True,0.62392,0.62403,0.6238,0.62391
2019-10-01 02:30:00+00:00,51,True,0.62392,0.624,0.62367,0.6237
2019-10-01 02:40:00+00:00,41,True,0.62371,0.62387,0.62367,0.62379
2019-10-01 02:50:00+00:00,32,True,0.62381,0.624,0.62377,0.62391
2019-10-01 03:00:00+00:00,48,True,0.62394,0.62426,0.62393,0.62422
2019-10-01 03:10:00+00:00,48,True,0.62424,0.62429,0.62406,0.62416
2019-10-01 03:20:00+00:00,17,True,0.6242,0.62421,0.62415,0.62415
2019-10-01 03:30:00+00:00,34,True,0.62418,0.62421,0.62397,0.62406
2019-10-01 03:40:00+00:00,21,True,0.62408,0.62412,0.624,0.624
2019-10-01 03:50:00+00:00,37,True,0.62402,0.62425,0.62402,0.62412
2019-10-01 04:00:00+00:00,44,True,0.62414,0.62438,0.62407,0.62431
2019-10-01 04:10:00+00:00,74,True,0.62432,0.62453,0.62428,0.62441
2019-10-01 04:20:00+00:00,125,True,0.62442,0.62496,0.62442,0.62477
2019-10-01 04:30:00+00:00,1016,True,0.62469,0.6271,0.62436,0.62477
2019-10-01 04:40:00+00:00,358,True,0.62477,0.62511,0.62408,0.62463
2019-10-01 04:50:00+00:00,164,True,0.6246,0.6247,0.62421,0.6246
2019-10-01 05:00:00+00:00,165,True,0.62462,0.62462,0.62418,0.62431
2019-10-01 05:10:00+00:00,102,True,0.62429,0.62455,0.62407,0.62438
2019-10-01 05:20:00+00:00,116,True,0.62436,0.62436,0.62379,0.62397
2019-10-01 05:30:00+00:00,99,True,0.62394,0.62419,0.62379,0.62386
2019-10-01 05:40:00+00:00,174,True,0.62388,0.62395,0.6234,0.62353
2019-10-01 05:50:00+00:00,85,True,0.62355,0.62366,0.62327,0.62349
2019-10-01 06:00:00+00:00,87,True,0.62347,0.62368,0.62331,0.62338
2019-10-01 06:10:00+00:00,70,True,0.62341,0.62345,0.62277,0.62277
2019-10-01 06:20:00+00:00,77,True,0.62275,0.62325,0.62263,0.62309
2019-10-01 06:30:00+00:00,63,True,0.62312,0.62319,0.62285,0.62295
2019-10-01 06:40:00+00:00,45,True,0.62293,0.62294,0.62274,0.62281
2019-10-01 06:50:00+00:00,72,True,0.62278,0.62319,0.62278,0.62309
2019-10-01 07:00:00+00:00,90,True,0.62311,0.62348,0.62305,0.62348
2019-10-01 07:10:00+00:00,141,True,0.62351,0.62358,0.62309,0.62357
2019-10-01 07:20:00+00:00,108,True,0.62355,0.62364,0.62309,0.6232
2019-10-01 07:30:00+00:00,78,True,0.62318,0.62336,0.62299,0.62311
2019-10-01 07:40:00+00:00,74,True,0.62314,0.62314,0.62288,0.62298
2019-10-01 07:50:00+00:00,69,True,0.62296,0.6231,0.62285,0.62285
2019-10-01 08:00:00+00:00,142,True,0.62282,0.62289,0.6219,0.6219
2019-10-01 08:10:00+00:00,117,True,0.62192,0.62238,0.6219,0.62238
2019-10-01 08:20:00+00:00,74,True,0.62241,0.62269,0.62227,0.62268
2019-10-01 08:30:00+00:00,101,True,0.62265,0.62277,0.62249,0.62261
2019-10-01 08:40:00+00:00,84,True,0.62258,0.62258,0.62227,0.62232
2019-10-01 08:50:00+00:00,73,True,0.62235,0.6226,0.62225,0.62243
2019-10-01 09:00:00+00:00,79,True,0.62242,0.62244,0.62198,0.62229
2019-10-01 09:10:00+00:00,124,True,0.62232,0.62289,0.6223,0.62287
2019-10-01 09:20:00+00:00,164,True,0.62285,0.62305,0.62257,0.62265
2019-10-01 09:30:00+00:00,89,True,0.62264,0.62279,0.62238,0.62264
2019-10-01 09:40:00+00:00,69,True,0.62262,0.62263,0.62234,0.62241
2019-10-01 09:50:00+00:00,76,True,0.62238,0.62265,0.62232,0.62253
2019-10-01 10:00:00+00:00,68,True,0.62251,0.62261,0.62231,0.62247
2019-10-01 10:10:00+00:00,62,True,0.62251,0.62266,0.62241,0.62243
2019-10-01 10:20:00+00:00,80,True,0.62244,0.62274,0.62231,0.62268
2019-10-01 10:30:00+00:00,81,True,0.62267,0.62273,0.62244,0.62272
2019-10-01 10:40:00+00:00,80,True,0.6227,0.62286,0.62248,0.6225
2019-10-01 10:50:00+00:00,80,True,0.62247,0.62268,0.62214,0.62215
2019-10-01 11:00:00+00:00,93,True,0.62218,0.62252,0.62217,0.62229
2019-10-01 11:10:00+00:00,61,True,0.62228,0.62264,0.62221,0.62262
2019-10-01 11:20:00+00:00,40,True,0.6226,0.62263,0.62245,0.62252
2019-10-01 11:30:00+00:00,32,True,0.62249,0.62253,0.62234,0.62238
2019-10-01 11:40:00+00:00,44,True,0.62236,0.62236,0.62211,0.62212
2019-10-01 11:50:00+00:00,94,True,0.6221,0.62222,0.62173,0.62173
2019-10-01 12:00:00+00:00,39,True,0.62174,0.62176,0.62153,0.62156
2019-10-01 12:10:00+00:00,53,True,0.62159,0.62176,0.62156,0.62158
2019-10-01 12:20:00+00:00,40,True,0.62159,0.62163,0.62135,0.62135
2019-10-01 12:30:00+00:00,128,True,0.62132,0.62132,0.62054,0.62076
2019-10-01 12:40:00+00:00,88,True,0.62077,0.62112,0.62073,0.62112
2019-10-01 12:50:00+00:00,53,True,0.62109,0.6211,0.62087,0.6209
2019-10-01 13:00:00+00:00,107,True,0.62092,0.62122,0.62065,0.62082
2019-10-01 13:10:00+00:00,124,True,0.62086,0.62195,0.62086,0.62184
2019-10-01 13:20:00+00:00,78,True,0.62185,0.62185,0.62112,0.62119
2019-10-01 13:30:00+00:00,81,True,0.62122,0.62129,0.62093,0.62105
2019-10-01 13:40:00+00:00,136,True,0.62106,0.6212,0.62046,0.62082
2019-10-01 13:50:00+00:00,162,True,0.62079,0.62103,0.6203,0.62061
2019-10-01 14:00:00+00:00,727,True,0.62064,0.62304,0.62064,0.62216
2019-10-01 14:10:00+00:00,250,True,0.62218,0.62253,0.62207,0.62208
2019-10-01 14:20:00+00:00,236,True,0.62212,0.62219,0.62145,0.6219
2019-10-01 14:30:00+00:00,250,True,0.62191,0.62327,0.62191,0.62319
2019-10-01 14:40:00+00:00,230,True,0.62321,0.62348,0.62291,0.62331
2019-10-01 14:50:00+00:00,180,True,0.62329,0.62344,0.62297,0.62309
2019-10-01 15:00:00+00:00,247,True,0.62307,0.62379,0.62288,0.6232
2019-10-01 15:10:00+00:00,144,True,0.62317,0.62377,0.62317,0.62362
2019-10-01 15:20:00+00:00,121,True,0.62366,0.62383,0.62339,0.62363
2019-10-01 15:30:00+00:00,186,True,0.62366,0.62434,0.6236,0.62407
2019-10-01 15:40:00+00:00,126,True,0.62409,0.62427,0.62402,0.62407
2019-10-01 15:50:00+00:00,117,True,0.62406,0.6245,0.62397,0.6245
2019-10-01 16:00:00+00:00,63,True,0.62447,0.62447,0.62393,0.62394
2019-10-01 16:10:00+00:00,247,True,0.62397,0.62461,0.62395,0.62454
2019-10-01 16:20:00+00:00,294,True,0.62456,0.62479,0.6241,0.62472
2019-10-01 16:30:00+00:00,109,True,0.62469,0.62469,0.62415,0.62422
2019-10-01 16:40:00+00:00,105,True,0.6242,0.62433,0.62405,0.62433
2019-10-01 16:50:00+00:00,85,True,0.62435,0.62459,0.62431,0.62445
2019-10-01 17:00:00+00:00,90,True,0.62448,0.62455,0.62432,0.62445
2019-10-01 17:10:00+00:00,166,True,0.62442,0.62446,0.62393,0.62404
2019-10-01 17:20:00+00:00,73,True,0.62401,0.62406,0.62392,0.62398
2019-10-01 17:30:00+00:00,59,True,0.62401,0.62419,0.62398,0.6241
2019-10-01 17:40:00+00:00,55,True,0.62407,0.62445,0.62401,0.62439
2019-10-01 17:50:00+00:00,36,True,0.62437,0.62439,0.62421,0.62433
2019-10-01 18:00:00+00:00,35,True,0.6243,0.6244,0.62421,0.62424
2019-10-01 18:10:00+00:00,35,True,0.62422,0.62444,0.62413,0.6244
2019-10-01 18:20:00+00:00,32,True,0.62443,0.62446,0.62431,0.6244
2019-10-01 18:30:00+00:00,17,True,0.62442,0.62442,0.62425,0.6243
2019-10-01 18:40:00+00:00,38,True,0.62433,0.62436,0.62413,0.62427
2019-10-01 18:50:00+00:00,53,True,0.6243,0.62438,0.62413,0.62425
2019-10-01 19:00:00+00:00,47,True,0.62427,0.62446,0.62427,0.6243
2019-10-01 19:10:00+00:00,27,True,0.62431,0.62445,0.6243,0.62438
2019-10-01 19:20:00+00:00,29,True,0.6244,0.62448,0.62438,0.62441
2019-10-01 19:30:00+00:00,25,True,0.62443,0.62451,0.6243,0.6244
2019-10-01 19:40:00+00:00,28,True,0.62443,0.62448,0.62436,0.62448
2019-10-01 19:50:00+00:00,41,True,0.62451,0.62459,0.6244,0.62453
2019-10-01 20:00:00+00:00,24,True,0.6245,0.6246,0.62427,0.6243
2019-10-01 20:10:00+00:00,10,True,0.62432,0.62432,0.62421,0.62421
2019-10-01 20:20:00+00:00,8,True,0.62417,0.62417,0.62408,0.6241
2019-10-01 20:30:00+00:00,23,True,0.62411,0.62431,0.62406,0.62431
2019-10-01 20:40:00+00:00,24,True,0.62432,0.62439,0.62426,0.62426
2019-10-01 20:50:00+00:00,29,True,0.62424,0.62424,0.62382,0.62382
2019-10-01 21:00:00+00:00,9,True,0.62401,0.62402,0.62371,0.62402
2019-10-01 21:10:00+00:00,3,True,0.62406,0.62406,0.62401,0.62406
2019-10-01 21:20:00+00:00,3,True,0.62402,0.62402,0.62386,0.62386
2019-10-01 21:30:00+00:00,14,True,0.62385,0.62385,0.62344,0.62378
2019-10-01 21:40:00+00:00,2,True,0.62379,0.62381,0.62379,0.62381
2019-10-01 21:50:00+00:00,2,True,0.62385,0.62385,0.62381,0.62381
2019-10-01 22:00:00+00:00,17,True,0.62387,0.62407,0.62386,0.62407
2019-10-01 22:10:00+00:00,25,True,0.6241,0.62414,0.62399,0.62403
2019-10-01 22:20:00+00:00,32,True,0.62407,0.62419,0.62396,0.62413
2019-10-01 22:30:00+00:00,54,True,0.62415,0.62423,0.62397,0.62421
2019-10-01 22:40:00+00:00,75,True,0.62422,0.62423,0.62387,0.62403
2019-10-01 22:50:00+00:00,18,True,0.62401,0.62401,0.62375,0.62375
2019-10-01 23:00:00+00:00,37,True,0.62378,0.62407,0.62378,0.62405
2019-10-01 23:10:00+00:00,44,True,0.62402,0.62414,0.62385,0.62414
2019-10-01 23:20:00+00:00,46,True,0.62412,0.62433,0.62405,0.62422
2019-10-01 23:30:00+00:00,37,True,0.62424,0.62428,0.62421,0.62423
2019-10-01 23:40:00+00:00,67,True,0.62425,0.62458,0.62425,0.62435
2019-10-01 23:50:00+00:00,69,True,0.62438,0.62444,0.62414,0.62423
2019-10-02 00:00:00+00:00,77,True,0.62425,0.62491,0.62425,0.62484
2019-10-02 00:10:00+00:00,37,True,0.62487,0.62502,0.62482,0.62498
2019-10-02 00:20:00+00:00,68,True,0.62495,0.62514,0.62473,0.62512
2019-10-02 00:30:00+00:00,47,True,0.62509,0.62533,0.62509,0.62527
2019-10-02 00:40:00+00:00,65,True,0.6253,0.62534,0.625,0.62514
2019-10-02 00:50:00+00:00,50,True,0.62512,0.62536,0.62505,0.62528
2019-10-02 01:00:00+00:00,73,True,0.62524,0.62525,0.62483,0.62496
2019-10-02 01:10:00+00:00,48,True,0.62498,0.62522,0.62498,0.62505
2019-10-02 01:20:00+00:00,42,True,0.62508,0.62513,0.62462,0.62465
2019-10-02 01:30:00+00:00,69,True,0.62467,0.62495,0.62467,0.62485
2019-10-02 01:40:00+00:00,59,True,0.62487,0.62513,0.62483,0.625
2019-10-02 01:50:00+00:00,52,True,0.62499,0.62504,0.62475,0.62475
2019-10-02 02:00:00+00:00,65,True,0.62479,0.62488,0.62457,0.62464
2019-10-02 02:10:00+00:00,76,True,0.62462,0.62498,0.62462,0.6249
2019-10-02 02:20:00+00:00,53,True,0.62488,0.62502,0.62479,0.62486
2019-10-02 02:30:00+00:00,48,True,0.62489,0.62489,0.62455,0.62465
2019-10-02 02:40:00+00:00,27,True,0.62466,0.62483,0.62464,0.62476
2019-10-02 02:50:00+00:00,21,True,0.6248,0.62487,0.62475,0.62487
2019-10-02 03:00:00+00:00,27,True,0.6249,0.6249,0.62464,0.62469
2019-10-02 03:10:00+00:00,31,True,0.62472,0.62488,0.62472,0.62487
