time,volume,complete,o,h,l,c
2019-03-19 08:40:00+00:00,148,True,1.01354,1.01362,1.01345,1.01355
2019-03-19 08:50:00+00:00,259,True,1.01355,1.01398,1.01345,1.01387
2019-03-19 09:00:00+00:00,282,True,1.01385,1.01422,1.0138,1.01408
2019-03-19 09:10:00+00:00,214,True,1.01406,1.01423,1.014,1.01417
2019-03-19 09:20:00+00:00,368,True,1.01419,1.0142,1.01385,1.01398
2019-03-19 09:30:00+00:00,292,True,1.014,1.0142,1.01395,1.0142
2019-03-19 09:40:00+00:00,317,True,1.01418,1.01423,1.01382,1.01394
2019-03-19 09:50:00+00:00,286,True,1.01396,1.014,1.01367,1.01389
2019-03-19 10:00:00+00:00,449,True,1.01391,1.01417,1.01374,1.01417
2019-03-19 10:10:00+00:00,463,True,1.01413,1.01435,1.014,1.01432
2019-03-19 10:20:00+00:00,312,True,1.01428,1.01448,1.01424,1.01429
2019-03-19 10:30:00+00:00,395,True,1.01429,1.01455,1.01419,1.01451
2019-03-19 10:40:00+00:00,598,True,1.01447,1.01468,1.0144,1.01454
2019-03-19 10:50:00+00:00,470,True,1.01454,1.0147,1.01429,1.01442
2019-03-19 11:00:00+00:00,301,True,1.01446,1.01461,1.0144,1.0145
2019-03-19 11:10:00+00:00,679,True,1.01449,1.01505,1.01448,1.01504
2019-03-19 11:20:00+00:00,419,True,1.01503,1.01507,1.01484,1.01487
2019-03-19 11:30:00+00:00,654,True,1.01486,1.01486,1.01446,1.01465
2019-03-19 11:40:00+00:00,271,True,1.01464,1.0148,1.01444,1.01456
2019-03-19 11:50:00+00:00,244,True,1.01455,1.01484,1.01452,1.01483
2019-03-19 12:00:00+00:00,356,True,1.01482,1.01518,1.01471,1.01516
2019-03-19 12:10:00+00:00,352,True,1.01517,1.0157,1.01508,1.01559
2019-03-19 12:20:00+00:00,586,True,1.01558,1.01624,1.01558,1.01586
2019-03-19 12:30:00+00:00,490,True,1.01586,1.01627,1.01583,1.01605
2019-03-19 12:40:00+00:00,510,True,1.01604,1.01699,1.01604,1.01696
2019-03-19 12:50:00+00:00,915,True,1.01693,1.01876,1.01693,1.01852
2019-03-19 13:00:00+00:00,708,True,1.01854,1.01923,1.01828,1.01844
2019-03-19 13:10:00+00:00,482,True,1.01844,1.01872,1.01822,1.01839
2019-03-19 13:20:00+00:00,425,True,1.01834,1.01882,1.01815,1.01871
2019-03-19 13:30:00+00:00,320,True,1.01875,1.01908,1.01859,1.01867
2019-03-19 13:40:00+00:00,372,True,1.01866,1.01882,1.0183,1.01849
2019-03-19 13:50:00+00:00,259,True,1.01854,1.01882,1.01838,1.0186
2019-03-19 14:00:00+00:00,306,True,1.01857,1.01893,1.01853,1.01875
2019-03-19 14:10:00+00:00,426,True,1.01875,1.01916,1.0185,1.01882
2019-03-19 14:20:00+00:00,381,True,1.01882,1.01889,1.01839,1.01855
2019-03-19 14:30:00+00:00,273,True,1.01854,1.01878,1.01843,1.0187
2019-03-19 14:40:00+00:00,331,True,1.01875,1.01881,1.01833,1.01845
2019-03-19 14:50:00+00:00,232,True,1.01841,1.01845,1.01789,1.01796
2019-03-19 15:00:00+00:00,304,True,1.01797,1.01801,1.01728,1.01732
2019-03-19 15:10:00+00:00,284,True,1.01729,1.01762,1.01719,1.01757
2019-03-19 15:20:00+00:00,288,True,1.01756,1.01764,1.01713,1.01727
2019-03-19 15:30:00+00:00,283,True,1.01726,1.01756,1.01719,1.01747
2019-03-19 15:40:00+00:00,211,True,1.01747,1.01759,1.01735,1.01756
2019-03-19 15:50:00+00:00,630,True,1.01754,1.01764,1.01593,1.01611
2019-03-19 16:00:00+00:00,591,True,1.01611,1.01636,1.01533,1.0156
2019-03-19 16:10:00+00:00,495,True,1.01555,1.01583,1.01528,1.01543
2019-03-19 16:20:00+00:00,392,True,1.01542,1.01548,1.01511,1.01518
2019-03-19 16:30:00+00:00,342,True,1.01523,1.01553,1.01489,1.01494
2019-03-19 16:40:00+00:00,678,True,1.01487,1.01528,1.01452,1.01474
2019-03-19 16:50:00+00:00,431,True,1.01473,1.01498,1.01465,1.01491
2019-03-19 17:00:00+00:00,242,True,1.01488,1.01513,1.01479,1.01482
2019-03-19 17:10:00+00:00,128,True,1.01479,1.01503,1.01473,1.01484
2019-03-19 17:20:00+00:00,122,True,1.01485,1.01486,1.0143,1.01432
2019-03-19 17:30:00+00:00,208,True,1.01435,1.01509,1.01429,1.01507
2019-03-19 17:40:00+00:00,166,True,1.01504,1.01507,1.01479,1.01485
2019-03-19 17:50:00+00:00,222,True,1.01484,1.01511,1.01482,1.0151
2019-03-19 18:00:00+00:00,226,True,1.01512,1.01525,1.01504,1.01514
2019-03-19 18:10:00+00:00,159,True,1.01514,1.01516,1.01494,1.01501
2019-03-19 18:20:00+00:00,149,True,1.01505,1.01535,1.015,1.01533
2019-03-19 18:30:00+00:00,141,True,1.01534,1.01536,1.0151,1.01513
2019-03-19 18:40:00+00:00,132,True,1.01516,1.01526,1.01504,1.01522
2019-03-19 18:50:00+00:00,121,True,1.01517,1.01523,1.01504,1.01515
2019-03-19 19:00:00+00:00,261,True,1.01513,1.01522,1.01506,1.01515
2019-03-19 19:10:00+00:00,137,True,1.01514,1.01526,1.01495,1.01497
2019-03-19 19:20:00+00:00,106,True,1.01497,1.01498,1.01459,1.01459
2019-03-19 19:30:00+00:00,183,True,1.0146,1.01471,1.01443,1.01444
2019-03-19 19:40:00+00:00,230,True,1.01447,1.01459,1.0143,1.0145
2019-03-19 19:50:00+00:00,199,True,1.01451,1.01486,1.01449,1.01483
2019-03-19 20:00:00+00:00,98,True,1.01485,1.01486,1.01467,1.01477
2019-03-19 20:10:00+00:00,45,True,1.01477,1.01487,1.01457,1.0146
2019-03-19 20:20:00+00:00,59,True,1.01459,1.01462,1.0143,1.0143
2019-03-19 20:30:00+00:00,80,True,1.01431,1.01446,1.0141,1.0141
2019-03-19 20:40:00+00:00,90,True,1.01406,1.01407,1.01372,1.01387
2019-03-19 20:50:00+00:00,72,True,1.01393,1.01401,1.01382,1.01389
2019-03-19 21:00:00+00:00,53,True,1.01408,1.01411,1.01363,1.01383
2019-03-19 21:10:00+00:00,23,True,1.01382,1.01397,1.01381,1.01391
2019-03-19 21:20:00+00:00,16,True,1.01391,1.014,1.01387,1.01395
2019-03-19 21:30:00+00:00,72,True,1.01395,1.0142,1.0139,1.01409
2019-03-19 21:40:00+00:00,22,True,1.01403,1.01403,1.0138,1.0138
2019-03-19 21:50:00+00:00,44,True,1.01381,1.014,1.01378,1.01394
2019-03-19 22:00:00+00:00,49,True,1.01394,1.01398,1.01371,1.01383
2019-03-19 22:10:00+00:00,9,True,1.01393,1.01396,1.01393,1.01393
2019-03-19 22:20:00+00:00,32,True,1.01393,1.01394,1.0138,1.01385
2019-03-19 22:30:00+00:00,102,True,1.01386,1.01409,1.01385,1.01391
2019-03-19 22:40:00+00:00,97,True,1.01395,1.01439,1.01387,1.01432
2019-03-19 22:50:00+00:00,113,True,1.01432,1.01432,1.01377,1.01394
2019-03-19 23:00:00+00:00,97,True,1.01397,1.01409,1.01389,1.01392
2019-03-19 23:10:00+00:00,99,True,1.01393,1.01413,1.01388,1.01403
2019-03-19 23:20:00+00:00,171,True,1.01407,1.01413,1.01377,1.01397
2019-03-19 23:30:00+00:00,78,True,1.01397,1.01397,1.0138,1.0138
2019-03-19 23:40:00+00:00,156,True,1.01384,1.01398,1.01377,1.01398
2019-03-19 23:50:00+00:00,175,True,1.01401,1.01407,1.01395,1.01399
2019-03-20 00:00:00+00:00,353,True,1.014,1.01429,1.01389,1.01425
2019-03-20 00:10:00+00:00,237,True,1.01425,1.01425,1.014,1.01406
2019-03-20 00:20:00+00:00,207,True,1.01404,1.01433,1.01402,1.0142
2019-03-20 00:30:00+00:00,237,True,1.01421,1.01434,1.0139,1.01398
2019-03-20 00:40:00+00:00,370,True,1.01405,1.01411,1.01378,1.01403
2019-03-20 00:50:00+00:00,451,True,1.01403,1.01414,1.0139,1.01404
2019-03-20 01:00:00+00:00,495,True,1.01405,1.01418,1.01378,1.0139
2019-03-20 01:10:00+00:00,268,True,1.0139,1.01413,1.01386,1.01404
2019-03-20 01:20:00+00:00,387,True,1.01406,1.01425,1.01395,1.01403
2019-03-20 01:30:00+00:00,301,True,1.01403,1.01419,1.01401,1.01404
2019-03-20 01:40:00+00:00,229,True,1.01403,1.01442,1.01387,1.01432
2019-03-20 01:50:00+00:00,108,True,1.01434,1.01442,1.01414,1.01414
2019-03-20 02:00:00+00:00,146,True,1.01414,1.01428,1.01395,1.01399
2019-03-20 02:10:00+00:00,126,True,1.01399,1.01428,1.01395,1.01427
2019-03-20 02:20:00+00:00,205,True,1.01427,1.01431,1.01415,1.01417
2019-03-20 02:30:00+00:00,141,True,1.01418,1.01438,1.01416,1.01427
2019-03-20 02:40:00+00:00,86,True,1.01427,1.01447,1.01427,1.01439
2019-03-20 02:50:00+00:00,105,True,1.01439,1.01451,1.01439,1.01442
2019-03-20 03:00:00+00:00,149,True,1.01442,1.01445,1.01422,1.0143
2019-03-20 03:10:00+00:00,179,True,1.01431,1.01445,1.01418,1.01421
2019-03-20 03:20:00+00:00,167,True,1.0142,1.01425,1.01404,1.01415
2019-03-20 03:30:00+00:00,114,True,1.01413,1.01423,1.01401,1.01411
2019-03-20 03:40:00+00:00,128,True,1.0141,1.01422,1.01398,1.01422
2019-03-20 03:50:00+00:00,73,True,1.0142,1.0143,1.01419,1.01425
2019-03-20 04:00:00+00:00,82,True,1.01424,1.0144,1.0142,1.01427
2019-03-20 04:10:00+00:00,90,True,1.01428,1.01441,1.0142,1.01428
2019-03-20 04:20:00+00:00,111,True,1.01428,1.01444,1.01425,1.01437
2019-03-20 04:30:00+00:00,78,True,1.01438,1.01445,1.01426,1.01439
2019-03-20 04:40:00+00:00,65,True,1.0144,1.01441,1.01423,1.01432
2019-03-20 04:50:00+00:00,117,True,1.01436,1.01443,1.01425,1.01426
2019-03-20 05:00:00+00:00,95,True,1.01427,1.01435,1.01412,1.01419
2019-03-20 05:10:00+00:00,157,True,1.01421,1.01439,1.01417,1.01431
2019-03-20 05:20:00+00:00,61,True,1.01425,1.01429,1.01413,1.0142
2019-03-20 05:30:00+00:00,91,True,1.01421,1.01432,1.01404,1.01404
2019-03-20 05:40:00+00:00,83,True,1.01404,1.01407,1.01398,1.01398
2019-03-20 05:50:00+00:00,59,True,1.01399,1.01404,1.01396,1.01398
2019-03-20 06:00:00+00:00,142,True,1.01399,1.0142,1.01397,1.01409
2019-03-20 06:10:00+00:00,78,True,1.01409,1.01409,1.01377,1.01385
2019-03-20 06:20:00+00:00,131,True,1.01385,1.01409,1.01384,1.01409
2019-03-20 06:30:00+00:00,151,True,1.01409,1.01417,1.01398,1.01408
2019-03-20 06:40:00+00:00,151,True,1.01408,1.01418,1.01389,1.0139
2019-03-20 06:50:00+00:00,224,True,1.01387,1.014,1.01372,1.01372
2019-03-20 07:00:00+00:00,281,True,1.01373,1.01375,1.01334,1.01342
2019-03-20 07:10:00+00:00,264,True,1.01337,1.01344,1.01293,1.0131
2019-03-20 07:20:00+00:00,195,True,1.01308,1.0131,1.01287,1.01303
2019-03-20 07:30:00+00:00,553,True,1.01305,1.01311,1.01271,1.013
2019-03-20 07:40:00+00:00,402,True,1.01301,1.01304,1.01276,1.01296
2019-03-20 07:50:00+00:00,381,True,1.01294,1.01333,1.01286,1.01302
2019-03-20 08:00:00+00:00,548,True,1.01301,1.01321,1.0129,1.01302
2019-03-20 08:10:00+00:00,615,True,1.01297,1.01331,1.01289,1.01322
2019-03-20 08:20:00+00:00,729,True,1.01322,1.01322,1.01286,1.01305
2019-03-20 08:30:00+00:00,364,True,1.01306,1.01332,1.01297,1.01326
2019-03-20 08:40:00+00:00,495,True,1.01325,1.0134,1.01304,1.0131
2019-03-20 08:50:00+00:00,368,True,1.01311,1.01332,1.01305,1.01325
2019-03-20 09:00:00+00:00,396,True,1.0132,1.01321,1.01285,1.01313
2019-03-20 09:10:00+00:00,435,True,1.01313,1.0133,1.01304,1.01318
2019-03-20 09:20:00+00:00,333,True,1.01317,1.0134,1.01313,1.01334
2019-03-20 09:30:00+00:00,805,True,1.01331,1.01342,1.01303,1.01313
2019-03-20 09:40:00+00:00,577,True,1.01314,1.01358,1.01309,1.01346
2019-03-20 09:50:00+00:00,365,True,1.01346,1.01358,1.01325,1.01342
2019-03-20 10:00:00+00:00,296,True,1.01344,1.01347,1.01322,1.01328
2019-03-20 10:10:00+00:00,239,True,1.01328,1.01329,1.01277,1.01283
2019-03-20 10:20:00+00:00,274,True,1.01284,1.01287,1.01263,1.01277
2019-03-20 10:30:00+00:00,257,True,1.01277,1.0129,1.01257,1.01262
2019-03-20 10:40:00+00:00,288,True,1.01261,1.01268,1.01238,1.01242
2019-03-20 10:50:00+00:00,185,True,1.01242,1.01255,1.01233,1.01247
2019-03-20 11:00:00+00:00,216,True,1.01243,1.01259,1.01226,1.0125
2019-03-20 11:10:00+00:00,119,True,1.0125,1.01259,1.01231,1.01239
2019-03-20 11:20:00+00:00,126,True,1.01239,1.01249,1.01221,1.01247
2019-03-20 11:30:00+00:00,204,True,1.01245,1.01278,1.01244,1.01269
2019-03-20 11:40:00+00:00,117,True,1.01266,1.01282,1.01234,1.01242
2019-03-20 11:50:00+00:00,195,True,1.01241,1.01273,1.01234,1.01261
2019-03-20 12:00:00+00:00,252,True,1.01261,1.01283,1.01246,1.01249
2019-03-20 12:10:00+00:00,256,True,1.01249,1.01264,1.01233,1.01233
2019-03-20 12:20:00+00:00,289,True,1.01235,1.01249,1.01223,1.01242
2019-03-20 12:30:00+00:00,265,True,1.01242,1.01281,1.01242,1.01262
2019-03-20 12:40:00+00:00,478,True,1.01263,1.01303,1.01259,1.01299
2019-03-20 12:50:00+00:00,476,True,1.01295,1.01326,1.01282,1.01312
2019-03-20 13:00:00+00:00,445,True,1.01311,1.01389,1.01282,1.01387
2019-03-20 13:10:00+00:00,370,True,1.01386,1.0141,1.01347,1.01389
2019-03-20 13:20:00+00:00,357,True,1.01393,1.01399,1.01345,1.0135
2019-03-20 13:30:00+00:00,401,True,1.01351,1.01359,1.01288,1.01294
2019-03-20 13:40:00+00:00,360,True,1.01294,1.01299,1.01263,1.01275
2019-03-20 13:50:00+00:00,249,True,1.01275,1.01308,1.01262,1.01262
2019-03-20 14:00:00+00:00,299,True,1.01268,1.0129,1.0123,1.01233
2019-03-20 14:10:00+00:00,348,True,1.01235,1.0125,1.0118,1.01201
2019-03-20 14:20:00+00:00,265,True,1.01204,1.01242,1.01195,1.01229
2019-03-20 14:30:00+00:00,459,True,1.01231,1.0133,1.01226,1.01228
2019-03-20 14:40:00+00:00,414,True,1.01231,1.01234,1.01182,1.01203
2019-03-20 14:50:00+00:00,383,True,1.01205,1.01248,1.0119,1.01243
2019-03-20 15:00:00+00:00,325,True,1.01247,1.0126,1.01219,1.01231
2019-03-20 15:10:00+00:00,368,True,1.0123,1.01289,1.01219,1.01286
2019-03-20 15:20:00+00:00,367,True,1.01287,1.01325,1.01259,1.01283
2019-03-20 15:30:00+00:00,200,True,1.01283,1.01296,1.01238,1.01241
2019-03-20 15:40:00+00:00,433,True,1.01246,1.01313,1.0124,1.01271
2019-03-20 15:50:00+00:00,561,True,1.01274,1.01308,1.01234,1.01304
2019-03-20 16:00:00+00:00,462,True,1.01307,1.01331,1.01285,1.013
2019-03-20 16:10:00+00:00,414,True,1.01299,1.01314,1.01276,1.01282
2019-03-20 16:20:00+00:00,316,True,1.01282,1.01315,1.01266,1.01269
2019-03-20 16:30:00+00:00,449,True,1.01269,1.01319,1.01245,1.01319
2019-03-20 16:40:00+00:00,208,True,1.01318,1.01331,1.01297,1.01302
2019-03-20 16:50:00+00:00,178,True,1.01304,1.01322,1.01303,1.01314
2019-03-20 17:00:00+00:00,168,True,1.01314,1.0132,1.01302,1.01319
2019-03-20 17:10:00+00:00,471,True,1.01316,1.0135,1.01316,1.01349
2019-03-20 17:20:00+00:00,175,True,1.01349,1.0135,1.01308,1.01308
2019-03-20 17:30:00+00:00,182,True,1.01311,1.01344,1.01307,1.0133
2019-03-20 17:40:00+00:00,225,True,1.01329,1.01369,1.01314,1.01364
2019-03-20 17:50:00+00:00,390,True,1.01364,1.01407,1.01284,1.01293
2019-03-20 18:00:00+00:00,1974,True,1.01293,1.01561,1.01279,1.01376
2019-03-20 18:10:00+00:00,1421,True,1.01376,1.01463,1.01352,1.01444
2019-03-20 18:20:00+00:00,997,True,1.01445,1.01498,1.01433,1.01484
2019-03-20 18:30:00+00:00,636,True,1.01483,1.0152,1.01451,1.01505
2019-03-20 18:40:00+00:00,485,True,1.01506,1.01511,1.01373,1.01415
2019-03-20 18:50:00+00:00,964,True,1.01415,1.01458,1.0135,1.01402
2019-03-20 19:00:00+00:00,729,True,1.01403,1.01465,1.01353,1.01367
2019-03-20 19:10:00+00:00,572,True,1.01367,1.01394,1.01305,1.0136
2019-03-20 19:20:00+00:00,689,True,1.0136,1.01408,1.0135,1.01363
2019-03-20 19:30:00+00:00,1043,True,1.01361,1.0138,1.01332,1.01369
2019-03-20 19:40:00+00:00,636,True,1.01367,1.01394,1.01351,1.01376
2019-03-20 19:50:00+00:00,580,True,1.01377,1.01377,1.01271,1.01271
2019-03-20 20:00:00+00:00,173,True,1.01271,1.01283,1.01219,1.0124
2019-03-20 20:10:00+00:00,145,True,1.01239,1.01295,1.01239,1.01275
2019-03-20 20:20:00+00:00,208,True,1.01279,1.0128,1.01204,1.01213
2019-03-20 20:30:00+00:00,245,True,1.01213,1.01224,1.01189,1.01222
2019-03-20 20:40:00+00:00,168,True,1.01222,1.01225,1.01187,1.01203
2019-03-20 20:50:00+00:00,98,True,1.012,1.01222,1.01189,1.01206
2019-03-20 21:00:00+00:00,51,True,1.01181,1.01211,1.01178,1.01193
2019-03-20 21:10:00+00:00,170,True,1.01191,1.01272,1.01164,1.01256
2019-03-20 21:20:00+00:00,132,True,1.01259,1.01259,1.01182,1.01192
2019-03-20 21:30:00+00:00,71,True,1.01191,1.012,1.01189,1.01199
2019-03-20 21:40:00+00:00,51,True,1.01197,1.012,1.01182,1.01185
2019-03-20 21:50:00+00:00,90,True,1.01183,1.01208,1.01167,1.01206
2019-03-20 22:00:00+00:00,108,True,1.01205,1.01252,1.01177,1.01212
2019-03-20 22:10:00+00:00,99,True,1.01212,1.01252,1.01211,1.01251
2019-03-20 22:20:00+00:00,141,True,1.0125,1.01261,1.01241,1.0126
2019-03-20 22:30:00+00:00,95,True,1.01262,1.01268,1.01253,1.01253
2019-03-20 22:40:00+00:00,139,True,1.01253,1.01256,1.01233,1.01238
2019-03-20 22:50:00+00:00,150,True,1.01236,1.01252,1.01227,1.01246
2019-03-20 23:00:00+00:00,157,True,1.01243,1.01278,1.01238,1.01245
2019-03-20 23:10:00+00:00,106,True,1.01246,1.01262,1.01239,1.01242
2019-03-20 23:20:00+00:00,75,True,1.01241,1.01242,1.01233,1.01236
2019-03-20 23:30:00+00:00,194,True,1.01235,1.01253,1.01235,1.01244
2019-03-20 23:40:00+00:00,196,True,1.01245,1.01248,1.01234,1.01241
2019-03-20 23:50:00+00:00,157,True,1.01241,1.01261,1.01232,1.01248
2019-03-21 00:00:00+00:00,256,True,1.01247,1.01262,1.01239,1.01249
2019-03-21 00:10:00+00:00,150,True,1.01247,1.01247,1.01218,1.01232
2019-03-21 00:20:00+00:00,181,True,1.01233,1.01256,1.01231,1.01237
2019-03-21 00:30:00+00:00,801,True,1.01241,1.01337,1.0122,1.01243
2019-03-21 00:40:00+00:00,329,True,1.01244,1.01322,1.01243,1.01313
2019-03-21 00:50:00+00:00,446,True,1.01314,1.01384,1.01314,1.01373
2019-03-21 01:00:00+00:00,293,True,1.01373,1.01388,1.01349,1.01349
2019-03-21 01:10:00+00:00,148,True,1.01353,1.01366,1.01328,1.01328
2019-03-21 01:20:00+00:00,169,True,1.01328,1.01334,1.01305,1.01311
2019-03-21 01:30:00+00:00,202,True,1.01313,1.01315,1.01292,1.01305
2019-03-21 01:40:00+00:00,227,True,1.01306,1.01321,1.01296,1.01313
2019-03-21 01:50:00+00:00,361,True,1.01313,1.01317,1.01295,1.01309
2019-03-21 02:00:00+00:00,358,True,1.01309,1.01312,1.01283,1.01297
2019-03-21 02:10:00+00:00,276,True,1.01297,1.0131,1.01292,1.01299
2019-03-21 02:20:00+00:00,144,True,1.01298,1.01304,1.01277,1.01286
2019-03-21 02:30:00+00:00,160,True,1.01288,1.013,1.01279,1.01296
2019-03-21 02:40:00+00:00,113,True,1.01295,1.01308,1.01293,1.01306
2019-03-21 02:50:00+00:00,227,True,1.01306,1.01313,1.01296,1.01299
2019-03-21 03:00:00+00:00,185,True,1.01297,1.01313,1.01297,1.01312
2019-03-21 03:10:00+00:00,274,True,1.01313,1.01313,1.0127,1.01274
2019-03-21 03:20:00+00:00,199,True,1.01275,1.01302,1.01259,1.01292
2019-03-21 03:30:00+00:00,347,True,1.01294,1.01317,1.01294,1.01316
2019-03-21 03:40:00+00:00,328,True,1.01315,1.01331,1.01306,1.01321
2019-03-21 03:50:00+00:00,127,True,1.01318,1.01322,1.01299,1.013
2019-03-21 04:00:00+00:00,194,True,1.01298,1.013,1.0123,1.01241
2019-03-21 04:10:00+00:00,197,True,1.01239,1.01249,1.01234,1.01245
2019-03-21 04:20:00+00:00,161,True,1.01241,1.01252,1.01236,1.01244
2019-03-21 04:30:00+00:00,180,True,1.01244,1.01257,1.01238,1.01256
2019-03-21 04:40:00+00:00,154,True,1.01254,1.01273,1.01235,1.01269
2019-03-21 04:50:00+00:00,275,True,1.01269,1.01305,1.01267,1.01304
2019-03-21 05:00:00+00:00,266,True,1.01308,1.01316,1.01291,1.01311
2019-03-21 05:10:00+00:00,73,True,1.01311,1.01327,1.01311,1.01313
2019-03-21 05:20:00+00:00,171,True,1.01314,1.01323,1.0131,1.01312
2019-03-21 05:30:00+00:00,176,True,1.01314,1.01325,1.01313,1.01321
2019-03-21 05:40:00+00:00,143,True,1.01321,1.01326,1.01292,1.01293
2019-03-21 05:50:00+00:00,194,True,1.01295,1.01305,1.01277,1.01283
2019-03-21 06:00:00+00:00,276,True,1.01284,1.01296,1.01278,1.01284
2019-03-21 06:10:00+00:00,225,True,1.01285,1.01293,1.01268,1.01286
2019-03-21 06:20:00+00:00,261,True,1.01285,1.01293,1.01266,1.01288
2019-03-21 06:30:00+00:00,259,True,1.01285,1.01296,1.0127,1.01273
2019-03-21 06:40:00+00:00,328,True,1.01274,1.01288,1.01246,1.01258
2019-03-21 06:50:00+00:00,218,True,1.01258,1.01261,1.01238,1.01243
2019-03-21 07:00:00+00:00,215,True,1.01246,1.01281,1.01229,1.01271
2019-03-21 07:10:00+00:00,240,True,1.01267,1.01282,1.01241,1.01257
2019-03-21 07:20:00+00:00,251,True,1.01252,1.01263,1.01237,1.0126
2019-03-21 07:30:00+00:00,440,True,1.01263,1.01268,1.01248,1.01261
2019-03-21 07:40:00+00:00,438,True,1.01259,1.01267,1.01242,1.01242
2019-03-21 07:50:00+00:00,600,True,1.01242,1.01242,1.01199,1.01204
2019-03-21 08:00:00+00:00,720,True,1.01205,1.01236,1.01186,1.01219
2019-03-21 08:10:00+00:00,659,True,1.01216,1.01238,1.01205,1.01229
2019-03-21 08:20:00+00:00,653,True,1.01233,1.01239,1.01202,1.01202
2019-03-21 08:30:00+00:00,447,True,1.01201,1.01225,1.01181,1.01206
2019-03-21 08:40:00+00:00,341,True,1.01206,1.01211,1.01178,1.01206
2019-03-21 08:50:00+00:00,942,True,1.01205,1.01246,1.01201,1.01229
2019-03-21 09:00:00+00:00,395,True,1.01229,1.01271,1.01221,1.01241
2019-03-21 09:10:00+00:00,252,True,1.0124,1.0127,1.0124,1.01261
2019-03-21 09:20:00+00:00,196,True,1.01259,1.01268,1.01224,1.01241
2019-03-21 09:30:00+00:00,350,True,1.01238,1.01271,1.01231,1.01262
2019-03-21 09:40:00+00:00,252,True,1.01262,1.01301,1.01259,1.01291
2019-03-21 09:50:00+00:00,192,True,1.01292,1.01295,1.01242,1.01268
2019-03-21 10:00:00+00:00,387,True,1.01272,1.01289,1.01257,1.01272
2019-03-21 10:10:00+00:00,244,True,1.01271,1.01297,1.01255,1.01293
2019-03-21 10:20:00+00:00,379,True,1.01295,1.01297,1.01235,1.01246
2019-03-21 10:30:00+00:00,519,True,1.01246,1.01247,1.01213,1.0122
2019-03-21 10:40:00+00:00,567,True,1.01219,1.01244,1.01208,1.01215
2019-03-21 10:50:00+00:00,485,True,1.01216,1.01229,1.01201,1.01212
2019-03-21 11:00:00+00:00,271,True,1.01212,1.01239,1.012,1.01212
2019-03-21 11:10:00+00:00,335,True,1.01212,1.01214,1.01172,1.0118
2019-03-21 11:20:00+00:00,352,True,1.0118,1.01188,1.01099,1.01105
2019-03-21 11:30:00+00:00,409,True,1.01104,1.01124,1.01071,1.01086
2019-03-21 11:40:00+00:00,310,True,1.01082,1.01089,1.0106,1.01079
2019-03-21 11:50:00+00:00,283,True,1.01076,1.01089,1.01033,1.01037
2019-03-21 12:00:00+00:00,270,True,1.01038,1.01062,1.01027,1.01039
2019-03-21 12:10:00+00:00,358,True,1.01039,1.0104,1.00986,1.01007
2019-03-21 12:20:00+00:00,382,True,1.01005,1.01025,1.00961,1.0097
2019-03-21 12:30:00+00:00,434,True,1.00969,1.01003,1.00948,1.01
2019-03-21 12:40:00+00:00,293,True,1.01003,1.01014,1.00972,1.00988
2019-03-21 12:50:00+00:00,378,True,1.00986,1.01,1.00933,1.00951
2019-03-21 13:00:00+00:00,481,True,1.00955,1.01075,1.00955,1.01075
2019-03-21 13:10:00+00:00,357,True,1.01073,1.01074,1.01018,1.01019
2019-03-21 13:20:00+00:00,328,True,1.0102,1.01023,1.00964,1.01013
2019-03-21 13:30:00+00:00,411,True,1.01013,1.01082,1.01006,1.01038
2019-03-21 13:40:00+00:00,406,True,1.01035,1.01075,1.01029,1.01052
2019-03-21 13:50:00+00:00,317,True,1.01049,1.01049,1.00978,1.00979
2019-03-21 14:00:00+00:00,400,True,1.00981,1.01023,1.00976,1.01007
2019-03-21 14:10:00+00:00,422,True,1.01008,1.01009,1.00855,1.00866
2019-03-21 14:20:00+00:00,491,True,1.00867,1.00916,1.00867,1.00909
2019-03-21 14:30:00+00:00,375,True,1.00905,1.00932,1.00894,1.00932
2019-03-21 14:40:00+00:00,419,True,1.00936,1.00969,1.00905,1.0096
2019-03-21 14:50:00+00:00,470,True,1.00961,1.00968,1.00891,1.009
2019-03-21 15:00:00+00:00,510,True,1.00902,1.0094,1.00894,1.00924
2019-03-21 15:10:00+00:00,519,True,1.00925,1.00953,1.00907,1.00941
