time,volume,complete,o,h,l,c
2019-03-19 07:50:00+00:00,1907,True,1.9353,1.93556,1.93479,1.93515
2019-03-19 08:00:00+00:00,3546,True,1.93516,1.93561,1.93305,1.93429
2019-03-19 08:10:00+00:00,2289,True,1.93431,1.93537,1.93396,1.93513
2019-03-19 08:20:00+00:00,2157,True,1.93514,1.93543,1.93355,1.93376
2019-03-19 08:30:00+00:00,2097,True,1.93374,1.93453,1.93336,1.93448
2019-03-19 08:40:00+00:00,1649,True,1.93451,1.93451,1.93279,1.93344
2019-03-19 08:50:00+00:00,1412,True,1.93344,1.93391,1.93305,1.93378
2019-03-19 09:00:00+00:00,2596,True,1.93377,1.93452,1.93337,1.934
2019-03-19 09:10:00+00:00,3211,True,1.934,1.93709,1.93395,1.93566
2019-03-19 09:20:00+00:00,2250,True,1.93566,1.93612,1.93429,1.93446
2019-03-19 09:30:00+00:00,2034,True,1.93446,1.93516,1.93405,1.93447
2019-03-19 09:40:00+00:00,1740,True,1.93441,1.93512,1.93435,1.9348
2019-03-19 09:50:00+00:00,1510,True,1.93483,1.93515,1.93462,1.93484
2019-03-19 10:00:00+00:00,1604,True,1.93484,1.93521,1.93379,1.93398
2019-03-19 10:10:00+00:00,1639,True,1.93397,1.93504,1.93373,1.93495
2019-03-19 10:20:00+00:00,2559,True,1.93492,1.9368,1.93445,1.93598
2019-03-19 10:30:00+00:00,2477,True,1.93597,1.93704,1.93568,1.93605
2019-03-19 10:40:00+00:00,2370,True,1.93606,1.937,1.93572,1.93689
2019-03-19 10:50:00+00:00,3159,True,1.93692,1.93825,1.93656,1.93714
2019-03-19 11:00:00+00:00,4065,True,1.93711,1.93978,1.93684,1.93833
2019-03-19 11:10:00+00:00,3273,True,1.93835,1.93847,1.93665,1.93736
2019-03-19 11:20:00+00:00,2643,True,1.93735,1.93772,1.93524,1.93615
2019-03-19 11:30:00+00:00,2943,True,1.93615,1.93625,1.935,1.9356
2019-03-19 11:40:00+00:00,2887,True,1.93564,1.93588,1.93468,1.93541
2019-03-19 11:50:00+00:00,1652,True,1.9354,1.93609,1.93513,1.93531
2019-03-19 12:00:00+00:00,2176,True,1.9353,1.93561,1.93455,1.93555
2019-03-19 12:10:00+00:00,1834,True,1.93556,1.93665,1.93496,1.93507
2019-03-19 12:20:00+00:00,2824,True,1.93507,1.93533,1.93412,1.93485
2019-03-19 12:30:00+00:00,3193,True,1.93484,1.93509,1.93321,1.93469
2019-03-19 12:40:00+00:00,3307,True,1.9347,1.93514,1.93342,1.93393
2019-03-19 12:50:00+00:00,3732,True,1.93394,1.93451,1.93242,1.93293
2019-03-19 13:00:00+00:00,2661,True,1.93292,1.93334,1.93137,1.93321
2019-03-19 13:10:00+00:00,2489,True,1.93319,1.93337,1.93215,1.93328
2019-03-19 13:20:00+00:00,2686,True,1.93334,1.93351,1.93146,1.93177
2019-03-19 13:30:00+00:00,3002,True,1.93178,1.93178,1.93018,1.93117
2019-03-19 13:40:00+00:00,2297,True,1.93119,1.93155,1.93045,1.93091
2019-03-19 13:50:00+00:00,2708,True,1.93089,1.93138,1.92983,1.93023
2019-03-19 14:00:00+00:00,3018,True,1.93021,1.93117,1.92961,1.93041
2019-03-19 14:10:00+00:00,2343,True,1.93041,1.932,1.93009,1.93063
2019-03-19 14:20:00+00:00,4968,True,1.93062,1.93071,1.92759,1.92879
2019-03-19 14:30:00+00:00,3068,True,1.9288,1.92898,1.9278,1.92878
2019-03-19 14:40:00+00:00,2672,True,1.92879,1.93035,1.92817,1.93026
2019-03-19 14:50:00+00:00,2805,True,1.93029,1.93136,1.93016,1.93125
2019-03-19 15:00:00+00:00,2621,True,1.93125,1.93216,1.93065,1.93168
2019-03-19 15:10:00+00:00,1617,True,1.93167,1.93192,1.93086,1.93104
2019-03-19 15:20:00+00:00,1897,True,1.93107,1.93253,1.931,1.93114
2019-03-19 15:30:00+00:00,1784,True,1.93113,1.93166,1.93091,1.93145
2019-03-19 15:40:00+00:00,2131,True,1.93144,1.93269,1.93134,1.93158
2019-03-19 15:50:00+00:00,4345,True,1.93158,1.93206,1.92969,1.93198
2019-03-19 16:00:00+00:00,4468,True,1.93197,1.93299,1.93158,1.93294
2019-03-19 16:10:00+00:00,2420,True,1.93293,1.93293,1.93174,1.93259
2019-03-19 16:20:00+00:00,2029,True,1.93259,1.93386,1.93236,1.93309
2019-03-19 16:30:00+00:00,2622,True,1.93308,1.93559,1.93308,1.93549
2019-03-19 16:40:00+00:00,3825,True,1.93549,1.93656,1.93476,1.93572
2019-03-19 16:50:00+00:00,2473,True,1.9357,1.93643,1.93511,1.93519
2019-03-19 17:00:00+00:00,1732,True,1.93518,1.93598,1.93424,1.93446
2019-03-19 17:10:00+00:00,817,True,1.93447,1.93503,1.93441,1.9347
2019-03-19 17:20:00+00:00,941,True,1.9347,1.93554,1.93448,1.93549
2019-03-19 17:30:00+00:00,1368,True,1.9355,1.9356,1.9346,1.93468
2019-03-19 17:40:00+00:00,821,True,1.93467,1.93476,1.93417,1.93423
2019-03-19 17:50:00+00:00,821,True,1.93424,1.93425,1.93368,1.93411
2019-03-19 18:00:00+00:00,1075,True,1.93411,1.93548,1.93387,1.93538
2019-03-19 18:10:00+00:00,761,True,1.93538,1.93556,1.93499,1.93516
2019-03-19 18:20:00+00:00,844,True,1.93517,1.93536,1.93466,1.93471
2019-03-19 18:30:00+00:00,919,True,1.93471,1.93524,1.93463,1.93482
2019-03-19 18:40:00+00:00,596,True,1.93483,1.93493,1.93455,1.93484
2019-03-19 18:50:00+00:00,914,True,1.93487,1.93511,1.93458,1.93504
2019-03-19 19:00:00+00:00,868,True,1.93503,1.93577,1.93501,1.93571
2019-03-19 19:10:00+00:00,1073,True,1.9357,1.93644,1.93552,1.93628
2019-03-19 19:20:00+00:00,1124,True,1.9363,1.93701,1.93612,1.93652
2019-03-19 19:30:00+00:00,1019,True,1.93649,1.93684,1.936,1.9363
2019-03-19 19:40:00+00:00,1027,True,1.93629,1.93687,1.93595,1.93672
2019-03-19 19:50:00+00:00,1029,True,1.93672,1.93687,1.93528,1.93566
2019-03-19 20:00:00+00:00,665,True,1.9357,1.9359,1.93531,1.93581
2019-03-19 20:10:00+00:00,350,True,1.9358,1.93611,1.93579,1.9361
2019-03-19 20:20:00+00:00,356,True,1.93611,1.93612,1.93577,1.9358
2019-03-19 20:30:00+00:00,636,True,1.93574,1.93599,1.93535,1.93547
2019-03-19 20:40:00+00:00,629,True,1.93547,1.93596,1.93536,1.93563
2019-03-19 20:50:00+00:00,1008,True,1.93561,1.93575,1.93451,1.93455
2019-03-19 21:00:00+00:00,3,True,1.93411,1.93428,1.93411,1.93416
2019-03-19 21:10:00+00:00,11,True,1.93416,1.93433,1.93414,1.93433
2019-03-19 21:20:00+00:00,129,True,1.93432,1.93539,1.93432,1.93539
2019-03-19 21:30:00+00:00,116,True,1.93521,1.93564,1.93438,1.9344
2019-03-19 21:40:00+00:00,408,True,1.93438,1.93551,1.93423,1.93495
2019-03-19 21:50:00+00:00,377,True,1.93496,1.93585,1.93418,1.9353
2019-03-19 22:00:00+00:00,388,True,1.93526,1.93596,1.93506,1.93587
2019-03-19 22:10:00+00:00,195,True,1.93585,1.93629,1.93561,1.93621
2019-03-19 22:20:00+00:00,277,True,1.93622,1.93625,1.93578,1.93608
2019-03-19 22:30:00+00:00,414,True,1.93609,1.93609,1.93531,1.93543
2019-03-19 22:40:00+00:00,449,True,1.9354,1.93568,1.93457,1.93531
2019-03-19 22:50:00+00:00,875,True,1.93534,1.93594,1.9347,1.93514
2019-03-19 23:00:00+00:00,953,True,1.9351,1.93641,1.93505,1.93596
2019-03-19 23:10:00+00:00,973,True,1.93595,1.93643,1.93562,1.93587
2019-03-19 23:20:00+00:00,356,True,1.93587,1.93638,1.93574,1.93612
2019-03-19 23:30:00+00:00,331,True,1.93609,1.93624,1.93574,1.93575
2019-03-19 23:40:00+00:00,307,True,1.93575,1.93582,1.93542,1.93557
2019-03-19 23:50:00+00:00,479,True,1.93558,1.93605,1.93497,1.93601
2019-03-20 00:00:00+00:00,778,True,1.93599,1.93619,1.93462,1.9352
2019-03-20 00:10:00+00:00,553,True,1.93521,1.93616,1.93479,1.93614
2019-03-20 00:20:00+00:00,841,True,1.93613,1.93686,1.93609,1.93619
2019-03-20 00:30:00+00:00,1069,True,1.93619,1.93709,1.93605,1.93682
2019-03-20 00:40:00+00:00,1529,True,1.93683,1.93824,1.93678,1.93784
2019-03-20 00:50:00+00:00,2039,True,1.93786,1.93941,1.93779,1.93941
2019-03-20 01:00:00+00:00,2502,True,1.9394,1.94124,1.93881,1.941
2019-03-20 01:10:00+00:00,1368,True,1.94099,1.94107,1.93927,1.93943
2019-03-20 01:20:00+00:00,1538,True,1.93944,1.9413,1.93943,1.94056
2019-03-20 01:30:00+00:00,1305,True,1.94059,1.94177,1.94024,1.9413
2019-03-20 01:40:00+00:00,1401,True,1.9413,1.9414,1.94018,1.94037
2019-03-20 01:50:00+00:00,814,True,1.94034,1.9404,1.9396,1.93971
2019-03-20 02:00:00+00:00,855,True,1.93971,1.94012,1.93952,1.93967
2019-03-20 02:10:00+00:00,652,True,1.93966,1.94007,1.93931,1.93973
2019-03-20 02:20:00+00:00,428,True,1.93972,1.94014,1.93959,1.94014
2019-03-20 02:30:00+00:00,674,True,1.94015,1.94019,1.93935,1.93964
2019-03-20 02:40:00+00:00,556,True,1.93965,1.93996,1.93921,1.93926
2019-03-20 02:50:00+00:00,821,True,1.93925,1.93948,1.93895,1.93904
2019-03-20 03:00:00+00:00,642,True,1.93905,1.93945,1.93901,1.93908
2019-03-20 03:10:00+00:00,739,True,1.93907,1.93954,1.9389,1.93937
2019-03-20 03:20:00+00:00,817,True,1.93936,1.93952,1.93882,1.93924
2019-03-20 03:30:00+00:00,576,True,1.93922,1.93928,1.93889,1.93917
2019-03-20 03:40:00+00:00,545,True,1.93917,1.93936,1.93872,1.93923
2019-03-20 03:50:00+00:00,1034,True,1.93923,1.93941,1.9389,1.93901
2019-03-20 04:00:00+00:00,730,True,1.93902,1.94002,1.93897,1.93986
2019-03-20 04:10:00+00:00,861,True,1.93987,1.94071,1.93985,1.94011
2019-03-20 04:20:00+00:00,578,True,1.94013,1.94018,1.93942,1.93978
2019-03-20 04:30:00+00:00,371,True,1.93977,1.94004,1.93968,1.93988
2019-03-20 04:40:00+00:00,641,True,1.93981,1.94001,1.93965,1.93987
2019-03-20 04:50:00+00:00,491,True,1.93992,1.9402,1.93935,1.93938
2019-03-20 05:00:00+00:00,364,True,1.93937,1.93944,1.93896,1.93932
2019-03-20 05:10:00+00:00,414,True,1.93932,1.93954,1.93898,1.93919
2019-03-20 05:20:00+00:00,327,True,1.93918,1.93946,1.93903,1.93931
2019-03-20 05:30:00+00:00,438,True,1.93927,1.93947,1.93912,1.93944
2019-03-20 05:40:00+00:00,452,True,1.93945,1.93951,1.93911,1.93942
2019-03-20 05:50:00+00:00,833,True,1.93943,1.93972,1.93913,1.93969
2019-03-20 06:00:00+00:00,1170,True,1.93966,1.94001,1.93906,1.93929
2019-03-20 06:10:00+00:00,1212,True,1.9393,1.93935,1.93822,1.93837
2019-03-20 06:20:00+00:00,747,True,1.93834,1.93863,1.93795,1.93811
2019-03-20 06:30:00+00:00,1405,True,1.9381,1.93827,1.93716,1.938
2019-03-20 06:40:00+00:00,976,True,1.93805,1.93851,1.93783,1.93837
2019-03-20 06:50:00+00:00,876,True,1.93831,1.93864,1.93746,1.93746
2019-03-20 07:00:00+00:00,1774,True,1.93742,1.93836,1.93697,1.93794
2019-03-20 07:10:00+00:00,1344,True,1.93795,1.93846,1.9376,1.93763
2019-03-20 07:20:00+00:00,1474,True,1.93762,1.93788,1.93619,1.93681
2019-03-20 07:30:00+00:00,2613,True,1.93681,1.93689,1.93479,1.93489
2019-03-20 07:40:00+00:00,2680,True,1.93489,1.93546,1.93353,1.93412
2019-03-20 07:50:00+00:00,2839,True,1.93411,1.93526,1.93316,1.93493
2019-03-20 08:00:00+00:00,2475,True,1.93497,1.9357,1.93449,1.93458
2019-03-20 08:10:00+00:00,3529,True,1.93452,1.93589,1.93185,1.93227
2019-03-20 08:20:00+00:00,3203,True,1.93224,1.93364,1.93174,1.93349
2019-03-20 08:30:00+00:00,3406,True,1.93353,1.93476,1.93347,1.9335
2019-03-20 08:40:00+00:00,3419,True,1.93348,1.93425,1.93192,1.93343
2019-03-20 08:50:00+00:00,2415,True,1.9334,1.93434,1.93282,1.93285
2019-03-20 09:00:00+00:00,2397,True,1.93275,1.93449,1.93263,1.93361
2019-03-20 09:10:00+00:00,1695,True,1.93364,1.93431,1.93319,1.93403
2019-03-20 09:20:00+00:00,2098,True,1.93402,1.93429,1.93309,1.93367
2019-03-20 09:30:00+00:00,2741,True,1.93368,1.93387,1.93137,1.93138
2019-03-20 09:40:00+00:00,2753,True,1.93138,1.9318,1.93051,1.93103
2019-03-20 09:50:00+00:00,2901,True,1.93103,1.93178,1.93047,1.93126
2019-03-20 10:00:00+00:00,2890,True,1.93126,1.93239,1.93073,1.93187
2019-03-20 10:10:00+00:00,2187,True,1.93186,1.93311,1.93136,1.93292
2019-03-20 10:20:00+00:00,1947,True,1.93292,1.93332,1.93216,1.93229
2019-03-20 10:30:00+00:00,2554,True,1.9323,1.93263,1.93098,1.93152
2019-03-20 10:40:00+00:00,2826,True,1.93151,1.9339,1.93149,1.9339
2019-03-20 10:50:00+00:00,2365,True,1.93391,1.93512,1.93308,1.93399
2019-03-20 11:00:00+00:00,2722,True,1.93398,1.93563,1.93306,1.93414
2019-03-20 11:10:00+00:00,2087,True,1.93413,1.93436,1.93273,1.9329
2019-03-20 11:20:00+00:00,2808,True,1.93291,1.93332,1.93087,1.93116
2019-03-20 11:30:00+00:00,2316,True,1.93115,1.93253,1.93084,1.93224
2019-03-20 11:40:00+00:00,2609,True,1.93223,1.9323,1.92957,1.92983
2019-03-20 11:50:00+00:00,2158,True,1.92978,1.93057,1.92954,1.92975
2019-03-20 12:00:00+00:00,3684,True,1.92974,1.92982,1.92689,1.92693
2019-03-20 12:10:00+00:00,2857,True,1.92692,1.92819,1.92608,1.92765
2019-03-20 12:20:00+00:00,5225,True,1.92765,1.92794,1.92391,1.92533
2019-03-20 12:30:00+00:00,2590,True,1.92533,1.92637,1.92494,1.92518
2019-03-20 12:40:00+00:00,4824,True,1.92518,1.92537,1.92001,1.92053
2019-03-20 12:50:00+00:00,4882,True,1.9205,1.9207,1.91788,1.91903
2019-03-20 13:00:00+00:00,3829,True,1.91906,1.92041,1.91871,1.91967
2019-03-20 13:10:00+00:00,3496,True,1.91967,1.92194,1.91873,1.92168
2019-03-20 13:20:00+00:00,2815,True,1.92167,1.92259,1.9213,1.92244
2019-03-20 13:30:00+00:00,4533,True,1.92243,1.92435,1.92178,1.92194
2019-03-20 13:40:00+00:00,3623,True,1.92195,1.92298,1.92087,1.92275
2019-03-20 13:50:00+00:00,2995,True,1.92272,1.92389,1.92175,1.92375
2019-03-20 14:00:00+00:00,3253,True,1.92375,1.92418,1.92252,1.92316
2019-03-20 14:10:00+00:00,1841,True,1.92316,1.9233,1.92222,1.92295
2019-03-20 14:20:00+00:00,3248,True,1.92294,1.92549,1.92278,1.92506
2019-03-20 14:30:00+00:00,3970,True,1.92507,1.92675,1.92476,1.92498
2019-03-20 14:40:00+00:00,4606,True,1.92498,1.9257,1.92304,1.9257
2019-03-20 14:50:00+00:00,3237,True,1.9257,1.92719,1.92519,1.9265
2019-03-20 15:00:00+00:00,4126,True,1.92651,1.92967,1.92476,1.92818
2019-03-20 15:10:00+00:00,3496,True,1.92818,1.93012,1.92785,1.92798
2019-03-20 15:20:00+00:00,3158,True,1.92798,1.92816,1.92601,1.92632
2019-03-20 15:30:00+00:00,2418,True,1.92633,1.92699,1.92524,1.92679
2019-03-20 15:40:00+00:00,3869,True,1.92679,1.92872,1.92626,1.9282
2019-03-20 15:50:00+00:00,5100,True,1.92819,1.92858,1.92541,1.92625
2019-03-20 16:00:00+00:00,4023,True,1.92623,1.92748,1.92479,1.92589
2019-03-20 16:10:00+00:00,4411,True,1.92587,1.92866,1.92443,1.92827
2019-03-20 16:20:00+00:00,2148,True,1.9283,1.92843,1.92713,1.92809
2019-03-20 16:30:00+00:00,3123,True,1.92807,1.92986,1.92765,1.92975
2019-03-20 16:40:00+00:00,1984,True,1.92971,1.93022,1.92863,1.92938
2019-03-20 16:50:00+00:00,2558,True,1.92939,1.93,1.92545,1.92593
2019-03-20 17:00:00+00:00,2592,True,1.92594,1.92621,1.92503,1.92566
2019-03-20 17:10:00+00:00,1562,True,1.92566,1.92588,1.92423,1.92456
2019-03-20 17:20:00+00:00,1496,True,1.92458,1.92481,1.92398,1.92399
2019-03-20 17:30:00+00:00,1252,True,1.924,1.92466,1.92334,1.92347
2019-03-20 17:40:00+00:00,1672,True,1.92347,1.92368,1.92273,1.92313
2019-03-20 17:50:00+00:00,2498,True,1.92313,1.9245,1.92226,1.9245
2019-03-20 18:00:00+00:00,8950,True,1.92462,1.92727,1.91402,1.91738
2019-03-20 18:10:00+00:00,6521,True,1.91738,1.91897,1.91412,1.91844
2019-03-20 18:20:00+00:00,5193,True,1.91847,1.91866,1.91514,1.91608
2019-03-20 18:30:00+00:00,6115,True,1.91606,1.91777,1.91499,1.9158
2019-03-20 18:40:00+00:00,4879,True,1.91573,1.91735,1.91495,1.91636
2019-03-20 18:50:00+00:00,4781,True,1.91634,1.91853,1.91519,1.91638
2019-03-20 19:00:00+00:00,4061,True,1.91641,1.91689,1.91494,1.91568
2019-03-20 19:10:00+00:00,3140,True,1.91572,1.91746,1.91537,1.91699
2019-03-20 19:20:00+00:00,4326,True,1.917,1.91871,1.9156,1.91627
2019-03-20 19:30:00+00:00,4004,True,1.91638,1.91873,1.91579,1.91797
2019-03-20 19:40:00+00:00,2336,True,1.91797,1.91814,1.91685,1.91707
2019-03-20 19:50:00+00:00,2923,True,1.91708,1.91774,1.91485,1.91659
2019-03-20 20:00:00+00:00,1518,True,1.91657,1.91885,1.91657,1.91876
2019-03-20 20:10:00+00:00,1199,True,1.91884,1.91884,1.91765,1.91822
2019-03-20 20:20:00+00:00,1227,True,1.91825,1.9191,1.91712,1.91786
2019-03-20 20:30:00+00:00,2034,True,1.91779,1.91945,1.91729,1.91902
2019-03-20 20:40:00+00:00,1858,True,1.91901,1.91937,1.91648,1.91727
2019-03-20 20:50:00+00:00,1324,True,1.91723,1.91768,1.91519,1.91519
2019-03-20 21:00:00+00:00,141,True,1.91504,1.91668,1.91469,1.91663
2019-03-20 21:10:00+00:00,925,True,1.91667,1.91777,1.91533,1.91607
2019-03-20 21:20:00+00:00,985,True,1.91608,1.9177,1.91493,1.91615
2019-03-20 21:30:00+00:00,1399,True,1.91612,1.91889,1.91592,1.91678
2019-03-20 21:40:00+00:00,1704,True,1.9168,1.91938,1.91035,1.91115
2019-03-20 21:50:00+00:00,1480,True,1.9112,1.91143,1.90617,1.90627
2019-03-20 22:00:00+00:00,6465,True,1.90613,1.90657,1.9045,1.90607
2019-03-20 22:10:00+00:00,1607,True,1.90607,1.90783,1.90572,1.90716
2019-03-20 22:20:00+00:00,869,True,1.9072,1.90764,1.90611,1.90758
2019-03-20 22:30:00+00:00,739,True,1.9076,1.90768,1.90701,1.90727
2019-03-20 22:40:00+00:00,757,True,1.90726,1.90806,1.90721,1.90781
2019-03-20 22:50:00+00:00,1406,True,1.90778,1.90816,1.90719,1.90809
2019-03-20 23:00:00+00:00,1260,True,1.90807,1.90926,1.90805,1.90883
2019-03-20 23:10:00+00:00,821,True,1.90881,1.90955,1.9084,1.90944
2019-03-20 23:20:00+00:00,1134,True,1.90944,1.91003,1.90913,1.90943
2019-03-20 23:30:00+00:00,1209,True,1.90941,1.90969,1.90826,1.90951
2019-03-20 23:40:00+00:00,1342,True,1.90949,1.90995,1.90841,1.90854
2019-03-20 23:50:00+00:00,1509,True,1.90851,1.90935,1.90801,1.90851
2019-03-21 00:00:00+00:00,2296,True,1.90853,1.90884,1.90772,1.90794
2019-03-21 00:10:00+00:00,1632,True,1.90795,1.9085,1.90773,1.90825
2019-03-21 00:20:00+00:00,2124,True,1.90824,1.90869,1.90735,1.90833
2019-03-21 00:30:00+00:00,5736,True,1.90845,1.90888,1.90545,1.90789
2019-03-21 00:40:00+00:00,1804,True,1.90789,1.90801,1.907,1.90706
2019-03-21 00:50:00+00:00,2866,True,1.90705,1.90789,1.90546,1.90772
2019-03-21 01:00:00+00:00,2222,True,1.90771,1.90881,1.90713,1.90835
2019-03-21 01:10:00+00:00,1537,True,1.90834,1.90926,1.90831,1.90862
2019-03-21 01:20:00+00:00,1592,True,1.90861,1.90876,1.90736,1.90751
2019-03-21 01:30:00+00:00,1642,True,1.90748,1.90847,1.90706,1.90825
2019-03-21 01:40:00+00:00,1764,True,1.90822,1.909,1.90779,1.90805
2019-03-21 01:50:00+00:00,1225,True,1.90804,1.90882,1.90788,1.90871
2019-03-21 02:00:00+00:00,1761,True,1.90873,1.90887,1.90769,1.9077
2019-03-21 02:10:00+00:00,1753,True,1.90769,1.90814,1.90703,1.90731
2019-03-21 02:20:00+00:00,1453,True,1.90731,1.90769,1.90671,1.90705
2019-03-21 02:30:00+00:00,1667,True,1.90704,1.90717,1.90581,1.90587
2019-03-21 02:40:00+00:00,1524,True,1.90587,1.90632,1.90529,1.90609
2019-03-21 02:50:00+00:00,1200,True,1.90606,1.90714,1.9059,1.90696
2019-03-21 03:00:00+00:00,1429,True,1.90696,1.90717,1.90644,1.90674
2019-03-21 03:10:00+00:00,1462,True,1.90673,1.90747,1.90617,1.90745
2019-03-21 03:20:00+00:00,841,True,1.90742,1.90792,1.90705,1.90783
2019-03-21 03:30:00+00:00,1165,True,1.90785,1.90952,1.90784,1.90951
2019-03-21 03:40:00+00:00,972,True,1.90955,1.91021,1.90926,1.90941
2019-03-21 03:50:00+00:00,618,True,1.9094,1.91063,1.90938,1.91063
2019-03-21 04:00:00+00:00,1717,True,1.91057,1.91071,1.90891,1.90924
2019-03-21 04:10:00+00:00,1084,True,1.90923,1.90964,1.909,1.90934
2019-03-21 04:20:00+00:00,1002,True,1.90932,1.90974,1.90897,1.90938
2019-03-21 04:30:00+00:00,1033,True,1.90938,1.90988,1.90933,1.90949
2019-03-21 04:40:00+00:00,801,True,1.90948,1.90968,1.90931,1.90948
2019-03-21 04:50:00+00:00,1302,True,1.90946,1.91024,1.90918,1.9099
2019-03-21 05:00:00+00:00,1210,True,1.90986,1.9107,1.90981,1.91023
2019-03-21 05:10:00+00:00,890,True,1.91021,1.9104,1.90991,1.90996
2019-03-21 05:20:00+00:00,856,True,1.90996,1.91044,1.90987,1.91035
2019-03-21 05:30:00+00:00,937,True,1.91035,1.91043,1.90945,1.90947
2019-03-21 05:40:00+00:00,750,True,1.90945,1.90989,1.90916,1.90945
2019-03-21 05:50:00+00:00,1225,True,1.90945,1.90971,1.90899,1.90957
2019-03-21 06:00:00+00:00,1154,True,1.90956,1.9101,1.90943,1.90987
2019-03-21 06:10:00+00:00,1020,True,1.90985,1.91024,1.90955,1.90983
2019-03-21 06:20:00+00:00,873,True,1.9098,1.91106,1.90956,1.91082
2019-03-21 06:30:00+00:00,1152,True,1.91081,1.9112,1.91041,1.91065
2019-03-21 06:40:00+00:00,1396,True,1.91066,1.91113,1.91038,1.9106
2019-03-21 06:50:00+00:00,1017,True,1.91062,1.91126,1.91026,1.91034
2019-03-21 07:00:00+00:00,1798,True,1.91033,1.91076,1.90927,1.90975
2019-03-21 07:10:00+00:00,1819,True,1.90972,1.90982,1.90858,1.90902
2019-03-21 07:20:00+00:00,1965,True,1.909,1.90909,1.90778,1.90781
2019-03-21 07:30:00+00:00,3768,True,1.9078,1.90781,1.90434,1.90471
2019-03-21 07:40:00+00:00,2536,True,1.9047,1.90519,1.9036,1.90451
2019-03-21 07:50:00+00:00,3632,True,1.90451,1.90564,1.9035,1.90387
2019-03-21 08:00:00+00:00,4468,True,1.90384,1.90427,1.90062,1.90139
2019-03-21 08:10:00+00:00,4088,True,1.90136,1.90332,1.90116,1.90235
2019-03-21 08:20:00+00:00,3849,True,1.90234,1.90234,1.8994,1.90005
2019-03-21 08:30:00+00:00,2959,True,1.90003,1.90296,1.89982,1.90271
2019-03-21 08:40:00+00:00,2467,True,1.90271,1.90352,1.90143,1.90352
2019-03-21 08:50:00+00:00,3000,True,1.90352,1.90447,1.9018,1.90253
2019-03-21 09:00:00+00:00,2748,True,1.90255,1.90435,1.90215,1.90427
2019-03-21 09:10:00+00:00,3098,True,1.9043,1.90496,1.90185,1.90191
2019-03-21 09:20:00+00:00,2092,True,1.9019,1.90404,1.9019,1.90287
2019-03-21 09:30:00+00:00,2549,True,1.90283,1.9055,1.90276,1.90518
2019-03-21 09:40:00+00:00,2629,True,1.90521,1.90586,1.90406,1.90555
2019-03-21 09:50:00+00:00,1928,True,1.90556,1.90567,1.90434,1.90452
2019-03-21 10:00:00+00:00,2484,True,1.90449,1.90538,1.9039,1.90478
2019-03-21 10:10:00+00:00,1682,True,1.90479,1.90554,1.90346,1.90353
2019-03-21 10:20:00+00:00,3783,True,1.90353,1.90393,1.90004,1.90087
2019-03-21 10:30:00+00:00,5066,True,1.90087,1.90253,1.89866,1.90066
2019-03-21 10:40:00+00:00,2585,True,1.90069,1.9024,1.90032,1.90192
2019-03-21 10:50:00+00:00,3051,True,1.90192,1.9038,1.90112,1.9036
2019-03-21 11:00:00+00:00,3037,True,1.9036,1.90362,1.90087,1.9013
2019-03-21 11:10:00+00:00,2601,True,1.90132,1.902,1.90014,1.90137
2019-03-21 11:20:00+00:00,3662,True,1.90138,1.90142,1.89991,1.90084
2019-03-21 11:30:00+00:00,3266,True,1.90083,1.90212,1.89991,1.90167
2019-03-21 11:40:00+00:00,2729,True,1.90166,1.90297,1.901,1.90138
2019-03-21 11:50:00+00:00,3008,True,1.90138,1.9026,1.90012,1.90012
2019-03-21 12:00:00+00:00,4330,True,1.90025,1.90257,1.89987,1.90236
2019-03-21 12:10:00+00:00,4599,True,1.90236,1.9064,1.90222,1.90566
2019-03-21 12:20:00+00:00,3906,True,1.90567,1.90589,1.90163,1.90185
2019-03-21 12:30:00+00:00,3679,True,1.90185,1.90554,1.90141,1.9051
2019-03-21 12:40:00+00:00,3361,True,1.90511,1.90554,1.90427,1.90522
2019-03-21 12:50:00+00:00,3949,True,1.90522,1.90538,1.90321,1.904
2019-03-21 13:00:00+00:00,4200,True,1.904,1.90639,1.90393,1.90603
2019-03-21 13:10:00+00:00,3126,True,1.90604,1.90718,1.9056,1.90608
2019-03-21 13:20:00+00:00,2881,True,1.90607,1.90706,1.90486,1.90505
2019-03-21 13:30:00+00:00,4783,True,1.90506,1.90537,1.90311,1.90396
2019-03-21 13:40:00+00:00,5083,True,1.90397,1.90759,1.90373,1.90716
