time,volume,complete,o,h,l,c
2019-09-11 19:10:00+00:00,427,True,1.22382,1.22415,1.22376,1.22384
2019-09-11 19:20:00+00:00,674,True,1.22385,1.22429,1.22355,1.22424
2019-09-11 19:30:00+00:00,745,True,1.22423,1.22475,1.2242,1.22458
2019-09-11 19:40:00+00:00,505,True,1.22459,1.22473,1.22421,1.22422
2019-09-11 19:50:00+00:00,619,True,1.22424,1.22501,1.22424,1.22455
2019-09-11 20:00:00+00:00,495,True,1.22453,1.22462,1.22409,1.22428
2019-09-11 20:10:00+00:00,493,True,1.2243,1.22439,1.22364,1.22374
2019-09-11 20:20:00+00:00,307,True,1.22373,1.22395,1.22368,1.22387
2019-09-11 20:30:00+00:00,285,True,1.22388,1.22402,1.22378,1.22386
2019-09-11 20:40:00+00:00,326,True,1.22387,1.22424,1.22374,1.22408
2019-09-11 20:50:00+00:00,479,True,1.22409,1.22409,1.22314,1.22314
2019-09-11 21:00:00+00:00,12,True,1.22275,1.22321,1.22244,1.22309
2019-09-11 21:10:00+00:00,158,True,1.22294,1.22312,1.22264,1.22305
2019-09-11 21:20:00+00:00,180,True,1.22304,1.22362,1.2229,1.2235
2019-09-11 21:30:00+00:00,778,True,1.22354,1.22406,1.22343,1.22376
2019-09-11 21:40:00+00:00,609,True,1.22375,1.22393,1.22323,1.22332
2019-09-11 21:50:00+00:00,4407,True,1.22332,1.22351,1.22312,1.22336
2019-09-11 22:00:00+00:00,230,True,1.22341,1.22445,1.22323,1.22443
2019-09-11 22:10:00+00:00,435,True,1.22443,1.22463,1.22423,1.22431
2019-09-11 22:20:00+00:00,186,True,1.2243,1.22449,1.22409,1.22424
2019-09-11 22:30:00+00:00,91,True,1.22424,1.22448,1.22421,1.22434
2019-09-11 22:40:00+00:00,92,True,1.22433,1.22434,1.22421,1.2243
2019-09-11 22:50:00+00:00,236,True,1.2243,1.22445,1.22424,1.22432
2019-09-11 23:00:00+00:00,435,True,1.22435,1.22443,1.224,1.22414
2019-09-11 23:10:00+00:00,651,True,1.22415,1.22446,1.22394,1.22433
2019-09-11 23:20:00+00:00,1122,True,1.22435,1.22477,1.22402,1.22473
2019-09-11 23:30:00+00:00,871,True,1.22477,1.22498,1.2245,1.22494
2019-09-11 23:40:00+00:00,679,True,1.22496,1.2258,1.22487,1.22563
2019-09-11 23:50:00+00:00,614,True,1.22563,1.22571,1.22531,1.22559
2019-09-12 00:00:00+00:00,948,True,1.22559,1.22566,1.22518,1.22534
2019-09-12 00:10:00+00:00,891,True,1.22536,1.22545,1.22507,1.22543
2019-09-12 00:20:00+00:00,537,True,1.22541,1.2255,1.22519,1.22539
2019-09-12 00:30:00+00:00,924,True,1.22541,1.22548,1.22497,1.22525
2019-09-12 00:40:00+00:00,757,True,1.22527,1.2255,1.22497,1.22548
2019-09-12 00:50:00+00:00,1133,True,1.22549,1.22579,1.22523,1.22551
2019-09-12 01:00:00+00:00,688,True,1.22549,1.2255,1.22508,1.22508
2019-09-12 01:10:00+00:00,731,True,1.22509,1.2251,1.2246,1.22463
2019-09-12 01:20:00+00:00,666,True,1.22462,1.22469,1.22423,1.2244
2019-09-12 01:30:00+00:00,625,True,1.22438,1.22486,1.22437,1.22469
2019-09-12 01:40:00+00:00,458,True,1.22468,1.22504,1.22468,1.22493
2019-09-12 01:50:00+00:00,466,True,1.22493,1.22512,1.22476,1.22477
2019-09-12 02:00:00+00:00,402,True,1.22478,1.22493,1.22472,1.22483
2019-09-12 02:10:00+00:00,636,True,1.22482,1.22485,1.22449,1.22461
2019-09-12 02:20:00+00:00,405,True,1.22461,1.22467,1.22427,1.22434
2019-09-12 02:30:00+00:00,486,True,1.22435,1.22462,1.22431,1.22441
2019-09-12 02:40:00+00:00,448,True,1.2244,1.22442,1.22423,1.22436
2019-09-12 02:50:00+00:00,824,True,1.22434,1.2246,1.2243,1.22455
2019-09-12 03:00:00+00:00,504,True,1.22454,1.22468,1.22434,1.22461
2019-09-12 03:10:00+00:00,283,True,1.22461,1.22472,1.22447,1.22458
2019-09-12 03:20:00+00:00,468,True,1.22457,1.22485,1.22455,1.2248
2019-09-12 03:30:00+00:00,423,True,1.22477,1.22497,1.22457,1.22492
2019-09-12 03:40:00+00:00,565,True,1.22493,1.22529,1.22475,1.22521
2019-09-12 03:50:00+00:00,1274,True,1.2252,1.22547,1.22504,1.22507
2019-09-12 04:00:00+00:00,738,True,1.22509,1.22513,1.22483,1.22506
2019-09-12 04:10:00+00:00,397,True,1.22505,1.22512,1.22494,1.22504
2019-09-12 04:20:00+00:00,463,True,1.22505,1.2252,1.2249,1.22518
2019-09-12 04:30:00+00:00,416,True,1.22519,1.22519,1.22435,1.22467
2019-09-12 04:40:00+00:00,284,True,1.22467,1.22504,1.22465,1.22504
2019-09-12 04:50:00+00:00,160,True,1.22506,1.22506,1.22474,1.22482
2019-09-12 05:00:00+00:00,269,True,1.22482,1.22482,1.22455,1.22462
2019-09-12 05:10:00+00:00,414,True,1.22461,1.22476,1.2245,1.22466
2019-09-12 05:20:00+00:00,401,True,1.22465,1.22483,1.2246,1.22476
2019-09-12 05:30:00+00:00,516,True,1.22475,1.225,1.22452,1.22477
2019-09-12 05:40:00+00:00,568,True,1.22479,1.22483,1.224,1.22401
2019-09-12 05:50:00+00:00,566,True,1.22401,1.2241,1.22372,1.22372
2019-09-12 06:00:00+00:00,1207,True,1.22373,1.22388,1.22277,1.22388
2019-09-12 06:10:00+00:00,936,True,1.22386,1.22401,1.22358,1.22386
2019-09-12 06:20:00+00:00,854,True,1.22387,1.22459,1.22386,1.22416
2019-09-12 06:30:00+00:00,1412,True,1.22412,1.22485,1.22367,1.22383
2019-09-12 06:40:00+00:00,1034,True,1.22382,1.22395,1.22322,1.22335
2019-09-12 06:50:00+00:00,1133,True,1.22335,1.2235,1.22291,1.22321
2019-09-12 07:00:00+00:00,2270,True,1.22323,1.22465,1.22323,1.2245
2019-09-12 07:10:00+00:00,1473,True,1.22451,1.22458,1.22405,1.22421
2019-09-12 07:20:00+00:00,2033,True,1.22419,1.22431,1.22279,1.22323
2019-09-12 07:30:00+00:00,1390,True,1.22324,1.22393,1.22318,1.22334
2019-09-12 07:40:00+00:00,1688,True,1.22332,1.22354,1.22283,1.22333
2019-09-12 07:50:00+00:00,1900,True,1.22332,1.22347,1.22151,1.22172
2019-09-12 08:00:00+00:00,2059,True,1.22172,1.22226,1.22157,1.22176
2019-09-12 08:10:00+00:00,1348,True,1.22175,1.22181,1.22078,1.22088
2019-09-12 08:20:00+00:00,1689,True,1.22087,1.22121,1.22025,1.22086
2019-09-12 08:30:00+00:00,1875,True,1.22086,1.2217,1.22033,1.2212
2019-09-12 08:40:00+00:00,1976,True,1.22121,1.2213,1.21918,1.21936
2019-09-12 08:50:00+00:00,1363,True,1.21938,1.22046,1.21938,1.22025
2019-09-12 09:00:00+00:00,1500,True,1.22028,1.2214,1.22022,1.22094
2019-09-12 09:10:00+00:00,936,True,1.22095,1.22106,1.22038,1.22097
2019-09-12 09:20:00+00:00,1114,True,1.22097,1.22174,1.2206,1.2208
2019-09-12 09:30:00+00:00,1712,True,1.22079,1.22103,1.22026,1.22045
2019-09-12 09:40:00+00:00,1230,True,1.22045,1.22116,1.22044,1.22074
2019-09-12 09:50:00+00:00,1397,True,1.22072,1.22128,1.22058,1.22118
2019-09-12 10:00:00+00:00,1906,True,1.22118,1.22186,1.22115,1.22163
2019-09-12 10:10:00+00:00,1167,True,1.22161,1.22201,1.22104,1.22179
2019-09-12 10:20:00+00:00,1098,True,1.22179,1.2218,1.2212,1.22138
2019-09-12 10:30:00+00:00,1265,True,1.22135,1.22211,1.22091,1.2214
2019-09-12 10:40:00+00:00,1027,True,1.22141,1.22185,1.22091,1.22116
2019-09-12 10:50:00+00:00,1342,True,1.22115,1.22127,1.21978,1.21986
2019-09-12 11:00:00+00:00,1438,True,1.21986,1.22084,1.21973,1.2206
2019-09-12 11:10:00+00:00,1257,True,1.2206,1.22079,1.22011,1.22042
2019-09-12 11:20:00+00:00,1541,True,1.22044,1.22061,1.21989,1.21991
2019-09-12 11:30:00+00:00,1397,True,1.21991,1.2207,1.21984,1.22055
2019-09-12 11:40:00+00:00,5783,True,1.22054,1.22317,1.2201,1.2227
2019-09-12 11:50:00+00:00,8748,True,1.22269,1.22585,1.22227,1.22483
2019-09-12 12:00:00+00:00,5519,True,1.22484,1.22546,1.22427,1.22491
2019-09-12 12:10:00+00:00,5009,True,1.22491,1.22496,1.22291,1.22325
2019-09-12 12:20:00+00:00,3357,True,1.22326,1.22361,1.21995,1.22012
2019-09-12 12:30:00+00:00,6224,True,1.22012,1.22308,1.2199,1.22061
2019-09-12 12:40:00+00:00,6171,True,1.22061,1.22265,1.22036,1.22085
2019-09-12 12:50:00+00:00,5233,True,1.22084,1.22138,1.2205,1.22098
2019-09-12 13:00:00+00:00,4992,True,1.22102,1.22129,1.22018,1.22112
2019-09-12 13:10:00+00:00,5038,True,1.22111,1.22269,1.22095,1.22254
2019-09-12 13:20:00+00:00,6480,True,1.22253,1.22337,1.22164,1.22176
2019-09-12 13:30:00+00:00,5718,True,1.22175,1.22341,1.22144,1.22278
2019-09-12 13:40:00+00:00,7475,True,1.22277,1.22313,1.22059,1.22063
2019-09-12 13:50:00+00:00,4712,True,1.22063,1.22204,1.2201,1.22204
2019-09-12 14:00:00+00:00,5175,True,1.22204,1.22205,1.22026,1.22075
2019-09-12 14:10:00+00:00,7325,True,1.22077,1.22366,1.22074,1.22199
2019-09-12 14:20:00+00:00,2419,True,1.222,1.22292,1.22129,1.22282
2019-09-12 14:30:00+00:00,2878,True,1.22283,1.22294,1.22091,1.22139
2019-09-12 14:40:00+00:00,3987,True,1.22138,1.22303,1.22116,1.22264
2019-09-12 14:50:00+00:00,6353,True,1.22263,1.22341,1.22088,1.22232
2019-09-12 15:00:00+00:00,3318,True,1.22233,1.22264,1.22161,1.22189
2019-09-12 15:10:00+00:00,2180,True,1.22189,1.22189,1.22072,1.22112
2019-09-12 15:20:00+00:00,2447,True,1.22111,1.22241,1.22104,1.22156
2019-09-12 15:30:00+00:00,2557,True,1.22157,1.22287,1.22136,1.22233
2019-09-12 15:40:00+00:00,2365,True,1.22233,1.22287,1.22223,1.22275
2019-09-12 15:50:00+00:00,3984,True,1.22277,1.22312,1.22147,1.22208
2019-09-12 16:00:00+00:00,2074,True,1.22209,1.22261,1.22153,1.22172
2019-09-12 16:10:00+00:00,1435,True,1.22171,1.22198,1.22131,1.22142
2019-09-12 16:20:00+00:00,1068,True,1.2214,1.22155,1.22095,1.22107
2019-09-12 16:30:00+00:00,1111,True,1.22109,1.2216,1.22105,1.22137
2019-09-12 16:40:00+00:00,930,True,1.22135,1.2221,1.22122,1.22124
2019-09-12 16:50:00+00:00,1077,True,1.22127,1.2213,1.22052,1.22117
2019-09-12 17:00:00+00:00,1881,True,1.22118,1.2216,1.22079,1.22133
2019-09-12 17:10:00+00:00,1539,True,1.2213,1.22219,1.22121,1.22187
2019-09-12 17:20:00+00:00,1544,True,1.22189,1.22225,1.22172,1.22211
2019-09-12 17:30:00+00:00,1133,True,1.22211,1.22232,1.2217,1.22191
2019-09-12 17:40:00+00:00,1015,True,1.22191,1.22216,1.22173,1.22178
2019-09-12 17:50:00+00:00,1186,True,1.22178,1.22201,1.22101,1.22112
2019-09-12 18:00:00+00:00,1353,True,1.2211,1.22141,1.2208,1.22125
2019-09-12 18:10:00+00:00,985,True,1.22122,1.22193,1.22112,1.22159
2019-09-12 18:20:00+00:00,858,True,1.2216,1.22205,1.22121,1.222
2019-09-12 18:30:00+00:00,961,True,1.22198,1.22252,1.22173,1.22249
2019-09-12 18:40:00+00:00,987,True,1.22247,1.22278,1.22247,1.2226
2019-09-12 18:50:00+00:00,1044,True,1.22259,1.22308,1.22254,1.2228
2019-09-12 19:00:00+00:00,1136,True,1.22279,1.22323,1.22263,1.22323
2019-09-12 19:10:00+00:00,535,True,1.22324,1.22328,1.22276,1.2229
2019-09-12 19:20:00+00:00,589,True,1.22291,1.22307,1.2227,1.22276
2019-09-12 19:30:00+00:00,621,True,1.22278,1.22278,1.22228,1.22252
2019-09-12 19:40:00+00:00,471,True,1.22253,1.22256,1.22218,1.22241
2019-09-12 19:50:00+00:00,617,True,1.22239,1.22254,1.22214,1.22228
2019-09-12 20:00:00+00:00,322,True,1.22227,1.22237,1.222,1.22204
2019-09-12 20:10:00+00:00,151,True,1.22205,1.22208,1.22184,1.22186
2019-09-12 20:20:00+00:00,151,True,1.22186,1.22205,1.2218,1.22204
2019-09-12 20:30:00+00:00,187,True,1.22202,1.22202,1.22143,1.22145
2019-09-12 20:40:00+00:00,209,True,1.22144,1.22149,1.22126,1.22136
2019-09-12 20:50:00+00:00,488,True,1.22135,1.22137,1.22055,1.22087
2019-09-12 21:00:00+00:00,118,True,1.2209,1.22225,1.22087,1.22214
2019-09-12 21:10:00+00:00,114,True,1.22187,1.22187,1.22087,1.22151
2019-09-12 21:20:00+00:00,291,True,1.2215,1.22211,1.22056,1.22105
2019-09-12 21:30:00+00:00,571,True,1.22105,1.22119,1.22056,1.22102
2019-09-12 21:40:00+00:00,377,True,1.22102,1.22104,1.22089,1.22092
2019-09-12 21:50:00+00:00,576,True,1.22091,1.22126,1.22089,1.22118
2019-09-12 22:00:00+00:00,423,True,1.2212,1.22135,1.22085,1.22127
2019-09-12 22:10:00+00:00,233,True,1.22129,1.22157,1.22114,1.22152
2019-09-12 22:20:00+00:00,209,True,1.22152,1.22158,1.22128,1.22138
2019-09-12 22:30:00+00:00,402,True,1.22138,1.22172,1.22131,1.22172
2019-09-12 22:40:00+00:00,217,True,1.22171,1.22171,1.22131,1.22149
2019-09-12 22:50:00+00:00,329,True,1.22149,1.22176,1.22138,1.22152
2019-09-12 23:00:00+00:00,311,True,1.22149,1.22149,1.22119,1.22124
2019-09-12 23:10:00+00:00,418,True,1.22122,1.22154,1.22104,1.22143
2019-09-12 23:20:00+00:00,267,True,1.22144,1.22153,1.22115,1.22116
2019-09-12 23:30:00+00:00,262,True,1.22115,1.2216,1.22115,1.2213
2019-09-12 23:40:00+00:00,315,True,1.22129,1.2216,1.22124,1.22157
2019-09-12 23:50:00+00:00,383,True,1.22157,1.22167,1.2211,1.22123
2019-09-13 00:00:00+00:00,732,True,1.22122,1.22135,1.22053,1.22082
2019-09-13 00:10:00+00:00,599,True,1.22082,1.22086,1.2204,1.2204
2019-09-13 00:20:00+00:00,451,True,1.22042,1.2207,1.22034,1.2207
2019-09-13 00:30:00+00:00,809,True,1.22068,1.22084,1.22026,1.22027
2019-09-13 00:40:00+00:00,485,True,1.22026,1.22037,1.2201,1.22013
2019-09-13 00:50:00+00:00,742,True,1.22013,1.22044,1.22001,1.22026
2019-09-13 01:00:00+00:00,595,True,1.22026,1.22037,1.21999,1.22019
2019-09-13 01:10:00+00:00,539,True,1.22022,1.22031,1.2201,1.22024
2019-09-13 01:20:00+00:00,541,True,1.22025,1.22033,1.22011,1.22033
2019-09-13 01:30:00+00:00,613,True,1.2203,1.22037,1.22007,1.22033
2019-09-13 01:40:00+00:00,403,True,1.22033,1.22035,1.21989,1.21999
2019-09-13 01:50:00+00:00,562,True,1.21999,1.22033,1.21983,1.22001
2019-09-13 02:00:00+00:00,459,True,1.22002,1.22049,1.21995,1.2204
2019-09-13 02:10:00+00:00,577,True,1.2204,1.22069,1.22022,1.22068
2019-09-13 02:20:00+00:00,336,True,1.22066,1.22069,1.22045,1.22056
2019-09-13 02:30:00+00:00,315,True,1.22058,1.22059,1.22023,1.22056
2019-09-13 02:40:00+00:00,535,True,1.22055,1.22088,1.22054,1.22078
2019-09-13 02:50:00+00:00,404,True,1.22078,1.22092,1.22067,1.22077
2019-09-13 03:00:00+00:00,354,True,1.22078,1.22093,1.22066,1.22071
2019-09-13 03:10:00+00:00,329,True,1.22071,1.22089,1.22068,1.22083
2019-09-13 03:20:00+00:00,212,True,1.22083,1.22109,1.22081,1.22101
2019-09-13 03:30:00+00:00,629,True,1.22103,1.22136,1.22101,1.22127
2019-09-13 03:40:00+00:00,427,True,1.22129,1.22185,1.22125,1.22162
2019-09-13 03:50:00+00:00,423,True,1.22163,1.22185,1.22148,1.22166
2019-09-13 04:00:00+00:00,738,True,1.22164,1.22215,1.22142,1.22211
2019-09-13 04:10:00+00:00,649,True,1.2221,1.22218,1.22146,1.22196
2019-09-13 04:20:00+00:00,368,True,1.22192,1.2221,1.22163,1.22201
2019-09-13 04:30:00+00:00,359,True,1.22201,1.22239,1.22197,1.22234
2019-09-13 04:40:00+00:00,269,True,1.22234,1.22246,1.22221,1.22234
2019-09-13 04:50:00+00:00,350,True,1.22233,1.22239,1.22219,1.22224
2019-09-13 05:00:00+00:00,334,True,1.22223,1.2223,1.22178,1.22183
2019-09-13 05:10:00+00:00,203,True,1.22182,1.22186,1.22161,1.22168
2019-09-13 05:20:00+00:00,421,True,1.2217,1.22223,1.22168,1.22207
2019-09-13 05:30:00+00:00,674,True,1.22206,1.22211,1.22178,1.22181
2019-09-13 05:40:00+00:00,415,True,1.22181,1.22203,1.22169,1.22198
2019-09-13 05:50:00+00:00,379,True,1.22199,1.22224,1.22188,1.22213
2019-09-13 06:00:00+00:00,2283,True,1.22211,1.22294,1.22205,1.22225
2019-09-13 06:10:00+00:00,1624,True,1.22226,1.22234,1.22131,1.22188
2019-09-13 06:20:00+00:00,1707,True,1.2219,1.22214,1.22124,1.22204
2019-09-13 06:30:00+00:00,2841,True,1.22204,1.22225,1.22143,1.22189
2019-09-13 06:40:00+00:00,3012,True,1.2219,1.22363,1.22176,1.22351
2019-09-13 06:50:00+00:00,2693,True,1.22352,1.225,1.22351,1.22498
2019-09-13 07:00:00+00:00,2754,True,1.22496,1.22574,1.22456,1.22496
2019-09-13 07:10:00+00:00,2655,True,1.22494,1.22591,1.22391,1.22565
2019-09-13 07:20:00+00:00,3060,True,1.22568,1.22569,1.22365,1.22492
2019-09-13 07:30:00+00:00,2556,True,1.2249,1.2261,1.22489,1.22567
2019-09-13 07:40:00+00:00,2338,True,1.22566,1.22593,1.22501,1.22575
2019-09-13 07:50:00+00:00,2356,True,1.22572,1.22593,1.22515,1.2255
2019-09-13 08:00:00+00:00,2565,True,1.22552,1.22637,1.2255,1.22618
2019-09-13 08:10:00+00:00,1842,True,1.22617,1.22662,1.22604,1.22643
2019-09-13 08:20:00+00:00,2174,True,1.22643,1.22656,1.2254,1.22553
2019-09-13 08:30:00+00:00,2812,True,1.22554,1.22908,1.2254,1.22897
2019-09-13 08:40:00+00:00,2993,True,1.22896,1.22908,1.22806,1.22838
2019-09-13 08:50:00+00:00,2849,True,1.22837,1.23022,1.22837,1.22951
2019-09-13 09:00:00+00:00,2409,True,1.22947,1.22997,1.2289,1.22896
2019-09-13 09:10:00+00:00,1609,True,1.22895,1.22921,1.22863,1.22919
2019-09-13 09:20:00+00:00,1542,True,1.22919,1.2296,1.22905,1.22943
2019-09-13 09:30:00+00:00,3133,True,1.22945,1.23159,1.22938,1.23056
2019-09-13 09:40:00+00:00,1650,True,1.23055,1.23065,1.22921,1.22952
2019-09-13 09:50:00+00:00,1918,True,1.2295,1.22969,1.22867,1.2289
2019-09-13 10:00:00+00:00,2009,True,1.22893,1.22997,1.22883,1.22898
2019-09-13 10:10:00+00:00,1573,True,1.22897,1.2292,1.22828,1.22835
2019-09-13 10:20:00+00:00,1209,True,1.22835,1.22957,1.22835,1.22942
2019-09-13 10:30:00+00:00,1494,True,1.2294,1.22974,1.22833,1.22899
2019-09-13 10:40:00+00:00,1937,True,1.229,1.22962,1.22808,1.22856
2019-09-13 10:50:00+00:00,1738,True,1.22854,1.22863,1.22787,1.2283
2019-09-13 11:00:00+00:00,1246,True,1.2283,1.22885,1.22765,1.22848
2019-09-13 11:10:00+00:00,1207,True,1.22848,1.22867,1.22815,1.2283
2019-09-13 11:20:00+00:00,1063,True,1.2283,1.22868,1.22756,1.22785
2019-09-13 11:30:00+00:00,1178,True,1.22786,1.22811,1.2272,1.22744
2019-09-13 11:40:00+00:00,1083,True,1.22745,1.22788,1.22697,1.22756
2019-09-13 11:50:00+00:00,1573,True,1.22755,1.22778,1.22713,1.22722
2019-09-13 12:00:00+00:00,1229,True,1.22723,1.22742,1.22683,1.2269
2019-09-13 12:10:00+00:00,2142,True,1.22693,1.22798,1.22691,1.22736
2019-09-13 12:20:00+00:00,1868,True,1.22737,1.22756,1.22614,1.22622
2019-09-13 12:30:00+00:00,3268,True,1.22623,1.22991,1.22612,1.22955
2019-09-13 12:40:00+00:00,2898,True,1.22957,1.23075,1.2291,1.23064
2019-09-13 12:50:00+00:00,1749,True,1.23063,1.23068,1.22948,1.23006
2019-09-13 13:00:00+00:00,2240,True,1.23008,1.2306,1.22876,1.22933
2019-09-13 13:10:00+00:00,1804,True,1.22934,1.22995,1.22915,1.22987
2019-09-13 13:20:00+00:00,1412,True,1.22988,1.22992,1.22907,1.22932
2019-09-13 13:30:00+00:00,1945,True,1.22935,1.22946,1.22837,1.22884
2019-09-13 13:40:00+00:00,2414,True,1.22886,1.22957,1.22854,1.22879
2019-09-13 13:50:00+00:00,1246,True,1.22883,1.22942,1.22883,1.22919
2019-09-13 14:00:00+00:00,2395,True,1.22917,1.22933,1.22787,1.22876
2019-09-13 14:10:00+00:00,2357,True,1.22876,1.22884,1.22773,1.22856
2019-09-13 14:20:00+00:00,1805,True,1.22859,1.22896,1.22801,1.22801
2019-09-13 14:30:00+00:00,2022,True,1.22802,1.22882,1.22773,1.22873
2019-09-13 14:40:00+00:00,2194,True,1.22873,1.22988,1.2287,1.22959
2019-09-13 14:50:00+00:00,2955,True,1.22958,1.23085,1.22947,1.23051
2019-09-13 15:00:00+00:00,2021,True,1.23051,1.23113,1.2301,1.2308
2019-09-13 15:10:00+00:00,1564,True,1.23081,1.2311,1.23034,1.23094
2019-09-13 15:20:00+00:00,1343,True,1.23094,1.23193,1.23094,1.23165
2019-09-13 15:30:00+00:00,1559,True,1.23168,1.23205,1.23118,1.23183
2019-09-13 15:40:00+00:00,1378,True,1.23182,1.23296,1.23163,1.23292
2019-09-13 15:50:00+00:00,1714,True,1.23293,1.23407,1.23293,1.23348
2019-09-13 16:00:00+00:00,1729,True,1.23346,1.23465,1.23304,1.23462
2019-09-13 16:10:00+00:00,1529,True,1.23463,1.23483,1.23388,1.23458
2019-09-13 16:20:00+00:00,1415,True,1.23457,1.23615,1.23438,1.23564
2019-09-13 16:30:00+00:00,1024,True,1.23567,1.23585,1.23487,1.23503
2019-09-13 16:40:00+00:00,691,True,1.23505,1.23531,1.23468,1.23468
2019-09-13 16:50:00+00:00,748,True,1.23468,1.23486,1.2345,1.23459
2019-09-13 17:00:00+00:00,782,True,1.2346,1.23521,1.23444,1.23499
2019-09-13 17:10:00+00:00,768,True,1.23498,1.23529,1.23459,1.23509
2019-09-13 17:20:00+00:00,727,True,1.23508,1.23549,1.235,1.23541
2019-09-13 17:30:00+00:00,764,True,1.23539,1.23554,1.23512,1.23537
2019-09-13 17:40:00+00:00,743,True,1.23536,1.23556,1.2351,1.23544
2019-09-13 17:50:00+00:00,739,True,1.23546,1.23581,1.23533,1.23562
2019-09-13 18:00:00+00:00,798,True,1.23563,1.23601,1.23563,1.23575
2019-09-13 18:10:00+00:00,557,True,1.23576,1.23578,1.23512,1.2352
2019-09-13 18:20:00+00:00,612,True,1.23519,1.23544,1.23511,1.23542
2019-09-13 18:30:00+00:00,653,True,1.23541,1.23593,1.23539,1.2358
2019-09-13 18:40:00+00:00,564,True,1.23579,1.23631,1.23565,1.23613
2019-09-13 18:50:00+00:00,1314,True,1.23615,1.23691,1.23597,1.23659
2019-09-13 19:00:00+00:00,903,True,1.23659,1.23668,1.23592,1.23644
2019-09-13 19:10:00+00:00,1163,True,1.23645,1.237,1.23623,1.23667
2019-09-13 19:20:00+00:00,774,True,1.23667,1.23722,1.23659,1.2369
2019-09-13 19:30:00+00:00,572,True,1.23687,1.23696,1.2367,1.23679
2019-09-13 19:40:00+00:00,602,True,1.23682,1.23695,1.23668,1.23675
2019-09-13 19:50:00+00:00,893,True,1.23674,1.23718,1.23659,1.23677
2019-09-13 20:00:00+00:00,526,True,1.23675,1.23699,1.23664,1.23687
2019-09-13 20:10:00+00:00,471,True,1.23685,1.2378,1.23682,1.23759
2019-09-13 20:20:00+00:00,528,True,1.23759,1.23815,1.23705,1.23705
2019-09-13 20:30:00+00:00,504,True,1.23705,1.23721,1.23653,1.23692
2019-09-13 20:40:00+00:00,624,True,1.23697,1.23788,1.23691,1.23767
2019-09-13 20:50:00+00:00,993,True,1.23767,1.23806,1.23656,1.23704
2019-09-15 21:00:00+00:00,199,True,1.23204,1.23516,1.23145,1.23297
2019-09-15 21:10:00+00:00,212,True,1.2332,1.23389,1.23299,1.23353
2019-09-15 21:20:00+00:00,108,True,1.23352,1.23376,1.23236,1.23364
2019-09-15 21:30:00+00:00,158,True,1.23361,1.23373,1.23323,1.2334
2019-09-15 21:40:00+00:00,133,True,1.23337,1.23371,1.23336,1.2337
2019-09-15 21:50:00+00:00,111,True,1.23368,1.23379,1.23365,1.23371
2019-09-15 22:00:00+00:00,912,True,1.2337,1.23428,1.2336,1.23423
2019-09-15 22:10:00+00:00,657,True,1.23423,1.23428,1.23388,1.23419
2019-09-15 22:20:00+00:00,653,True,1.2342,1.23449,1.23413,1.23417
2019-09-15 22:30:00+00:00,593,True,1.23418,1.23427,1.23379,1.23381
2019-09-15 22:40:00+00:00,381,True,1.23382,1.23404,1.23382,1.23382
2019-09-15 22:50:00+00:00,452,True,1.23383,1.23394,1.23365,1.23377
2019-09-15 23:00:00+00:00,575,True,1.23377,1.23414,1.23366,1.23412
2019-09-15 23:10:00+00:00,445,True,1.23416,1.23418,1.23377,1.23381
2019-09-15 23:20:00+00:00,651,True,1.23379,1.23395,1.2334,1.23362
2019-09-15 23:30:00+00:00,398,True,1.23361,1.2338,1.23354,1.23357
2019-09-15 23:40:00+00:00,419,True,1.23357,1.23371,1.23324,1.23324
2019-09-15 23:50:00+00:00,436,True,1.23325,1.23328,1.23306,1.23309
2019-09-16 00:00:00+00:00,903,True,1.2331,1.23318,1.23244,1.23283
2019-09-16 00:10:00+00:00,996,True,1.23284,1.2329,1.23213,1.2322
2019-09-16 00:20:00+00:00,929,True,1.23216,1.23221,1.23176,1.23179
2019-09-16 00:30:00+00:00,1288,True,1.2318,1.23237,1.23173,1.23234
2019-09-16 00:40:00+00:00,784,True,1.23233,1.23268,1.23217,1.23223
2019-09-16 00:50:00+00:00,532,True,1.23222,1.23274,1.23222,1.2327
2019-09-16 01:00:00+00:00,1014,True,1.2327,1.2327,1.23194,1.23205
2019-09-16 01:10:00+00:00,651,True,1.23204,1.2322,1.23166,1.23166
2019-09-16 01:20:00+00:00,637,True,1.23167,1.23197,1.23142,1.23182
2019-09-16 01:30:00+00:00,977,True,1.23184,1.23267,1.23163,1.2325
2019-09-16 01:40:00+00:00,697,True,1.23251,1.23256,1.23226,1.23238
2019-09-16 01:50:00+00:00,534,True,1.23239,1.23262,1.23203,1.23257
2019-09-16 02:00:00+00:00,514,True,1.23255,1.23266,1.23213,1.2322
2019-09-16 02:10:00+00:00,342,True,1.23219,1.23228,1.23201,1.23226
2019-09-16 02:20:00+00:00,331,True,1.23227,1.23228,1.23193,1.23201
2019-09-16 02:30:00+00:00,467,True,1.232,1.23212,1.23163,1.23192
2019-09-16 02:40:00+00:00,304,True,1.23194,1.23209,1.23174,1.23206
2019-09-16 02:50:00+00:00,340,True,1.23203,1.23273,1.23202,1.23272
2019-09-16 03:00:00+00:00,482,True,1.23271,1.23271,1.23227,1.23248
2019-09-16 03:10:00+00:00,553,True,1.23247,1.2329,1.23242,1.23261
