time,volume,complete,o,h,l,c
2019-06-12 18:20:00+00:00,483,True,1.71772,1.71778,1.71736,1.71747
2019-06-12 18:30:00+00:00,581,True,1.71746,1.71764,1.71729,1.71733
2019-06-12 18:40:00+00:00,1564,True,1.71729,1.7174,1.7166,1.7168
2019-06-12 18:50:00+00:00,1240,True,1.7168,1.71742,1.71671,1.71727
2019-06-12 19:00:00+00:00,821,True,1.71728,1.7178,1.71689,1.71776
2019-06-12 19:10:00+00:00,428,True,1.71775,1.71775,1.71756,1.71769
2019-06-12 19:20:00+00:00,299,True,1.71766,1.7178,1.71744,1.7175
2019-06-12 19:30:00+00:00,536,True,1.71747,1.71779,1.71728,1.71767
2019-06-12 19:40:00+00:00,411,True,1.71765,1.71785,1.7174,1.71778
2019-06-12 19:50:00+00:00,422,True,1.7178,1.71803,1.71764,1.71793
2019-06-12 20:00:00+00:00,432,True,1.7179,1.7179,1.71757,1.71773
2019-06-12 20:10:00+00:00,243,True,1.71772,1.71803,1.71753,1.71799
2019-06-12 20:20:00+00:00,286,True,1.71796,1.71811,1.71777,1.71779
2019-06-12 20:30:00+00:00,205,True,1.71776,1.71779,1.71746,1.71756
2019-06-12 20:40:00+00:00,214,True,1.71757,1.71775,1.71751,1.71768
2019-06-12 20:50:00+00:00,374,True,1.71767,1.7177,1.71648,1.71648
2019-06-12 21:00:00+00:00,77,True,1.71587,1.71679,1.71586,1.71632
2019-06-12 21:10:00+00:00,1393,True,1.7163,1.71648,1.71595,1.71642
2019-06-12 21:20:00+00:00,598,True,1.71642,1.71708,1.71627,1.717
2019-06-12 21:30:00+00:00,281,True,1.71703,1.71711,1.71638,1.71653
2019-06-12 21:40:00+00:00,472,True,1.71654,1.71713,1.71653,1.71706
2019-06-12 21:50:00+00:00,619,True,1.71706,1.71725,1.71653,1.71653
2019-06-12 22:00:00+00:00,384,True,1.71653,1.71759,1.71645,1.71752
2019-06-12 22:10:00+00:00,130,True,1.71754,1.71772,1.71689,1.71689
2019-06-12 22:20:00+00:00,141,True,1.71692,1.71714,1.71679,1.71709
2019-06-12 22:30:00+00:00,105,True,1.71712,1.71734,1.71702,1.71705
2019-06-12 22:40:00+00:00,83,True,1.71703,1.71709,1.71687,1.71688
2019-06-12 22:50:00+00:00,103,True,1.71687,1.71692,1.71671,1.71673
2019-06-12 23:00:00+00:00,318,True,1.71674,1.71685,1.71667,1.71677
2019-06-12 23:10:00+00:00,226,True,1.71676,1.71699,1.7167,1.71683
2019-06-12 23:20:00+00:00,338,True,1.71685,1.71695,1.71681,1.71685
2019-06-12 23:30:00+00:00,457,True,1.71687,1.71714,1.71675,1.71686
2019-06-12 23:40:00+00:00,211,True,1.71685,1.7169,1.71664,1.71687
2019-06-12 23:50:00+00:00,385,True,1.71685,1.71718,1.71685,1.71702
2019-06-13 00:00:00+00:00,710,True,1.71701,1.71708,1.71676,1.71691
2019-06-13 00:10:00+00:00,774,True,1.71692,1.71699,1.71604,1.71611
2019-06-13 00:20:00+00:00,508,True,1.7161,1.7162,1.71554,1.71566
2019-06-13 00:30:00+00:00,483,True,1.71567,1.7157,1.71524,1.71531
2019-06-13 00:40:00+00:00,622,True,1.7153,1.71577,1.71523,1.7157
2019-06-13 00:50:00+00:00,851,True,1.71569,1.71623,1.71559,1.71613
2019-06-13 01:00:00+00:00,903,True,1.71613,1.71631,1.71586,1.71588
2019-06-13 01:10:00+00:00,953,True,1.71589,1.7163,1.71568,1.71626
2019-06-13 01:20:00+00:00,695,True,1.71626,1.71688,1.71617,1.7167
2019-06-13 01:30:00+00:00,2956,True,1.71661,1.7174,1.71508,1.71602
2019-06-13 01:40:00+00:00,1910,True,1.71602,1.71655,1.71557,1.71598
2019-06-13 01:50:00+00:00,1375,True,1.716,1.71625,1.71516,1.71546
2019-06-13 02:00:00+00:00,1570,True,1.71547,1.71609,1.71462,1.71609
2019-06-13 02:10:00+00:00,2352,True,1.71612,1.71708,1.71611,1.7167
2019-06-13 02:20:00+00:00,1585,True,1.71671,1.7179,1.71669,1.71761
2019-06-13 02:30:00+00:00,1318,True,1.7176,1.71785,1.71741,1.71771
2019-06-13 02:40:00+00:00,1029,True,1.71771,1.71848,1.71763,1.71814
2019-06-13 02:50:00+00:00,686,True,1.71816,1.71827,1.71762,1.71773
2019-06-13 03:00:00+00:00,892,True,1.71776,1.7184,1.71773,1.71821
2019-06-13 03:10:00+00:00,764,True,1.7182,1.71831,1.718,1.71806
2019-06-13 03:20:00+00:00,1133,True,1.71807,1.71894,1.71794,1.71864
2019-06-13 03:30:00+00:00,980,True,1.71864,1.71919,1.71835,1.71886
2019-06-13 03:40:00+00:00,779,True,1.71884,1.71937,1.71863,1.71929
2019-06-13 03:50:00+00:00,781,True,1.71927,1.71956,1.71893,1.71897
2019-06-13 04:00:00+00:00,776,True,1.71898,1.71909,1.71839,1.71868
2019-06-13 04:10:00+00:00,635,True,1.7187,1.71909,1.71867,1.71904
2019-06-13 04:20:00+00:00,471,True,1.71902,1.7195,1.71896,1.71946
2019-06-13 04:30:00+00:00,461,True,1.71946,1.71971,1.71939,1.71966
2019-06-13 04:40:00+00:00,391,True,1.71966,1.71966,1.71942,1.71951
2019-06-13 04:50:00+00:00,775,True,1.7195,1.71957,1.71916,1.71932
2019-06-13 05:00:00+00:00,798,True,1.71933,1.71935,1.71847,1.71853
2019-06-13 05:10:00+00:00,551,True,1.71853,1.71873,1.71811,1.71831
2019-06-13 05:20:00+00:00,507,True,1.71832,1.71853,1.71805,1.7185
2019-06-13 05:30:00+00:00,537,True,1.71847,1.71852,1.71817,1.71826
2019-06-13 05:40:00+00:00,686,True,1.71822,1.71853,1.71814,1.71838
2019-06-13 05:50:00+00:00,760,True,1.71837,1.71846,1.71806,1.71825
2019-06-13 06:00:00+00:00,1363,True,1.71815,1.71935,1.71806,1.71926
2019-06-13 06:10:00+00:00,546,True,1.71921,1.71923,1.71866,1.71905
2019-06-13 06:20:00+00:00,632,True,1.71905,1.71917,1.71884,1.71893
2019-06-13 06:30:00+00:00,1741,True,1.71896,1.71933,1.71759,1.71905
2019-06-13 06:40:00+00:00,1421,True,1.71904,1.71937,1.71875,1.71893
2019-06-13 06:50:00+00:00,770,True,1.71894,1.71918,1.71836,1.71849
2019-06-13 07:00:00+00:00,1518,True,1.71848,1.71941,1.71847,1.71895
2019-06-13 07:10:00+00:00,1505,True,1.71895,1.71913,1.71863,1.71893
2019-06-13 07:20:00+00:00,862,True,1.71893,1.71938,1.71877,1.71909
2019-06-13 07:30:00+00:00,1186,True,1.71908,1.71954,1.71894,1.71897
2019-06-13 07:40:00+00:00,1111,True,1.71897,1.71913,1.71823,1.71823
2019-06-13 07:50:00+00:00,1104,True,1.71827,1.71886,1.71826,1.71876
2019-06-13 08:00:00+00:00,796,True,1.71877,1.71877,1.71822,1.71859
2019-06-13 08:10:00+00:00,1015,True,1.71858,1.719,1.71817,1.7189
2019-06-13 08:20:00+00:00,684,True,1.71891,1.71908,1.71858,1.71865
2019-06-13 08:30:00+00:00,719,True,1.71865,1.71907,1.71856,1.71862
2019-06-13 08:40:00+00:00,789,True,1.71861,1.7202,1.71861,1.72017
2019-06-13 08:50:00+00:00,926,True,1.72015,1.72032,1.71941,1.71987
2019-06-13 09:00:00+00:00,1181,True,1.71986,1.72004,1.71929,1.71938
2019-06-13 09:10:00+00:00,881,True,1.71941,1.71962,1.71922,1.7196
2019-06-13 09:20:00+00:00,695,True,1.71961,1.7198,1.71946,1.71957
2019-06-13 09:30:00+00:00,404,True,1.71957,1.71979,1.71942,1.71975
2019-06-13 09:40:00+00:00,385,True,1.71974,1.71998,1.71961,1.71963
2019-06-13 09:50:00+00:00,496,True,1.71962,1.71973,1.71936,1.71959
2019-06-13 10:00:00+00:00,612,True,1.71957,1.71998,1.71957,1.71962
2019-06-13 10:10:00+00:00,560,True,1.71963,1.71972,1.71919,1.71961
2019-06-13 10:20:00+00:00,669,True,1.7196,1.71968,1.71927,1.71936
2019-06-13 10:30:00+00:00,693,True,1.71936,1.71985,1.71932,1.71932
2019-06-13 10:40:00+00:00,884,True,1.71935,1.72016,1.71916,1.72012
2019-06-13 10:50:00+00:00,1144,True,1.72015,1.72022,1.71982,1.71998
2019-06-13 11:00:00+00:00,1182,True,1.71998,1.72019,1.71905,1.71916
2019-06-13 11:10:00+00:00,583,True,1.71915,1.7199,1.71915,1.71978
2019-06-13 11:20:00+00:00,647,True,1.71983,1.72022,1.71977,1.72014
2019-06-13 11:30:00+00:00,946,True,1.72012,1.72054,1.71996,1.72023
2019-06-13 11:40:00+00:00,829,True,1.72021,1.72086,1.72018,1.7206
2019-06-13 11:50:00+00:00,1164,True,1.72059,1.72067,1.71962,1.71972
2019-06-13 12:00:00+00:00,1713,True,1.71972,1.72025,1.71922,1.71943
2019-06-13 12:10:00+00:00,1341,True,1.71942,1.7201,1.71903,1.71961
2019-06-13 12:20:00+00:00,982,True,1.71961,1.71964,1.71885,1.7191
2019-06-13 12:30:00+00:00,1424,True,1.7191,1.71924,1.71866,1.71916
2019-06-13 12:40:00+00:00,1058,True,1.71915,1.71936,1.71878,1.71882
2019-06-13 12:50:00+00:00,1963,True,1.7188,1.7192,1.71839,1.71888
2019-06-13 13:00:00+00:00,2136,True,1.71892,1.71991,1.71886,1.71991
2019-06-13 13:10:00+00:00,1469,True,1.7199,1.72026,1.71967,1.72015
2019-06-13 13:20:00+00:00,817,True,1.72018,1.72018,1.71947,1.71968
2019-06-13 13:30:00+00:00,1372,True,1.71968,1.71968,1.71902,1.71902
2019-06-13 13:40:00+00:00,1774,True,1.71901,1.71911,1.71761,1.71789
2019-06-13 13:50:00+00:00,1386,True,1.7179,1.71848,1.71731,1.71744
2019-06-13 14:00:00+00:00,1731,True,1.7175,1.71778,1.71733,1.71764
2019-06-13 14:10:00+00:00,1817,True,1.71763,1.71783,1.71719,1.7173
2019-06-13 14:20:00+00:00,1590,True,1.7173,1.71762,1.71689,1.71726
2019-06-13 14:30:00+00:00,1170,True,1.71725,1.71798,1.71718,1.71779
2019-06-13 14:40:00+00:00,1149,True,1.71778,1.71813,1.71743,1.71753
2019-06-13 14:50:00+00:00,1563,True,1.71754,1.71754,1.71698,1.71732
2019-06-13 15:00:00+00:00,1061,True,1.71734,1.71791,1.71701,1.71708
2019-06-13 15:10:00+00:00,1152,True,1.71704,1.71728,1.71658,1.7171
2019-06-13 15:20:00+00:00,811,True,1.7171,1.71733,1.7169,1.7171
2019-06-13 15:30:00+00:00,664,True,1.71708,1.71727,1.71682,1.717
2019-06-13 15:40:00+00:00,540,True,1.717,1.71719,1.71672,1.71714
2019-06-13 15:50:00+00:00,693,True,1.71714,1.71765,1.71712,1.7175
2019-06-13 16:00:00+00:00,617,True,1.71744,1.71758,1.71729,1.71744
2019-06-13 16:10:00+00:00,434,True,1.71742,1.71782,1.71727,1.7175
2019-06-13 16:20:00+00:00,395,True,1.71751,1.71776,1.71732,1.71754
2019-06-13 16:30:00+00:00,722,True,1.71752,1.71773,1.71701,1.71701
2019-06-13 16:40:00+00:00,769,True,1.71695,1.71719,1.71674,1.71685
2019-06-13 16:50:00+00:00,792,True,1.71686,1.71706,1.71675,1.71679
2019-06-13 17:00:00+00:00,868,True,1.7168,1.71692,1.71631,1.71668
2019-06-13 17:10:00+00:00,669,True,1.71669,1.71673,1.71632,1.71638
2019-06-13 17:20:00+00:00,650,True,1.71638,1.71671,1.71638,1.71647
2019-06-13 17:30:00+00:00,656,True,1.71644,1.7167,1.71623,1.71652
2019-06-13 17:40:00+00:00,688,True,1.71652,1.71657,1.71601,1.71629
2019-06-13 17:50:00+00:00,637,True,1.71629,1.71649,1.71586,1.71588
2019-06-13 18:00:00+00:00,643,True,1.71582,1.71628,1.71582,1.71615
2019-06-13 18:10:00+00:00,1338,True,1.71615,1.71638,1.71592,1.7161
2019-06-13 18:20:00+00:00,1356,True,1.71605,1.71672,1.71599,1.71636
2019-06-13 18:30:00+00:00,990,True,1.71633,1.71666,1.71626,1.71644
2019-06-13 18:40:00+00:00,599,True,1.71643,1.71663,1.71626,1.71653
2019-06-13 18:50:00+00:00,1028,True,1.71653,1.71699,1.71646,1.71652
2019-06-13 19:00:00+00:00,1040,True,1.71644,1.71689,1.71636,1.71671
2019-06-13 19:10:00+00:00,455,True,1.71672,1.71687,1.71658,1.71663
2019-06-13 19:20:00+00:00,632,True,1.71664,1.7169,1.71657,1.7168
2019-06-13 19:30:00+00:00,403,True,1.71679,1.71692,1.71654,1.71656
2019-06-13 19:40:00+00:00,421,True,1.71657,1.71678,1.7164,1.71669
2019-06-13 19:50:00+00:00,637,True,1.71672,1.71703,1.71659,1.71677
2019-06-13 20:00:00+00:00,223,True,1.71675,1.71689,1.71653,1.71684
2019-06-13 20:10:00+00:00,174,True,1.71686,1.71697,1.71664,1.71674
2019-06-13 20:20:00+00:00,172,True,1.71673,1.71698,1.71658,1.71695
2019-06-13 20:30:00+00:00,247,True,1.71695,1.71719,1.71685,1.71706
2019-06-13 20:40:00+00:00,123,True,1.71699,1.71729,1.71699,1.71723
2019-06-13 20:50:00+00:00,429,True,1.71724,1.71761,1.71634,1.71634
2019-06-13 21:00:00+00:00,237,True,1.71591,1.71636,1.71591,1.71635
2019-06-13 21:10:00+00:00,362,True,1.71633,1.71661,1.71633,1.71657
2019-06-13 21:20:00+00:00,944,True,1.71654,1.71696,1.71654,1.7168
2019-06-13 21:30:00+00:00,806,True,1.7168,1.7171,1.71659,1.71674
2019-06-13 21:40:00+00:00,455,True,1.71678,1.71685,1.71649,1.7165
2019-06-13 21:50:00+00:00,510,True,1.71649,1.71662,1.71601,1.71629
2019-06-13 22:00:00+00:00,415,True,1.71628,1.71655,1.71605,1.71624
2019-06-13 22:10:00+00:00,146,True,1.71623,1.71649,1.71623,1.71646
2019-06-13 22:20:00+00:00,286,True,1.71646,1.71646,1.71582,1.71588
2019-06-13 22:30:00+00:00,792,True,1.71587,1.71861,1.71587,1.71853
2019-06-13 22:40:00+00:00,802,True,1.71854,1.71936,1.71815,1.71931
2019-06-13 22:50:00+00:00,448,True,1.71934,1.71974,1.71895,1.71896
2019-06-13 23:00:00+00:00,307,True,1.71896,1.71897,1.71847,1.71885
2019-06-13 23:10:00+00:00,431,True,1.71885,1.71937,1.71873,1.71934
2019-06-13 23:20:00+00:00,548,True,1.71933,1.71952,1.71918,1.7193
2019-06-13 23:30:00+00:00,720,True,1.71929,1.71942,1.71915,1.71927
2019-06-13 23:40:00+00:00,546,True,1.71926,1.71946,1.71916,1.71942
2019-06-13 23:50:00+00:00,488,True,1.71943,1.71997,1.71937,1.71986
2019-06-14 00:00:00+00:00,918,True,1.71984,1.72036,1.71955,1.71972
2019-06-14 00:10:00+00:00,834,True,1.71972,1.71999,1.71962,1.71984
2019-06-14 00:20:00+00:00,478,True,1.71985,1.72005,1.71956,1.7199
2019-06-14 00:30:00+00:00,614,True,1.7199,1.72095,1.71987,1.7207
2019-06-14 00:40:00+00:00,757,True,1.7207,1.72148,1.72066,1.72125
2019-06-14 00:50:00+00:00,1397,True,1.72124,1.72298,1.72124,1.72296
2019-06-14 01:00:00+00:00,1305,True,1.72296,1.72349,1.72259,1.72295
2019-06-14 01:10:00+00:00,763,True,1.72295,1.72342,1.72283,1.72302
2019-06-14 01:20:00+00:00,684,True,1.72301,1.72349,1.72297,1.72325
2019-06-14 01:30:00+00:00,1386,True,1.72325,1.72479,1.72315,1.72459
2019-06-14 01:40:00+00:00,1453,True,1.72459,1.72566,1.72427,1.72467
2019-06-14 01:50:00+00:00,1384,True,1.72468,1.72572,1.72468,1.72547
2019-06-14 02:00:00+00:00,1217,True,1.72544,1.72567,1.7247,1.7248
2019-06-14 02:10:00+00:00,1184,True,1.72482,1.7255,1.7242,1.72427
2019-06-14 02:20:00+00:00,894,True,1.72427,1.72532,1.7242,1.72532
2019-06-14 02:30:00+00:00,981,True,1.7253,1.72638,1.72524,1.72629
2019-06-14 02:40:00+00:00,942,True,1.72629,1.72686,1.7259,1.72662
2019-06-14 02:50:00+00:00,1103,True,1.7266,1.72731,1.72649,1.72698
2019-06-14 03:00:00+00:00,810,True,1.72701,1.7271,1.72608,1.7261
2019-06-14 03:10:00+00:00,1284,True,1.72612,1.72618,1.72536,1.72567
2019-06-14 03:20:00+00:00,601,True,1.72568,1.72592,1.72547,1.72576
2019-06-14 03:30:00+00:00,629,True,1.72574,1.72584,1.72559,1.72563
2019-06-14 03:40:00+00:00,783,True,1.72562,1.72569,1.72536,1.72558
2019-06-14 03:50:00+00:00,501,True,1.72555,1.72561,1.72459,1.7246
2019-06-14 04:00:00+00:00,829,True,1.7246,1.7246,1.72358,1.72375
2019-06-14 04:10:00+00:00,601,True,1.72376,1.72445,1.72363,1.72407
2019-06-14 04:20:00+00:00,557,True,1.7241,1.72442,1.72385,1.7241
2019-06-14 04:30:00+00:00,635,True,1.72412,1.72469,1.7241,1.72446
2019-06-14 04:40:00+00:00,353,True,1.72446,1.72489,1.72446,1.72488
2019-06-14 04:50:00+00:00,360,True,1.72486,1.72498,1.72445,1.72495
2019-06-14 05:00:00+00:00,530,True,1.72497,1.72533,1.72474,1.7253
2019-06-14 05:10:00+00:00,603,True,1.72528,1.72528,1.72485,1.72485
2019-06-14 05:20:00+00:00,453,True,1.72487,1.7254,1.72477,1.72536
2019-06-14 05:30:00+00:00,711,True,1.72535,1.72544,1.72447,1.7248
2019-06-14 05:40:00+00:00,356,True,1.72481,1.72492,1.7245,1.72455
2019-06-14 05:50:00+00:00,507,True,1.72454,1.72493,1.72445,1.72488
2019-06-14 06:00:00+00:00,541,True,1.72486,1.72546,1.72483,1.7253
2019-06-14 06:10:00+00:00,535,True,1.7253,1.72532,1.72484,1.72516
2019-06-14 06:20:00+00:00,913,True,1.72515,1.72561,1.72512,1.72541
2019-06-14 06:30:00+00:00,602,True,1.72545,1.7256,1.72426,1.72431
2019-06-14 06:40:00+00:00,755,True,1.72432,1.72446,1.72386,1.724
2019-06-14 06:50:00+00:00,847,True,1.72398,1.72456,1.72379,1.72404
2019-06-14 07:00:00+00:00,2030,True,1.7241,1.72452,1.72329,1.72428
2019-06-14 07:10:00+00:00,1247,True,1.72426,1.72457,1.72361,1.72368
2019-06-14 07:20:00+00:00,1394,True,1.7237,1.7238,1.7228,1.72311
2019-06-14 07:30:00+00:00,1049,True,1.72311,1.7233,1.72271,1.72301
2019-06-14 07:40:00+00:00,889,True,1.72304,1.72386,1.72267,1.72376
2019-06-14 07:50:00+00:00,779,True,1.72376,1.72412,1.72339,1.72391
2019-06-14 08:00:00+00:00,644,True,1.72391,1.72528,1.72391,1.72521
2019-06-14 08:10:00+00:00,440,True,1.72522,1.72538,1.72481,1.72512
2019-06-14 08:20:00+00:00,289,True,1.72511,1.72579,1.72503,1.72547
2019-06-14 08:30:00+00:00,612,True,1.72547,1.72552,1.72488,1.72502
2019-06-14 08:40:00+00:00,614,True,1.72501,1.72537,1.72477,1.72496
2019-06-14 08:50:00+00:00,796,True,1.72496,1.72511,1.72468,1.72485
2019-06-14 09:00:00+00:00,837,True,1.72483,1.725,1.7243,1.72433
2019-06-14 09:10:00+00:00,1592,True,1.72434,1.72434,1.72266,1.72347
2019-06-14 09:20:00+00:00,715,True,1.7235,1.72422,1.72335,1.72344
2019-06-14 09:30:00+00:00,755,True,1.72343,1.72374,1.72338,1.72352
2019-06-14 09:40:00+00:00,1004,True,1.72353,1.72478,1.72348,1.72441
2019-06-14 09:50:00+00:00,628,True,1.72439,1.7245,1.72384,1.72388
2019-06-14 10:00:00+00:00,547,True,1.72385,1.72424,1.72352,1.72408
2019-06-14 10:10:00+00:00,746,True,1.72408,1.72456,1.72406,1.72436
2019-06-14 10:20:00+00:00,564,True,1.72433,1.72447,1.7238,1.72402
2019-06-14 10:30:00+00:00,796,True,1.72402,1.7244,1.72381,1.72435
2019-06-14 10:40:00+00:00,474,True,1.72435,1.72442,1.72389,1.72403
2019-06-14 10:50:00+00:00,702,True,1.72399,1.72435,1.72352,1.72433
2019-06-14 11:00:00+00:00,2205,True,1.72432,1.72432,1.72271,1.72371
2019-06-14 11:10:00+00:00,779,True,1.72369,1.72411,1.72368,1.72382
2019-06-14 11:20:00+00:00,596,True,1.7238,1.72408,1.72364,1.72364
2019-06-14 11:30:00+00:00,472,True,1.72361,1.72368,1.72325,1.72337
2019-06-14 11:40:00+00:00,718,True,1.72337,1.72412,1.72334,1.72409
2019-06-14 11:50:00+00:00,1046,True,1.7241,1.72418,1.72301,1.72343
2019-06-14 12:00:00+00:00,779,True,1.72342,1.72405,1.7232,1.72399
2019-06-14 12:10:00+00:00,779,True,1.72399,1.72425,1.72391,1.72402
2019-06-14 12:20:00+00:00,994,True,1.72403,1.72442,1.72374,1.72401
2019-06-14 12:30:00+00:00,6080,True,1.72375,1.72439,1.72296,1.72317
2019-06-14 12:40:00+00:00,4070,True,1.72316,1.72428,1.72299,1.72417
2019-06-14 12:50:00+00:00,4319,True,1.72417,1.72547,1.7234,1.7252
2019-06-14 13:00:00+00:00,2569,True,1.72515,1.72559,1.72455,1.72463
2019-06-14 13:10:00+00:00,2298,True,1.7246,1.72578,1.72305,1.72535
2019-06-14 13:20:00+00:00,1719,True,1.72535,1.72583,1.7251,1.72532
2019-06-14 13:30:00+00:00,2325,True,1.72531,1.72581,1.72514,1.72538
2019-06-14 13:40:00+00:00,1774,True,1.72538,1.72587,1.72492,1.72512
2019-06-14 13:50:00+00:00,1471,True,1.7251,1.72575,1.72494,1.72546
2019-06-14 14:00:00+00:00,2529,True,1.72541,1.72572,1.72451,1.72477
2019-06-14 14:10:00+00:00,1781,True,1.72478,1.72584,1.72476,1.72567
2019-06-14 14:20:00+00:00,1640,True,1.72566,1.72587,1.72507,1.72552
2019-06-14 14:30:00+00:00,1067,True,1.72554,1.72615,1.72527,1.72609
2019-06-14 14:40:00+00:00,1260,True,1.7261,1.72639,1.72584,1.72593
2019-06-14 14:50:00+00:00,2272,True,1.72588,1.72618,1.72381,1.72422
2019-06-14 15:00:00+00:00,1560,True,1.72421,1.72481,1.72373,1.72465
2019-06-14 15:10:00+00:00,1428,True,1.72463,1.72469,1.7238,1.72422
2019-06-14 15:20:00+00:00,1277,True,1.72422,1.72533,1.72398,1.72499
2019-06-14 15:30:00+00:00,1205,True,1.72498,1.72554,1.72476,1.7253
2019-06-14 15:40:00+00:00,778,True,1.7253,1.72554,1.7252,1.72543
2019-06-14 15:50:00+00:00,1291,True,1.72544,1.72569,1.72509,1.72518
2019-06-14 16:00:00+00:00,896,True,1.72516,1.72526,1.72478,1.72501
2019-06-14 16:10:00+00:00,682,True,1.72498,1.7253,1.72453,1.72468
2019-06-14 16:20:00+00:00,944,True,1.72464,1.72526,1.72459,1.7248
2019-06-14 16:30:00+00:00,1230,True,1.72479,1.72506,1.7246,1.72489
2019-06-14 16:40:00+00:00,971,True,1.7249,1.72506,1.72445,1.72491
2019-06-14 16:50:00+00:00,732,True,1.72489,1.72543,1.72487,1.72534
2019-06-14 17:00:00+00:00,1956,True,1.72532,1.72647,1.72522,1.72646
2019-06-14 17:10:00+00:00,484,True,1.72645,1.72649,1.72588,1.72593
2019-06-14 17:20:00+00:00,691,True,1.72593,1.72625,1.72579,1.72621
2019-06-14 17:30:00+00:00,905,True,1.72618,1.72675,1.72603,1.72666
2019-06-14 17:40:00+00:00,733,True,1.72667,1.72726,1.72662,1.72715
2019-06-14 17:50:00+00:00,1025,True,1.7272,1.72749,1.72701,1.72704
2019-06-14 18:00:00+00:00,538,True,1.72705,1.72708,1.72677,1.72688
2019-06-14 18:10:00+00:00,404,True,1.72689,1.72702,1.72628,1.72641
2019-06-14 18:20:00+00:00,812,True,1.72643,1.72693,1.72631,1.72687
2019-06-14 18:30:00+00:00,596,True,1.72687,1.72704,1.72667,1.72692
2019-06-14 18:40:00+00:00,491,True,1.72691,1.72691,1.72627,1.72646
2019-06-14 18:50:00+00:00,804,True,1.72648,1.7269,1.72636,1.72657
2019-06-14 19:00:00+00:00,784,True,1.72658,1.72679,1.72648,1.72658
2019-06-14 19:10:00+00:00,496,True,1.72656,1.72664,1.72639,1.72652
2019-06-14 19:20:00+00:00,258,True,1.72653,1.72689,1.72651,1.72689
2019-06-14 19:30:00+00:00,346,True,1.72685,1.72689,1.72626,1.72651
2019-06-14 19:40:00+00:00,319,True,1.72654,1.72676,1.72652,1.72655
2019-06-14 19:50:00+00:00,482,True,1.72655,1.7269,1.72647,1.72659
2019-06-14 20:00:00+00:00,486,True,1.72658,1.72691,1.72645,1.72663
2019-06-14 20:10:00+00:00,364,True,1.72662,1.72672,1.72643,1.72646
2019-06-14 20:20:00+00:00,371,True,1.72645,1.72653,1.72619,1.72652
2019-06-14 20:30:00+00:00,600,True,1.72651,1.72696,1.72626,1.72627
2019-06-14 20:40:00+00:00,773,True,1.72628,1.727,1.7257,1.72689
2019-06-14 20:50:00+00:00,803,True,1.72688,1.72744,1.72575,1.72575
2019-06-16 21:00:00+00:00,11,True,1.72415,1.72416,1.72387,1.72387
2019-06-16 21:10:00+00:00,71,True,1.72397,1.72481,1.72397,1.72481
2019-06-16 21:20:00+00:00,145,True,1.72481,1.72497,1.7248,1.72483
2019-06-16 21:30:00+00:00,486,True,1.72483,1.72541,1.72483,1.7254
2019-06-16 21:40:00+00:00,212,True,1.7254,1.72567,1.7254,1.72562
2019-06-16 21:50:00+00:00,624,True,1.72562,1.72577,1.72466,1.72539
2019-06-16 22:00:00+00:00,792,True,1.72541,1.72717,1.72529,1.72668
2019-06-16 22:10:00+00:00,305,True,1.72665,1.72713,1.72659,1.72701
2019-06-16 22:20:00+00:00,231,True,1.72702,1.72708,1.72686,1.72694
2019-06-16 22:30:00+00:00,309,True,1.72689,1.72701,1.72677,1.72698
2019-06-16 22:40:00+00:00,209,True,1.72699,1.72703,1.72684,1.7269
2019-06-16 22:50:00+00:00,200,True,1.72691,1.72695,1.72676,1.72678
2019-06-16 23:00:00+00:00,543,True,1.72675,1.72678,1.72592,1.72592
2019-06-16 23:10:00+00:00,614,True,1.72595,1.72607,1.72575,1.72594
2019-06-16 23:20:00+00:00,567,True,1.72593,1.72605,1.72558,1.7259
2019-06-16 23:30:00+00:00,621,True,1.72591,1.72611,1.72563,1.7261
2019-06-16 23:40:00+00:00,745,True,1.72609,1.7262,1.72594,1.72604
2019-06-16 23:50:00+00:00,681,True,1.72606,1.72617,1.72569,1.726
2019-06-17 00:00:00+00:00,711,True,1.72599,1.72621,1.72568,1.7257
2019-06-17 00:10:00+00:00,848,True,1.72567,1.72587,1.72556,1.72576
2019-06-17 00:20:00+00:00,653,True,1.72574,1.72605,1.72564,1.72577
2019-06-17 00:30:00+00:00,525,True,1.72577,1.72578,1.7254,1.72556
2019-06-17 00:40:00+00:00,914,True,1.72555,1.72556,1.7252,1.72544
2019-06-17 00:50:00+00:00,563,True,1.72543,1.72585,1.72526,1.72542
2019-06-17 01:00:00+00:00,992,True,1.72544,1.72581,1.72485,1.72516
2019-06-17 01:10:00+00:00,1032,True,1.72517,1.72539,1.72483,1.72499
2019-06-17 01:20:00+00:00,689,True,1.72501,1.72547,1.72498,1.72541
2019-06-17 01:30:00+00:00,857,True,1.7254,1.72559,1.72524,1.72532
2019-06-17 01:40:00+00:00,473,True,1.72532,1.72558,1.72526,1.72546
2019-06-17 01:50:00+00:00,655,True,1.72541,1.72544,1.72498,1.72542
2019-06-17 02:00:00+00:00,472,True,1.7254,1.72546,1.72516,1.72541
2019-06-17 02:10:00+00:00,345,True,1.72538,1.72545,1.72512,1.72517
2019-06-17 02:20:00+00:00,608,True,1.72513,1.72517,1.72469,1.72496
2019-06-17 02:30:00+00:00,583,True,1.72498,1.72498,1.72425,1.72425
2019-06-17 02:40:00+00:00,597,True,1.72426,1.72436,1.72414,1.72428
