time,volume,complete,o,h,l,c
2019-04-24 19:50:00+00:00,405,True,1.06398,1.06416,1.06385,1.064
2019-04-24 20:00:00+00:00,269,True,1.064,1.06418,1.06395,1.06398
2019-04-24 20:10:00+00:00,174,True,1.06394,1.06403,1.06387,1.06396
2019-04-24 20:20:00+00:00,175,True,1.06398,1.06409,1.06388,1.06399
2019-04-24 20:30:00+00:00,231,True,1.06398,1.06416,1.06388,1.064
2019-04-24 20:40:00+00:00,217,True,1.06402,1.06416,1.06397,1.06414
2019-04-24 20:50:00+00:00,758,True,1.06415,1.06423,1.06337,1.06353
2019-04-24 21:00:00+00:00,24,True,1.06262,1.06322,1.06243,1.06309
2019-04-24 21:10:00+00:00,37,True,1.063,1.06336,1.06296,1.06307
2019-04-24 21:20:00+00:00,31,True,1.06317,1.06332,1.06317,1.06324
2019-04-24 21:30:00+00:00,339,True,1.06333,1.0634,1.06316,1.06328
2019-04-24 21:40:00+00:00,411,True,1.06324,1.06369,1.06304,1.06328
2019-04-24 21:50:00+00:00,429,True,1.06333,1.06366,1.06297,1.06301
2019-04-24 22:00:00+00:00,456,True,1.06302,1.06374,1.06276,1.06374
2019-04-24 22:10:00+00:00,435,True,1.06374,1.06384,1.06343,1.06348
2019-04-24 22:20:00+00:00,587,True,1.06349,1.06353,1.06336,1.06345
2019-04-24 22:30:00+00:00,577,True,1.06346,1.06365,1.06342,1.06363
2019-04-24 22:40:00+00:00,701,True,1.06364,1.06378,1.06359,1.06359
2019-04-24 22:50:00+00:00,89,True,1.06359,1.06361,1.0635,1.06351
2019-04-24 23:00:00+00:00,361,True,1.06353,1.06372,1.06331,1.06343
2019-04-24 23:10:00+00:00,438,True,1.06343,1.06366,1.06343,1.06363
2019-04-24 23:20:00+00:00,503,True,1.0636,1.06362,1.0634,1.06349
2019-04-24 23:30:00+00:00,501,True,1.06349,1.06349,1.06323,1.06333
2019-04-24 23:40:00+00:00,467,True,1.06329,1.06338,1.06316,1.06334
2019-04-24 23:50:00+00:00,465,True,1.06334,1.06352,1.06327,1.06331
2019-04-25 00:00:00+00:00,805,True,1.0633,1.06378,1.06326,1.06361
2019-04-25 00:10:00+00:00,396,True,1.06358,1.06368,1.06338,1.06343
2019-04-25 00:20:00+00:00,281,True,1.06344,1.06346,1.06326,1.06337
2019-04-25 00:30:00+00:00,757,True,1.06337,1.06368,1.06329,1.06351
2019-04-25 00:40:00+00:00,409,True,1.06352,1.06358,1.06332,1.06335
2019-04-25 00:50:00+00:00,388,True,1.06334,1.06371,1.06328,1.06353
2019-04-25 01:00:00+00:00,358,True,1.06353,1.06382,1.06327,1.06375
2019-04-25 01:10:00+00:00,461,True,1.06376,1.06401,1.06364,1.064
2019-04-25 01:20:00+00:00,413,True,1.06399,1.06408,1.06383,1.06397
2019-04-25 01:30:00+00:00,570,True,1.06398,1.06412,1.06377,1.0638
2019-04-25 01:40:00+00:00,449,True,1.06379,1.06402,1.06365,1.06365
2019-04-25 01:50:00+00:00,405,True,1.06366,1.06381,1.06351,1.06369
2019-04-25 02:00:00+00:00,695,True,1.06373,1.06383,1.06342,1.06378
2019-04-25 02:10:00+00:00,617,True,1.06378,1.06396,1.06365,1.06367
2019-04-25 02:20:00+00:00,646,True,1.06367,1.06383,1.06344,1.0635
2019-04-25 02:30:00+00:00,311,True,1.0635,1.06374,1.06342,1.06348
2019-04-25 02:40:00+00:00,350,True,1.06349,1.06387,1.06349,1.06381
2019-04-25 02:50:00+00:00,225,True,1.0638,1.06397,1.06352,1.06364
2019-04-25 03:00:00+00:00,447,True,1.06362,1.06368,1.06342,1.06365
2019-04-25 03:10:00+00:00,154,True,1.06363,1.06364,1.06341,1.06342
2019-04-25 03:20:00+00:00,226,True,1.06343,1.06351,1.06335,1.06338
2019-04-25 03:30:00+00:00,311,True,1.06339,1.06357,1.06339,1.06347
2019-04-25 03:40:00+00:00,160,True,1.06346,1.06351,1.06335,1.06341
2019-04-25 03:50:00+00:00,198,True,1.06339,1.06354,1.06323,1.06351
2019-04-25 04:00:00+00:00,240,True,1.06349,1.0636,1.06334,1.06345
2019-04-25 04:10:00+00:00,177,True,1.06345,1.06357,1.06342,1.06348
2019-04-25 04:20:00+00:00,322,True,1.06348,1.06367,1.06331,1.06356
2019-04-25 04:30:00+00:00,214,True,1.06355,1.06356,1.06339,1.06353
2019-04-25 04:40:00+00:00,307,True,1.06354,1.06392,1.06342,1.06391
2019-04-25 04:50:00+00:00,313,True,1.0639,1.06417,1.06384,1.06395
2019-04-25 05:00:00+00:00,327,True,1.06395,1.06407,1.06373,1.06389
2019-04-25 05:10:00+00:00,270,True,1.06389,1.06402,1.06383,1.06393
2019-04-25 05:20:00+00:00,388,True,1.06394,1.06406,1.0639,1.06397
2019-04-25 05:30:00+00:00,422,True,1.06397,1.06404,1.06381,1.06392
2019-04-25 05:40:00+00:00,465,True,1.0639,1.06392,1.06353,1.06364
2019-04-25 05:50:00+00:00,457,True,1.06363,1.06386,1.06353,1.06376
2019-04-25 06:00:00+00:00,728,True,1.06377,1.0639,1.0635,1.06367
2019-04-25 06:10:00+00:00,676,True,1.06365,1.06384,1.06354,1.06363
2019-04-25 06:20:00+00:00,837,True,1.06363,1.06394,1.06352,1.06385
2019-04-25 06:30:00+00:00,768,True,1.06387,1.06399,1.06372,1.06395
2019-04-25 06:40:00+00:00,517,True,1.06395,1.06406,1.06382,1.06392
2019-04-25 06:50:00+00:00,742,True,1.06392,1.06404,1.06346,1.06358
2019-04-25 07:00:00+00:00,1308,True,1.06356,1.06386,1.06335,1.06379
2019-04-25 07:10:00+00:00,1149,True,1.06383,1.06402,1.06367,1.06389
2019-04-25 07:20:00+00:00,907,True,1.06391,1.06404,1.06352,1.06378
2019-04-25 07:30:00+00:00,1047,True,1.06375,1.06377,1.0634,1.06349
2019-04-25 07:40:00+00:00,672,True,1.06349,1.06365,1.06342,1.06354
2019-04-25 07:50:00+00:00,639,True,1.06351,1.0637,1.06344,1.06364
2019-04-25 08:00:00+00:00,768,True,1.06363,1.06367,1.06339,1.06348
2019-04-25 08:10:00+00:00,626,True,1.06345,1.0636,1.06294,1.06311
2019-04-25 08:20:00+00:00,2056,True,1.06312,1.0632,1.06236,1.06283
2019-04-25 08:30:00+00:00,1043,True,1.06281,1.06305,1.06269,1.06288
2019-04-25 08:40:00+00:00,516,True,1.06286,1.06325,1.06279,1.06299
2019-04-25 08:50:00+00:00,535,True,1.063,1.06346,1.06295,1.06344
2019-04-25 09:00:00+00:00,604,True,1.06339,1.06348,1.06303,1.06306
2019-04-25 09:10:00+00:00,727,True,1.06304,1.0632,1.06296,1.06301
2019-04-25 09:20:00+00:00,416,True,1.06301,1.06323,1.06285,1.06298
2019-04-25 09:30:00+00:00,526,True,1.06301,1.06314,1.06259,1.06259
2019-04-25 09:40:00+00:00,1038,True,1.06259,1.0627,1.06231,1.0625
2019-04-25 09:50:00+00:00,607,True,1.06251,1.06268,1.06227,1.06228
2019-04-25 10:00:00+00:00,762,True,1.06228,1.06252,1.06207,1.06217
2019-04-25 10:10:00+00:00,859,True,1.06217,1.06244,1.06203,1.06236
2019-04-25 10:20:00+00:00,648,True,1.06236,1.0625,1.06225,1.0623
2019-04-25 10:30:00+00:00,785,True,1.06227,1.06231,1.06186,1.06194
2019-04-25 10:40:00+00:00,604,True,1.06193,1.06222,1.06176,1.06197
2019-04-25 10:50:00+00:00,489,True,1.06198,1.06207,1.06184,1.06192
2019-04-25 11:00:00+00:00,661,True,1.06192,1.06237,1.06192,1.06205
2019-04-25 11:10:00+00:00,752,True,1.06205,1.06231,1.06199,1.06205
2019-04-25 11:20:00+00:00,583,True,1.06204,1.0622,1.06188,1.06213
2019-04-25 11:30:00+00:00,649,True,1.06212,1.06243,1.062,1.06212
2019-04-25 11:40:00+00:00,492,True,1.0621,1.06215,1.06181,1.06193
2019-04-25 11:50:00+00:00,469,True,1.06193,1.06197,1.06168,1.0618
2019-04-25 12:00:00+00:00,780,True,1.06182,1.06201,1.06133,1.06149
2019-04-25 12:10:00+00:00,586,True,1.06149,1.06151,1.06121,1.06122
2019-04-25 12:20:00+00:00,684,True,1.06118,1.06155,1.06049,1.06061
2019-04-25 12:30:00+00:00,1649,True,1.06059,1.06114,1.06033,1.06034
2019-04-25 12:40:00+00:00,888,True,1.06037,1.06065,1.05999,1.06011
2019-04-25 12:50:00+00:00,687,True,1.06014,1.06024,1.05979,1.06001
2019-04-25 13:00:00+00:00,837,True,1.06,1.06037,1.05986,1.06004
2019-04-25 13:10:00+00:00,1433,True,1.06003,1.06004,1.05862,1.05884
2019-04-25 13:20:00+00:00,903,True,1.05883,1.05939,1.05883,1.05918
2019-04-25 13:30:00+00:00,1147,True,1.05919,1.05946,1.05841,1.0585
2019-04-25 13:40:00+00:00,1057,True,1.05852,1.05875,1.05806,1.05806
2019-04-25 13:50:00+00:00,1055,True,1.05805,1.05836,1.05762,1.05806
2019-04-25 14:00:00+00:00,743,True,1.05805,1.05819,1.05762,1.05802
2019-04-25 14:10:00+00:00,887,True,1.05801,1.05852,1.05795,1.05833
2019-04-25 14:20:00+00:00,835,True,1.05834,1.0588,1.05829,1.05868
2019-04-25 14:30:00+00:00,968,True,1.05867,1.05885,1.05846,1.05864
2019-04-25 14:40:00+00:00,788,True,1.05864,1.05869,1.0582,1.0582
2019-04-25 14:50:00+00:00,993,True,1.05819,1.05902,1.05812,1.05883
2019-04-25 15:00:00+00:00,1031,True,1.05884,1.05895,1.05856,1.0587
2019-04-25 15:10:00+00:00,947,True,1.05871,1.05901,1.05862,1.05883
2019-04-25 15:20:00+00:00,621,True,1.05884,1.05908,1.05871,1.05904
2019-04-25 15:30:00+00:00,558,True,1.05903,1.05935,1.05884,1.05934
2019-04-25 15:40:00+00:00,527,True,1.05937,1.05948,1.05926,1.05926
2019-04-25 15:50:00+00:00,594,True,1.05927,1.05962,1.05925,1.05949
2019-04-25 16:00:00+00:00,375,True,1.05949,1.05965,1.05943,1.05958
2019-04-25 16:10:00+00:00,508,True,1.05959,1.05963,1.05938,1.05941
2019-04-25 16:20:00+00:00,343,True,1.05941,1.05945,1.05924,1.05926
2019-04-25 16:30:00+00:00,218,True,1.05926,1.05953,1.05924,1.05942
2019-04-25 16:40:00+00:00,418,True,1.0594,1.05947,1.05928,1.05935
2019-04-25 16:50:00+00:00,252,True,1.05936,1.05936,1.05918,1.05931
2019-04-25 17:00:00+00:00,418,True,1.05931,1.05939,1.05914,1.05919
2019-04-25 17:10:00+00:00,236,True,1.05919,1.05932,1.05915,1.05926
2019-04-25 17:20:00+00:00,241,True,1.05926,1.05941,1.05922,1.05935
2019-04-25 17:30:00+00:00,309,True,1.05934,1.05939,1.05904,1.05912
2019-04-25 17:40:00+00:00,233,True,1.05913,1.05922,1.05904,1.05915
2019-04-25 17:50:00+00:00,251,True,1.05915,1.05921,1.05905,1.05907
2019-04-25 18:00:00+00:00,345,True,1.05908,1.05915,1.05893,1.05899
2019-04-25 18:10:00+00:00,258,True,1.05894,1.05903,1.05876,1.05878
2019-04-25 18:20:00+00:00,321,True,1.05877,1.05885,1.05854,1.05864
2019-04-25 18:30:00+00:00,331,True,1.05863,1.05868,1.05822,1.05825
2019-04-25 18:40:00+00:00,288,True,1.05825,1.05837,1.05818,1.05831
2019-04-25 18:50:00+00:00,631,True,1.05829,1.05865,1.05819,1.05819
2019-04-25 19:00:00+00:00,390,True,1.05818,1.05853,1.05808,1.05836
2019-04-25 19:10:00+00:00,342,True,1.05837,1.05849,1.05822,1.05848
2019-04-25 19:20:00+00:00,94,True,1.05847,1.05869,1.05847,1.05863
2019-04-25 19:30:00+00:00,174,True,1.05863,1.05868,1.05855,1.05866
2019-04-25 19:40:00+00:00,181,True,1.05865,1.05879,1.05863,1.05873
2019-04-25 19:50:00+00:00,413,True,1.05874,1.05885,1.0586,1.05875
2019-04-25 20:00:00+00:00,144,True,1.05875,1.05896,1.05869,1.05894
2019-04-25 20:10:00+00:00,81,True,1.05896,1.059,1.05882,1.05891
2019-04-25 20:20:00+00:00,80,True,1.05892,1.05905,1.05891,1.05898
2019-04-25 20:30:00+00:00,145,True,1.05899,1.05919,1.05898,1.05911
2019-04-25 20:40:00+00:00,361,True,1.05909,1.05909,1.05866,1.05868
2019-04-25 20:50:00+00:00,636,True,1.05864,1.05887,1.05828,1.05844
2019-04-25 21:00:00+00:00,143,True,1.05832,1.05895,1.0567,1.05702
2019-04-25 21:10:00+00:00,111,True,1.05701,1.05769,1.05665,1.0575
2019-04-25 21:20:00+00:00,84,True,1.05759,1.05773,1.05621,1.05698
2019-04-25 21:30:00+00:00,312,True,1.05707,1.05731,1.05691,1.05718
2019-04-25 21:40:00+00:00,497,True,1.05723,1.05817,1.05716,1.05773
2019-04-25 21:50:00+00:00,330,True,1.05772,1.05789,1.05748,1.05789
2019-04-25 22:00:00+00:00,501,True,1.05799,1.05808,1.05722,1.05796
2019-04-25 22:10:00+00:00,267,True,1.05797,1.05826,1.05782,1.05813
2019-04-25 22:20:00+00:00,230,True,1.05811,1.05827,1.05792,1.05797
2019-04-25 22:30:00+00:00,361,True,1.05795,1.05828,1.05789,1.05822
2019-04-25 22:40:00+00:00,515,True,1.05821,1.05831,1.05706,1.05791
2019-04-25 22:50:00+00:00,322,True,1.05792,1.05817,1.05775,1.05784
2019-04-25 23:00:00+00:00,294,True,1.05781,1.05807,1.05772,1.05804
2019-04-25 23:10:00+00:00,287,True,1.05802,1.05822,1.05779,1.05793
2019-04-25 23:20:00+00:00,552,True,1.05792,1.05816,1.05782,1.05812
2019-04-25 23:30:00+00:00,477,True,1.05811,1.05826,1.05786,1.05787
2019-04-25 23:40:00+00:00,358,True,1.05787,1.05801,1.05775,1.05798
2019-04-25 23:50:00+00:00,547,True,1.05798,1.05805,1.05781,1.05789
2019-04-26 00:00:00+00:00,1100,True,1.05789,1.05804,1.05767,1.0578
2019-04-26 00:10:00+00:00,804,True,1.05778,1.0579,1.05732,1.05732
2019-04-26 00:20:00+00:00,337,True,1.05732,1.05765,1.05726,1.05757
2019-04-26 00:30:00+00:00,302,True,1.05757,1.05762,1.05727,1.05742
2019-04-26 00:40:00+00:00,355,True,1.05743,1.05766,1.05739,1.05748
2019-04-26 00:50:00+00:00,963,True,1.05749,1.05775,1.05745,1.05755
2019-04-26 01:00:00+00:00,637,True,1.05755,1.05761,1.05723,1.05731
2019-04-26 01:10:00+00:00,924,True,1.05732,1.05781,1.05721,1.05769
2019-04-26 01:20:00+00:00,950,True,1.05771,1.05774,1.05731,1.05746
2019-04-26 01:30:00+00:00,1437,True,1.05746,1.0579,1.0573,1.0575
2019-04-26 01:40:00+00:00,840,True,1.0575,1.0578,1.05738,1.05757
2019-04-26 01:50:00+00:00,516,True,1.05758,1.05769,1.0574,1.05764
2019-04-26 02:00:00+00:00,1057,True,1.05765,1.05765,1.0573,1.05752
2019-04-26 02:10:00+00:00,1299,True,1.05753,1.05799,1.05752,1.05784
2019-04-26 02:20:00+00:00,571,True,1.05784,1.05794,1.05771,1.0578
2019-04-26 02:30:00+00:00,913,True,1.05781,1.05805,1.05765,1.0578
2019-04-26 02:40:00+00:00,669,True,1.05779,1.05799,1.05748,1.05778
2019-04-26 02:50:00+00:00,699,True,1.05781,1.058,1.05768,1.0578
2019-04-26 03:00:00+00:00,513,True,1.05778,1.05793,1.05747,1.05759
2019-04-26 03:10:00+00:00,396,True,1.05759,1.0576,1.05733,1.05752
2019-04-26 03:20:00+00:00,410,True,1.05751,1.05774,1.05745,1.05763
2019-04-26 03:30:00+00:00,231,True,1.0576,1.0576,1.05742,1.05745
2019-04-26 03:40:00+00:00,433,True,1.05744,1.05779,1.05733,1.05765
2019-04-26 03:50:00+00:00,553,True,1.05765,1.05767,1.05735,1.05738
2019-04-26 04:00:00+00:00,384,True,1.05737,1.05747,1.05729,1.05737
2019-04-26 04:10:00+00:00,294,True,1.05736,1.05757,1.05734,1.05756
2019-04-26 04:20:00+00:00,107,True,1.05756,1.05756,1.05731,1.05739
2019-04-26 04:30:00+00:00,249,True,1.05737,1.05756,1.05724,1.0573
2019-04-26 04:40:00+00:00,255,True,1.05726,1.05736,1.05705,1.05723
2019-04-26 04:50:00+00:00,305,True,1.05723,1.05723,1.05699,1.05702
2019-04-26 05:00:00+00:00,378,True,1.05702,1.0572,1.0569,1.05714
2019-04-26 05:10:00+00:00,320,True,1.05713,1.05718,1.05691,1.05704
2019-04-26 05:20:00+00:00,528,True,1.05704,1.05733,1.05698,1.05714
2019-04-26 05:30:00+00:00,489,True,1.05713,1.05742,1.05707,1.05733
2019-04-26 05:40:00+00:00,684,True,1.05731,1.05737,1.05705,1.05726
2019-04-26 05:50:00+00:00,540,True,1.05726,1.05729,1.05687,1.05699
2019-04-26 06:00:00+00:00,690,True,1.05699,1.05703,1.05662,1.05678
2019-04-26 06:10:00+00:00,631,True,1.05677,1.05712,1.05665,1.05712
2019-04-26 06:20:00+00:00,641,True,1.0571,1.05716,1.05692,1.057
2019-04-26 06:30:00+00:00,802,True,1.057,1.05721,1.05679,1.05714
2019-04-26 06:40:00+00:00,880,True,1.05714,1.05749,1.05712,1.05747
2019-04-26 06:50:00+00:00,851,True,1.05745,1.0576,1.05683,1.05709
2019-04-26 07:00:00+00:00,828,True,1.05709,1.05748,1.05693,1.05736
2019-04-26 07:10:00+00:00,556,True,1.05735,1.05743,1.05701,1.05712
2019-04-26 07:20:00+00:00,595,True,1.05712,1.05716,1.05684,1.05694
2019-04-26 07:30:00+00:00,625,True,1.05694,1.05716,1.05679,1.05694
2019-04-26 07:40:00+00:00,593,True,1.0569,1.05726,1.05673,1.05676
2019-04-26 07:50:00+00:00,671,True,1.05673,1.05714,1.05671,1.05709
2019-04-26 08:00:00+00:00,577,True,1.05709,1.05732,1.05699,1.05725
2019-04-26 08:10:00+00:00,520,True,1.05724,1.05733,1.05706,1.05725
2019-04-26 08:20:00+00:00,504,True,1.05726,1.05741,1.05692,1.05721
2019-04-26 08:30:00+00:00,607,True,1.05721,1.05745,1.0571,1.05731
2019-04-26 08:40:00+00:00,633,True,1.05733,1.05735,1.05683,1.05702
2019-04-26 08:50:00+00:00,853,True,1.05699,1.0573,1.05668,1.0573
2019-04-26 09:00:00+00:00,605,True,1.05732,1.05763,1.05716,1.05756
2019-04-26 09:10:00+00:00,322,True,1.05756,1.05786,1.0575,1.05775
2019-04-26 09:20:00+00:00,422,True,1.05774,1.05794,1.05737,1.05753
2019-04-26 09:30:00+00:00,420,True,1.05753,1.05787,1.05745,1.05784
2019-04-26 09:40:00+00:00,273,True,1.05784,1.0579,1.05773,1.05783
2019-04-26 09:50:00+00:00,303,True,1.05782,1.05815,1.05779,1.0581
2019-04-26 10:00:00+00:00,525,True,1.05809,1.0581,1.05764,1.05767
2019-04-26 10:10:00+00:00,366,True,1.05766,1.05801,1.05762,1.05785
2019-04-26 10:20:00+00:00,488,True,1.05783,1.05805,1.05764,1.05803
2019-04-26 10:30:00+00:00,397,True,1.05804,1.05805,1.05786,1.05796
2019-04-26 10:40:00+00:00,291,True,1.05797,1.05798,1.05777,1.05783
2019-04-26 10:50:00+00:00,533,True,1.05782,1.05799,1.05768,1.05792
2019-04-26 11:00:00+00:00,358,True,1.05794,1.05807,1.05779,1.05803
2019-04-26 11:10:00+00:00,453,True,1.05802,1.05806,1.05784,1.05805
2019-04-26 11:20:00+00:00,619,True,1.05804,1.05829,1.05795,1.05818
2019-04-26 11:30:00+00:00,432,True,1.05816,1.0583,1.05789,1.05794
2019-04-26 11:40:00+00:00,478,True,1.05794,1.05795,1.05748,1.05754
2019-04-26 11:50:00+00:00,466,True,1.05752,1.05776,1.05739,1.05762
2019-04-26 12:00:00+00:00,440,True,1.05761,1.05777,1.05752,1.05776
2019-04-26 12:10:00+00:00,469,True,1.05777,1.05795,1.05731,1.05749
2019-04-26 12:20:00+00:00,713,True,1.0575,1.0577,1.05725,1.05733
2019-04-26 12:30:00+00:00,3367,True,1.05742,1.05803,1.05697,1.05721
2019-04-26 12:40:00+00:00,2321,True,1.05723,1.05726,1.05658,1.05669
2019-04-26 12:50:00+00:00,1561,True,1.05669,1.05694,1.05648,1.05656
2019-04-26 13:00:00+00:00,1127,True,1.05658,1.05666,1.05643,1.05654
2019-04-26 13:10:00+00:00,1046,True,1.05654,1.05668,1.05642,1.05646
2019-04-26 13:20:00+00:00,813,True,1.05647,1.05667,1.05643,1.05647
2019-04-26 13:30:00+00:00,1445,True,1.05647,1.05664,1.05624,1.05641
2019-04-26 13:40:00+00:00,628,True,1.05638,1.05641,1.05587,1.05598
2019-04-26 13:50:00+00:00,543,True,1.05597,1.0561,1.05576,1.05579
2019-04-26 14:00:00+00:00,1200,True,1.05578,1.05635,1.05577,1.05584
2019-04-26 14:10:00+00:00,844,True,1.05583,1.05618,1.05583,1.05611
2019-04-26 14:20:00+00:00,1046,True,1.0561,1.05617,1.05588,1.05592
2019-04-26 14:30:00+00:00,1275,True,1.0559,1.05666,1.05584,1.05652
2019-04-26 14:40:00+00:00,825,True,1.05652,1.05661,1.05628,1.05638
2019-04-26 14:50:00+00:00,1432,True,1.05637,1.05648,1.05612,1.05631
2019-04-26 15:00:00+00:00,1106,True,1.05632,1.05645,1.05595,1.05599
2019-04-26 15:10:00+00:00,678,True,1.05602,1.05629,1.05586,1.05617
2019-04-26 15:20:00+00:00,622,True,1.05616,1.05634,1.05608,1.05627
2019-04-26 15:30:00+00:00,674,True,1.05627,1.05634,1.05612,1.05621
2019-04-26 15:40:00+00:00,407,True,1.0562,1.05624,1.05608,1.05623
2019-04-26 15:50:00+00:00,374,True,1.05623,1.05627,1.05605,1.05611
2019-04-26 16:00:00+00:00,411,True,1.05609,1.05651,1.05609,1.05646
2019-04-26 16:10:00+00:00,281,True,1.05649,1.05657,1.05637,1.05644
2019-04-26 16:20:00+00:00,307,True,1.05644,1.0566,1.05639,1.05653
2019-04-26 16:30:00+00:00,137,True,1.05652,1.05665,1.05646,1.05653
2019-04-26 16:40:00+00:00,124,True,1.05652,1.05655,1.0564,1.05648
2019-04-26 16:50:00+00:00,185,True,1.05646,1.05657,1.05625,1.05627
2019-04-26 17:00:00+00:00,214,True,1.05625,1.05643,1.05623,1.05628
2019-04-26 17:10:00+00:00,205,True,1.05627,1.05639,1.0562,1.05627
2019-04-26 17:20:00+00:00,179,True,1.05626,1.05636,1.05622,1.05631
2019-04-26 17:30:00+00:00,141,True,1.05629,1.05634,1.05621,1.0563
2019-04-26 17:40:00+00:00,175,True,1.05629,1.0563,1.05611,1.05615
2019-04-26 17:50:00+00:00,178,True,1.05616,1.05629,1.05613,1.05626
2019-04-26 18:00:00+00:00,170,True,1.05624,1.05634,1.05617,1.05628
2019-04-26 18:10:00+00:00,128,True,1.05627,1.05633,1.0562,1.05633
2019-04-26 18:20:00+00:00,226,True,1.05632,1.05651,1.05627,1.05647
2019-04-26 18:30:00+00:00,195,True,1.05647,1.0565,1.05637,1.05648
2019-04-26 18:40:00+00:00,280,True,1.05651,1.05658,1.05641,1.05647
2019-04-26 18:50:00+00:00,352,True,1.05645,1.05658,1.05635,1.05651
2019-04-26 19:00:00+00:00,418,True,1.05651,1.05663,1.05625,1.0565
2019-04-26 19:10:00+00:00,266,True,1.05652,1.05667,1.05648,1.05664
2019-04-26 19:20:00+00:00,203,True,1.05664,1.05679,1.05654,1.05658
2019-04-26 19:30:00+00:00,187,True,1.05658,1.05667,1.0565,1.05666
2019-04-26 19:40:00+00:00,351,True,1.05663,1.05673,1.05644,1.05644
2019-04-26 19:50:00+00:00,456,True,1.05646,1.05677,1.05644,1.05677
2019-04-26 20:00:00+00:00,198,True,1.05674,1.05674,1.05655,1.05663
2019-04-26 20:10:00+00:00,310,True,1.05664,1.0569,1.05652,1.05681
2019-04-26 20:20:00+00:00,279,True,1.0568,1.05694,1.05669,1.0568
2019-04-26 20:30:00+00:00,168,True,1.05679,1.0569,1.05674,1.0569
2019-04-26 20:40:00+00:00,366,True,1.05688,1.0572,1.05676,1.0571
2019-04-26 20:50:00+00:00,359,True,1.05717,1.05747,1.05658,1.05658
2019-04-28 21:00:00+00:00,24,True,1.05741,1.05741,1.05647,1.05667
2019-04-28 21:10:00+00:00,24,True,1.05676,1.0571,1.05649,1.05649
2019-04-28 21:20:00+00:00,12,True,1.0566,1.05699,1.0566,1.05689
2019-04-28 21:30:00+00:00,303,True,1.05698,1.05722,1.05643,1.05643
2019-04-28 21:40:00+00:00,569,True,1.05644,1.05726,1.05596,1.05652
2019-04-28 21:50:00+00:00,223,True,1.05651,1.05719,1.05641,1.05699
2019-04-28 22:00:00+00:00,712,True,1.05699,1.05719,1.05658,1.0568
2019-04-28 22:10:00+00:00,285,True,1.0568,1.05724,1.05676,1.05709
2019-04-28 22:20:00+00:00,91,True,1.05712,1.05743,1.05708,1.05741
2019-04-28 22:30:00+00:00,116,True,1.05741,1.05752,1.05733,1.05752
2019-04-28 22:40:00+00:00,101,True,1.05753,1.05761,1.05741,1.05743
2019-04-28 22:50:00+00:00,175,True,1.05741,1.05747,1.0572,1.05724
2019-04-28 23:00:00+00:00,161,True,1.05725,1.05734,1.05717,1.05721
2019-04-28 23:10:00+00:00,379,True,1.0572,1.05729,1.05694,1.05696
2019-04-28 23:20:00+00:00,287,True,1.05695,1.057,1.05682,1.05691
2019-04-28 23:30:00+00:00,329,True,1.05691,1.05692,1.05662,1.05677
2019-04-28 23:40:00+00:00,258,True,1.05673,1.05682,1.05657,1.0568
2019-04-28 23:50:00+00:00,465,True,1.05678,1.05695,1.05635,1.05637
2019-04-29 00:00:00+00:00,456,True,1.05636,1.05655,1.05625,1.05648
2019-04-29 00:10:00+00:00,354,True,1.05651,1.05654,1.05624,1.05636
2019-04-29 00:20:00+00:00,369,True,1.05634,1.05638,1.05602,1.05602
2019-04-29 00:30:00+00:00,241,True,1.05601,1.05617,1.05593,1.05617
2019-04-29 00:40:00+00:00,501,True,1.05616,1.05629,1.05601,1.05619
2019-04-29 00:50:00+00:00,432,True,1.0562,1.0562,1.05593,1.05608
2019-04-29 01:00:00+00:00,421,True,1.05606,1.05618,1.05593,1.05597
2019-04-29 01:10:00+00:00,321,True,1.056,1.05601,1.05579,1.05584
2019-04-29 01:20:00+00:00,314,True,1.05584,1.05594,1.05578,1.05592
2019-04-29 01:30:00+00:00,344,True,1.05592,1.05594,1.05557,1.05557
2019-04-29 01:40:00+00:00,320,True,1.05556,1.05581,1.05549,1.05566
2019-04-29 01:50:00+00:00,267,True,1.05565,1.0558,1.05549,1.05573
2019-04-29 02:00:00+00:00,506,True,1.05574,1.05605,1.05574,1.05605
