time,volume,complete,o,h,l,c
2019-08-01 14:00:00+00:00,607,True,0.91214,0.91367,0.91208,0.91349
2019-08-01 14:10:00+00:00,367,True,0.91346,0.91364,0.91272,0.91328
2019-08-01 14:20:00+00:00,348,True,0.91325,0.91325,0.91229,0.91247
2019-08-01 14:30:00+00:00,261,True,0.91244,0.91256,0.91197,0.91197
2019-08-01 14:40:00+00:00,425,True,0.91194,0.91197,0.91066,0.91179
2019-08-01 14:50:00+00:00,827,True,0.91181,0.91185,0.90949,0.90973
2019-08-01 15:00:00+00:00,497,True,0.90974,0.9109,0.90974,0.91049
2019-08-01 15:10:00+00:00,260,True,0.91051,0.91123,0.91024,0.91116
2019-08-01 15:20:00+00:00,236,True,0.91119,0.91178,0.91116,0.91133
2019-08-01 15:30:00+00:00,254,True,0.91131,0.91168,0.91099,0.91115
2019-08-01 15:40:00+00:00,192,True,0.91113,0.91126,0.91043,0.91076
2019-08-01 15:50:00+00:00,205,True,0.91074,0.91089,0.91056,0.91069
2019-08-01 16:00:00+00:00,118,True,0.91071,0.91132,0.91071,0.91125
2019-08-01 16:10:00+00:00,88,True,0.91126,0.91129,0.91069,0.91071
2019-08-01 16:20:00+00:00,53,True,0.91069,0.91078,0.91052,0.91059
2019-08-01 16:30:00+00:00,107,True,0.91061,0.91121,0.91058,0.91111
2019-08-01 16:40:00+00:00,98,True,0.91112,0.91152,0.91098,0.91149
2019-08-01 16:50:00+00:00,115,True,0.91146,0.9116,0.91126,0.91129
2019-08-01 17:00:00+00:00,87,True,0.91131,0.91189,0.91129,0.91188
2019-08-01 17:10:00+00:00,126,True,0.91186,0.91206,0.9117,0.9118
2019-08-01 17:20:00+00:00,289,True,0.91182,0.91229,0.91173,0.91207
2019-08-01 17:30:00+00:00,708,True,0.91209,0.91275,0.91206,0.91216
2019-08-01 17:40:00+00:00,888,True,0.91216,0.91267,0.91142,0.91163
2019-08-01 17:50:00+00:00,884,True,0.91159,0.91214,0.91136,0.91148
2019-08-01 18:00:00+00:00,664,True,0.91146,0.91194,0.91117,0.91187
2019-08-01 18:10:00+00:00,480,True,0.91191,0.9121,0.91173,0.912
2019-08-01 18:20:00+00:00,396,True,0.91197,0.91228,0.91194,0.91206
2019-08-01 18:30:00+00:00,231,True,0.91209,0.91255,0.91203,0.91253
2019-08-01 18:40:00+00:00,194,True,0.9125,0.91256,0.9119,0.912
2019-08-01 18:50:00+00:00,277,True,0.91197,0.91242,0.91182,0.91232
2019-08-01 19:00:00+00:00,229,True,0.91228,0.91242,0.91196,0.91242
2019-08-01 19:10:00+00:00,191,True,0.91244,0.91266,0.91231,0.91242
2019-08-01 19:20:00+00:00,180,True,0.91241,0.91276,0.91231,0.91274
2019-08-01 19:30:00+00:00,182,True,0.91271,0.91325,0.91263,0.91315
2019-08-01 19:40:00+00:00,161,True,0.91317,0.91317,0.91291,0.91299
2019-08-01 19:50:00+00:00,177,True,0.91301,0.91323,0.91291,0.91291
2019-08-01 20:00:00+00:00,164,True,0.9129,0.91332,0.9126,0.91332
2019-08-01 20:10:00+00:00,90,True,0.91328,0.91367,0.91326,0.91357
2019-08-01 20:20:00+00:00,114,True,0.91354,0.91363,0.91331,0.9136
2019-08-01 20:30:00+00:00,113,True,0.91357,0.91381,0.91338,0.91369
2019-08-01 20:40:00+00:00,233,True,0.91365,0.9148,0.91364,0.91408
2019-08-01 20:50:00+00:00,118,True,0.91408,0.91417,0.91309,0.91323
2019-08-01 21:00:00+00:00,237,True,0.9134,0.9136,0.91111,0.91135
2019-08-01 21:10:00+00:00,650,True,0.9114,0.91205,0.9113,0.91195
2019-08-01 21:20:00+00:00,272,True,0.91191,0.91346,0.9116,0.91342
2019-08-01 21:30:00+00:00,69,True,0.91347,0.91406,0.91347,0.91399
2019-08-01 21:40:00+00:00,35,True,0.91407,0.91442,0.91397,0.91437
2019-08-01 21:50:00+00:00,23,True,0.91434,0.91446,0.91423,0.91446
2019-08-01 22:00:00+00:00,149,True,0.91443,0.91478,0.91388,0.91451
2019-08-01 22:10:00+00:00,58,True,0.91449,0.91457,0.91425,0.91425
2019-08-01 22:20:00+00:00,20,True,0.91422,0.91422,0.91411,0.9142
2019-08-01 22:30:00+00:00,45,True,0.91416,0.91429,0.91408,0.91412
2019-08-01 22:40:00+00:00,37,True,0.91412,0.91418,0.91386,0.91386
2019-08-01 22:50:00+00:00,55,True,0.91387,0.91392,0.91373,0.91385
2019-08-01 23:00:00+00:00,51,True,0.91381,0.91395,0.91375,0.91381
2019-08-01 23:10:00+00:00,55,True,0.91384,0.91384,0.91349,0.91355
2019-08-01 23:20:00+00:00,54,True,0.91353,0.91364,0.91348,0.91357
2019-08-01 23:30:00+00:00,89,True,0.91354,0.91367,0.91331,0.91361
2019-08-01 23:40:00+00:00,55,True,0.91357,0.91374,0.9135,0.91356
2019-08-01 23:50:00+00:00,22,True,0.91353,0.91377,0.91353,0.91374
2019-08-02 00:00:00+00:00,130,True,0.91372,0.91374,0.91319,0.91326
2019-08-02 00:10:00+00:00,109,True,0.91329,0.9133,0.91295,0.9131
2019-08-02 00:20:00+00:00,97,True,0.91313,0.91326,0.91306,0.91315
2019-08-02 00:30:00+00:00,136,True,0.91318,0.91359,0.91315,0.91358
2019-08-02 00:40:00+00:00,53,True,0.91358,0.91362,0.91336,0.91348
2019-08-02 00:50:00+00:00,142,True,0.91349,0.91374,0.91324,0.91331
2019-08-02 01:00:00+00:00,145,True,0.91335,0.91419,0.91334,0.91419
2019-08-02 01:10:00+00:00,620,True,0.91419,0.91675,0.91413,0.91593
2019-08-02 01:20:00+00:00,297,True,0.91595,0.91595,0.91449,0.91453
2019-08-02 01:30:00+00:00,125,True,0.91455,0.91511,0.91447,0.91496
2019-08-02 01:40:00+00:00,54,True,0.91493,0.91501,0.91474,0.91474
2019-08-02 01:50:00+00:00,67,True,0.91477,0.91497,0.91457,0.91494
2019-08-02 02:00:00+00:00,74,True,0.91493,0.91495,0.91454,0.91492
2019-08-02 02:10:00+00:00,145,True,0.91489,0.91583,0.91472,0.9152
2019-08-02 02:20:00+00:00,209,True,0.91523,0.91529,0.91451,0.91488
2019-08-02 02:30:00+00:00,207,True,0.91486,0.91497,0.91429,0.91448
2019-08-02 02:40:00+00:00,161,True,0.9145,0.91531,0.91446,0.91507
2019-08-02 02:50:00+00:00,112,True,0.91509,0.91527,0.9146,0.91472
2019-08-02 03:00:00+00:00,92,True,0.91471,0.91492,0.91454,0.91485
2019-08-02 03:10:00+00:00,111,True,0.91488,0.91489,0.9145,0.91468
2019-08-02 03:20:00+00:00,58,True,0.91467,0.91507,0.91451,0.91494
2019-08-02 03:30:00+00:00,50,True,0.91492,0.91504,0.91467,0.91501
2019-08-02 03:40:00+00:00,93,True,0.91504,0.91573,0.91504,0.91573
2019-08-02 03:50:00+00:00,93,True,0.91572,0.91575,0.91545,0.9157
2019-08-02 04:00:00+00:00,49,True,0.91573,0.91576,0.9155,0.91553
2019-08-02 04:10:00+00:00,90,True,0.91552,0.91566,0.91532,0.91532
2019-08-02 04:20:00+00:00,136,True,0.9153,0.91542,0.91511,0.91513
2019-08-02 04:30:00+00:00,68,True,0.91512,0.91515,0.91493,0.9151
2019-08-02 04:40:00+00:00,68,True,0.91508,0.91526,0.91501,0.91503
2019-08-02 04:50:00+00:00,128,True,0.91505,0.91527,0.91474,0.91517
2019-08-02 05:00:00+00:00,76,True,0.91515,0.91534,0.91513,0.91513
2019-08-02 05:10:00+00:00,47,True,0.91512,0.91521,0.91496,0.9151
2019-08-02 05:20:00+00:00,27,True,0.91509,0.91515,0.91501,0.91509
2019-08-02 05:30:00+00:00,53,True,0.91511,0.91549,0.91509,0.91542
2019-08-02 05:40:00+00:00,55,True,0.91544,0.91544,0.91518,0.91535
2019-08-02 05:50:00+00:00,55,True,0.91532,0.91534,0.91475,0.91476
2019-08-02 06:00:00+00:00,138,True,0.91478,0.91533,0.91478,0.91528
2019-08-02 06:10:00+00:00,144,True,0.91526,0.91538,0.91471,0.91482
2019-08-02 06:20:00+00:00,172,True,0.91485,0.91512,0.91474,0.91483
2019-08-02 06:30:00+00:00,161,True,0.91485,0.91496,0.91453,0.91489
2019-08-02 06:40:00+00:00,97,True,0.91492,0.91506,0.91474,0.91506
2019-08-02 06:50:00+00:00,144,True,0.91507,0.9154,0.91505,0.91518
2019-08-02 07:00:00+00:00,376,True,0.91515,0.91542,0.91475,0.91504
2019-08-02 07:10:00+00:00,316,True,0.91501,0.91517,0.9147,0.91486
2019-08-02 07:20:00+00:00,301,True,0.91485,0.91497,0.91459,0.91491
2019-08-02 07:30:00+00:00,289,True,0.91494,0.91522,0.91467,0.91515
2019-08-02 07:40:00+00:00,215,True,0.91513,0.91567,0.91509,0.91524
2019-08-02 07:50:00+00:00,429,True,0.91521,0.91618,0.91491,0.91597
2019-08-02 08:00:00+00:00,283,True,0.916,0.91626,0.91512,0.9152
2019-08-02 08:10:00+00:00,199,True,0.91518,0.91527,0.91461,0.91508
2019-08-02 08:20:00+00:00,149,True,0.91505,0.91533,0.91475,0.91486
2019-08-02 08:30:00+00:00,216,True,0.91486,0.91545,0.91476,0.91529
2019-08-02 08:40:00+00:00,209,True,0.91531,0.91585,0.91525,0.91577
2019-08-02 08:50:00+00:00,172,True,0.91575,0.91578,0.91541,0.91558
2019-08-02 09:00:00+00:00,183,True,0.91556,0.91576,0.91517,0.91522
2019-08-02 09:10:00+00:00,137,True,0.91519,0.9153,0.91477,0.9148
2019-08-02 09:20:00+00:00,124,True,0.91483,0.91519,0.91476,0.9151
2019-08-02 09:30:00+00:00,102,True,0.91508,0.91532,0.91495,0.91516
2019-08-02 09:40:00+00:00,105,True,0.91519,0.91536,0.91488,0.91489
2019-08-02 09:50:00+00:00,89,True,0.91491,0.91506,0.9148,0.91502
2019-08-02 10:00:00+00:00,180,True,0.915,0.91571,0.91496,0.91545
2019-08-02 10:10:00+00:00,178,True,0.91547,0.91599,0.91545,0.9159
2019-08-02 10:20:00+00:00,151,True,0.91593,0.91626,0.91575,0.91613
2019-08-02 10:30:00+00:00,126,True,0.9161,0.91646,0.91594,0.91644
2019-08-02 10:40:00+00:00,145,True,0.91641,0.91696,0.91641,0.91676
2019-08-02 10:50:00+00:00,111,True,0.91672,0.91684,0.91652,0.9166
2019-08-02 11:00:00+00:00,178,True,0.91657,0.91679,0.91632,0.91667
2019-08-02 11:10:00+00:00,165,True,0.9167,0.91674,0.91572,0.91579
2019-08-02 11:20:00+00:00,135,True,0.91581,0.91581,0.9151,0.91537
2019-08-02 11:30:00+00:00,143,True,0.9154,0.91575,0.91538,0.9157
2019-08-02 11:40:00+00:00,151,True,0.91571,0.91621,0.91566,0.91588
2019-08-02 11:50:00+00:00,169,True,0.91591,0.91594,0.91545,0.91547
2019-08-02 12:00:00+00:00,240,True,0.91549,0.91557,0.91456,0.9146
2019-08-02 12:10:00+00:00,233,True,0.91463,0.91551,0.91463,0.91525
2019-08-02 12:20:00+00:00,440,True,0.91524,0.91557,0.91446,0.91451
2019-08-02 12:30:00+00:00,851,True,0.91453,0.91521,0.91435,0.91493
2019-08-02 12:40:00+00:00,470,True,0.91491,0.91526,0.91457,0.91474
2019-08-02 12:50:00+00:00,377,True,0.91471,0.91471,0.91387,0.91391
2019-08-02 13:00:00+00:00,678,True,0.91388,0.91412,0.91286,0.91408
2019-08-02 13:10:00+00:00,297,True,0.91405,0.91408,0.9136,0.91382
2019-08-02 13:20:00+00:00,197,True,0.91386,0.91431,0.91359,0.91416
2019-08-02 13:30:00+00:00,369,True,0.91413,0.9146,0.91385,0.91414
2019-08-02 13:40:00+00:00,345,True,0.91417,0.91461,0.91407,0.91461
2019-08-02 13:50:00+00:00,236,True,0.91463,0.91486,0.91406,0.91454
2019-08-02 14:00:00+00:00,360,True,0.91456,0.91464,0.91384,0.91419
2019-08-02 14:10:00+00:00,419,True,0.91417,0.91565,0.91395,0.91562
2019-08-02 14:20:00+00:00,332,True,0.9156,0.91613,0.91509,0.91522
2019-08-02 14:30:00+00:00,400,True,0.91521,0.91681,0.91521,0.91668
2019-08-02 14:40:00+00:00,426,True,0.91671,0.91681,0.91536,0.91559
2019-08-02 14:50:00+00:00,597,True,0.91558,0.9165,0.91524,0.91611
2019-08-02 15:00:00+00:00,357,True,0.91608,0.9162,0.91538,0.91558
2019-08-02 15:10:00+00:00,284,True,0.91561,0.9158,0.91518,0.91521
2019-08-02 15:20:00+00:00,221,True,0.91523,0.91618,0.91516,0.91616
2019-08-02 15:30:00+00:00,205,True,0.91619,0.91642,0.91588,0.91598
2019-08-02 15:40:00+00:00,325,True,0.91595,0.91667,0.91573,0.91637
2019-08-02 15:50:00+00:00,227,True,0.9164,0.91644,0.9157,0.91595
2019-08-02 16:00:00+00:00,177,True,0.91593,0.91604,0.91546,0.91549
2019-08-02 16:10:00+00:00,149,True,0.91551,0.91551,0.9149,0.91504
2019-08-02 16:20:00+00:00,153,True,0.91501,0.91536,0.91479,0.91486
2019-08-02 16:30:00+00:00,176,True,0.91483,0.91532,0.91475,0.91475
2019-08-02 16:40:00+00:00,162,True,0.91476,0.91517,0.91455,0.9151
2019-08-02 16:50:00+00:00,124,True,0.91512,0.91536,0.91501,0.91501
2019-08-02 17:00:00+00:00,139,True,0.91503,0.91521,0.91495,0.91508
2019-08-02 17:10:00+00:00,75,True,0.91508,0.91519,0.915,0.91504
2019-08-02 17:20:00+00:00,74,True,0.91507,0.91522,0.91495,0.91495
2019-08-02 17:30:00+00:00,102,True,0.91493,0.91503,0.91483,0.91486
2019-08-02 17:40:00+00:00,75,True,0.91484,0.91488,0.91462,0.91462
2019-08-02 17:50:00+00:00,120,True,0.91464,0.91469,0.91389,0.914
2019-08-02 18:00:00+00:00,185,True,0.91399,0.91405,0.91372,0.91387
2019-08-02 18:10:00+00:00,180,True,0.91389,0.91389,0.9134,0.91359
2019-08-02 18:20:00+00:00,169,True,0.91361,0.91364,0.913,0.91321
2019-08-02 18:30:00+00:00,155,True,0.91323,0.91327,0.9129,0.91302
2019-08-02 18:40:00+00:00,108,True,0.91299,0.91346,0.91295,0.91341
2019-08-02 18:50:00+00:00,124,True,0.91341,0.9138,0.91341,0.91372
2019-08-02 19:00:00+00:00,83,True,0.91373,0.91382,0.91362,0.91362
2019-08-02 19:10:00+00:00,58,True,0.91364,0.91364,0.91349,0.91351
2019-08-02 19:20:00+00:00,54,True,0.91353,0.91359,0.91345,0.91355
2019-08-02 19:30:00+00:00,83,True,0.91352,0.91364,0.91343,0.91358
2019-08-02 19:40:00+00:00,82,True,0.9136,0.91372,0.91353,0.91366
2019-08-02 19:50:00+00:00,156,True,0.91362,0.914,0.91352,0.914
2019-08-02 20:00:00+00:00,101,True,0.91398,0.91408,0.9138,0.91387
2019-08-02 20:10:00+00:00,34,True,0.9139,0.9139,0.91365,0.91372
2019-08-02 20:20:00+00:00,52,True,0.91374,0.91378,0.91336,0.91341
2019-08-02 20:30:00+00:00,42,True,0.91343,0.91348,0.91295,0.91298
2019-08-02 20:40:00+00:00,153,True,0.91299,0.91301,0.91232,0.9125
2019-08-02 20:50:00+00:00,531,True,0.91252,0.91304,0.91238,0.91301
2019-08-02 21:00:00+00:00,3,True,0.91311,0.91328,0.91311,0.91323
2019-08-04 21:00:00+00:00,79,True,0.91343,0.91553,0.91294,0.91376
2019-08-04 21:10:00+00:00,59,True,0.91383,0.91415,0.91354,0.91387
2019-08-04 21:20:00+00:00,39,True,0.91383,0.91398,0.91363,0.91391
2019-08-04 21:30:00+00:00,87,True,0.91387,0.91387,0.91338,0.91378
2019-08-04 21:40:00+00:00,12,True,0.91383,0.91411,0.91382,0.91403
2019-08-04 21:50:00+00:00,55,True,0.91413,0.91431,0.91353,0.91385
2019-08-04 22:00:00+00:00,70,True,0.91379,0.91406,0.91375,0.91384
2019-08-04 22:10:00+00:00,48,True,0.91386,0.9139,0.91373,0.9138
2019-08-04 22:20:00+00:00,47,True,0.91377,0.91398,0.91368,0.91397
2019-08-04 22:30:00+00:00,57,True,0.91398,0.91415,0.91386,0.91415
2019-08-04 22:40:00+00:00,53,True,0.91415,0.91423,0.91396,0.9141
2019-08-04 22:50:00+00:00,32,True,0.91407,0.91414,0.91393,0.91409
2019-08-04 23:00:00+00:00,57,True,0.91412,0.9143,0.91408,0.91426
2019-08-04 23:10:00+00:00,34,True,0.91423,0.91423,0.91382,0.91388
2019-08-04 23:20:00+00:00,21,True,0.91386,0.91393,0.91381,0.91393
2019-08-04 23:30:00+00:00,16,True,0.91391,0.91398,0.91389,0.91398
2019-08-04 23:40:00+00:00,12,True,0.91401,0.91415,0.91401,0.91412
2019-08-04 23:50:00+00:00,18,True,0.91414,0.91424,0.91411,0.91411
2019-08-05 00:00:00+00:00,133,True,0.91414,0.91451,0.91405,0.91429
2019-08-05 00:10:00+00:00,75,True,0.91432,0.91457,0.9143,0.91441
2019-08-05 00:20:00+00:00,67,True,0.9144,0.91479,0.91426,0.91471
2019-08-05 00:30:00+00:00,182,True,0.91469,0.91475,0.91402,0.9145
2019-08-05 00:40:00+00:00,202,True,0.91448,0.91448,0.91319,0.91357
2019-08-05 00:50:00+00:00,204,True,0.91359,0.91372,0.91316,0.91346
2019-08-05 01:00:00+00:00,205,True,0.91343,0.91393,0.91327,0.91365
2019-08-05 01:10:00+00:00,174,True,0.91368,0.91412,0.91347,0.91391
2019-08-05 01:20:00+00:00,166,True,0.91392,0.91398,0.91346,0.91363
2019-08-05 01:30:00+00:00,382,True,0.91363,0.91466,0.9136,0.91407
2019-08-05 01:40:00+00:00,238,True,0.91409,0.91436,0.91395,0.91412
2019-08-05 01:50:00+00:00,141,True,0.91415,0.9146,0.91415,0.9146
2019-08-05 02:00:00+00:00,151,True,0.91462,0.91484,0.91446,0.91477
2019-08-05 02:10:00+00:00,180,True,0.91479,0.9149,0.91462,0.91482
2019-08-05 02:20:00+00:00,300,True,0.91485,0.91577,0.91471,0.91577
2019-08-05 02:30:00+00:00,300,True,0.91575,0.91577,0.9153,0.91557
2019-08-05 02:40:00+00:00,100,True,0.91555,0.91567,0.9153,0.91537
2019-08-05 02:50:00+00:00,73,True,0.91536,0.91553,0.91532,0.91548
2019-08-05 03:00:00+00:00,90,True,0.91546,0.91586,0.91546,0.91559
2019-08-05 03:10:00+00:00,92,True,0.91563,0.91583,0.91548,0.91563
2019-08-05 03:20:00+00:00,211,True,0.91561,0.91562,0.91505,0.91518
2019-08-05 03:30:00+00:00,95,True,0.91516,0.91566,0.9151,0.91562
2019-08-05 03:40:00+00:00,41,True,0.91559,0.91589,0.91557,0.9157
2019-08-05 03:50:00+00:00,56,True,0.91571,0.91595,0.91571,0.91588
2019-08-05 04:00:00+00:00,81,True,0.91586,0.91586,0.91549,0.91552
2019-08-05 04:10:00+00:00,135,True,0.9155,0.91559,0.91516,0.91528
2019-08-05 04:20:00+00:00,82,True,0.9153,0.91546,0.91526,0.9154
2019-08-05 04:30:00+00:00,32,True,0.91539,0.91557,0.91536,0.91554
2019-08-05 04:40:00+00:00,36,True,0.91553,0.91553,0.91542,0.91547
2019-08-05 04:50:00+00:00,34,True,0.91549,0.91561,0.91542,0.91546
2019-08-05 05:00:00+00:00,51,True,0.91549,0.9155,0.91533,0.9154
2019-08-05 05:10:00+00:00,49,True,0.91542,0.91583,0.91542,0.91576
2019-08-05 05:20:00+00:00,40,True,0.91578,0.91628,0.91578,0.91628
2019-08-05 05:30:00+00:00,192,True,0.91628,0.91733,0.9162,0.91692
2019-08-05 05:40:00+00:00,99,True,0.91694,0.917,0.9166,0.91686
2019-08-05 05:50:00+00:00,119,True,0.91689,0.91725,0.91657,0.91719
2019-08-05 06:00:00+00:00,360,True,0.91717,0.91825,0.9171,0.9181
2019-08-05 06:10:00+00:00,210,True,0.91808,0.91842,0.91797,0.91825
2019-08-05 06:20:00+00:00,181,True,0.91822,0.9184,0.91797,0.91797
2019-08-05 06:30:00+00:00,170,True,0.91796,0.91834,0.91792,0.91801
2019-08-05 06:40:00+00:00,175,True,0.91798,0.91818,0.91775,0.91785
2019-08-05 06:50:00+00:00,205,True,0.91783,0.91811,0.91758,0.9177
2019-08-05 07:00:00+00:00,402,True,0.91768,0.91834,0.91751,0.91791
2019-08-05 07:10:00+00:00,189,True,0.91789,0.9183,0.9177,0.91827
2019-08-05 07:20:00+00:00,187,True,0.9183,0.91882,0.91818,0.91846
2019-08-05 07:30:00+00:00,181,True,0.91848,0.91923,0.91837,0.91906
2019-08-05 07:40:00+00:00,209,True,0.91909,0.91939,0.9188,0.9193
2019-08-05 07:50:00+00:00,291,True,0.91928,0.91953,0.91901,0.91905
2019-08-05 08:00:00+00:00,427,True,0.91907,0.91987,0.91864,0.91867
2019-08-05 08:10:00+00:00,212,True,0.91869,0.91909,0.91848,0.91895
2019-08-05 08:20:00+00:00,203,True,0.91892,0.91931,0.91856,0.91931
2019-08-05 08:30:00+00:00,380,True,0.91913,0.91913,0.91768,0.91826
2019-08-05 08:40:00+00:00,177,True,0.91824,0.91844,0.91796,0.91821
2019-08-05 08:50:00+00:00,140,True,0.91819,0.91881,0.91819,0.91844
2019-08-05 09:00:00+00:00,200,True,0.91845,0.91889,0.91831,0.9185
2019-08-05 09:10:00+00:00,203,True,0.91848,0.91849,0.91767,0.91779
2019-08-05 09:20:00+00:00,361,True,0.91777,0.91785,0.91696,0.91698
2019-08-05 09:30:00+00:00,374,True,0.91699,0.91801,0.91699,0.91799
2019-08-05 09:40:00+00:00,217,True,0.91797,0.91837,0.91783,0.91817
2019-08-05 09:50:00+00:00,181,True,0.91819,0.91888,0.91813,0.91859
2019-08-05 10:00:00+00:00,209,True,0.91856,0.91927,0.91851,0.91908
2019-08-05 10:10:00+00:00,192,True,0.91906,0.91973,0.91881,0.9195
2019-08-05 10:20:00+00:00,168,True,0.91951,0.91951,0.91911,0.91929
2019-08-05 10:30:00+00:00,189,True,0.91927,0.91937,0.91845,0.91876
2019-08-05 10:40:00+00:00,179,True,0.91874,0.91916,0.91854,0.91863
2019-08-05 10:50:00+00:00,269,True,0.91862,0.91868,0.91789,0.91812
2019-08-05 11:00:00+00:00,238,True,0.91814,0.91903,0.918,0.91886
2019-08-05 11:10:00+00:00,110,True,0.91888,0.91893,0.91877,0.91893
2019-08-05 11:20:00+00:00,195,True,0.91891,0.91893,0.91853,0.91874
2019-08-05 11:30:00+00:00,250,True,0.91872,0.91889,0.91832,0.91858
2019-08-05 11:40:00+00:00,151,True,0.91856,0.91872,0.91833,0.91858
2019-08-05 11:50:00+00:00,146,True,0.91859,0.91918,0.91853,0.91909
2019-08-05 12:00:00+00:00,148,True,0.91907,0.91939,0.91888,0.91915
2019-08-05 12:10:00+00:00,258,True,0.91918,0.91918,0.91851,0.91875
2019-08-05 12:20:00+00:00,169,True,0.91872,0.91891,0.9186,0.91874
2019-08-05 12:30:00+00:00,181,True,0.91876,0.91892,0.91858,0.91869
2019-08-05 12:40:00+00:00,168,True,0.91872,0.91886,0.9185,0.91863
2019-08-05 12:50:00+00:00,176,True,0.91865,0.91905,0.91852,0.91852
2019-08-05 13:00:00+00:00,294,True,0.9185,0.91919,0.91835,0.91836
2019-08-05 13:10:00+00:00,183,True,0.91833,0.91838,0.91799,0.91799
2019-08-05 13:20:00+00:00,354,True,0.91803,0.91886,0.91775,0.91835
2019-08-05 13:30:00+00:00,445,True,0.91839,0.9193,0.91839,0.91892
2019-08-05 13:40:00+00:00,388,True,0.91889,0.91929,0.91863,0.91928
2019-08-05 13:50:00+00:00,219,True,0.91926,0.91926,0.91876,0.91876
2019-08-05 14:00:00+00:00,417,True,0.91878,0.91972,0.91859,0.91908
2019-08-05 14:10:00+00:00,454,True,0.9191,0.92039,0.91901,0.92022
2019-08-05 14:20:00+00:00,344,True,0.92021,0.92028,0.91958,0.91995
2019-08-05 14:30:00+00:00,426,True,0.91993,0.92025,0.91934,0.91953
2019-08-05 14:40:00+00:00,497,True,0.9195,0.91995,0.91935,0.91985
2019-08-05 14:50:00+00:00,582,True,0.91987,0.9213,0.9196,0.92114
2019-08-05 15:00:00+00:00,780,True,0.92111,0.92281,0.92097,0.92118
2019-08-05 15:10:00+00:00,562,True,0.9212,0.92194,0.92084,0.92092
2019-08-05 15:20:00+00:00,247,True,0.9209,0.92135,0.92082,0.92107
2019-08-05 15:30:00+00:00,278,True,0.92104,0.92151,0.92046,0.92049
2019-08-05 15:40:00+00:00,198,True,0.92051,0.92064,0.92022,0.92028
2019-08-05 15:50:00+00:00,320,True,0.92026,0.92038,0.91988,0.92038
2019-08-05 16:00:00+00:00,214,True,0.9204,0.92049,0.92024,0.92035
2019-08-05 16:10:00+00:00,196,True,0.92032,0.92114,0.92031,0.92111
2019-08-05 16:20:00+00:00,245,True,0.92109,0.92157,0.92095,0.92122
2019-08-05 16:30:00+00:00,158,True,0.92125,0.9214,0.92073,0.92088
2019-08-05 16:40:00+00:00,220,True,0.92089,0.92166,0.92089,0.92166
2019-08-05 16:50:00+00:00,315,True,0.92168,0.92227,0.92166,0.92221
2019-08-05 17:00:00+00:00,216,True,0.92223,0.92262,0.92204,0.92235
2019-08-05 17:10:00+00:00,145,True,0.92232,0.92242,0.92205,0.92239
2019-08-05 17:20:00+00:00,133,True,0.92237,0.92239,0.92193,0.92236
2019-08-05 17:30:00+00:00,125,True,0.92234,0.92239,0.92176,0.92181
2019-08-05 17:40:00+00:00,141,True,0.92183,0.92187,0.92159,0.92174
2019-08-05 17:50:00+00:00,164,True,0.92173,0.92228,0.92172,0.92223
2019-08-05 18:00:00+00:00,259,True,0.92227,0.92255,0.92219,0.92224
2019-08-05 18:10:00+00:00,178,True,0.92227,0.92259,0.92217,0.92253
2019-08-05 18:20:00+00:00,190,True,0.92254,0.92273,0.92237,0.92248
2019-08-05 18:30:00+00:00,225,True,0.92251,0.92266,0.92222,0.92254
2019-08-05 18:40:00+00:00,226,True,0.92257,0.92291,0.92252,0.92275
2019-08-05 18:50:00+00:00,192,True,0.92278,0.92281,0.92216,0.92255
2019-08-05 19:00:00+00:00,172,True,0.92253,0.92273,0.9223,0.92234
2019-08-05 19:10:00+00:00,152,True,0.92232,0.92243,0.92219,0.92225
2019-08-05 19:20:00+00:00,178,True,0.92222,0.92236,0.92212,0.92215
2019-08-05 19:30:00+00:00,167,True,0.92212,0.92223,0.92191,0.92193
2019-08-05 19:40:00+00:00,108,True,0.92191,0.92198,0.92184,0.92195
2019-08-05 19:50:00+00:00,117,True,0.92192,0.92216,0.92177,0.92204
2019-08-05 20:00:00+00:00,90,True,0.92202,0.92225,0.92176,0.92224
2019-08-05 20:10:00+00:00,23,True,0.92226,0.92238,0.92226,0.92226
2019-08-05 20:20:00+00:00,40,True,0.92226,0.92226,0.92199,0.92211
2019-08-05 20:30:00+00:00,42,True,0.92209,0.92242,0.92199,0.92239
2019-08-05 20:40:00+00:00,43,True,0.92238,0.92265,0.92227,0.92265
2019-08-05 20:50:00+00:00,55,True,0.92266,0.92271,0.92222,0.92222
2019-08-05 21:00:00+00:00,16,True,0.92215,0.92215,0.92192,0.92206
2019-08-05 21:10:00+00:00,39,True,0.92205,0.92205,0.92166,0.92201
2019-08-05 21:20:00+00:00,21,True,0.92191,0.92216,0.92189,0.92208
2019-08-05 21:30:00+00:00,69,True,0.92203,0.92245,0.92199,0.92238
2019-08-05 21:40:00+00:00,12,True,0.9224,0.92246,0.9223,0.92237
2019-08-05 21:50:00+00:00,130,True,0.92235,0.92322,0.92231,0.92312
2019-08-05 22:00:00+00:00,192,True,0.92316,0.92393,0.9231,0.92386
2019-08-05 22:10:00+00:00,105,True,0.92383,0.92414,0.92358,0.92359
2019-08-05 22:20:00+00:00,55,True,0.92362,0.92381,0.92357,0.9236
2019-08-05 22:30:00+00:00,46,True,0.92361,0.92385,0.92361,0.92381
