time,volume,complete,o,h,l,c
2019-09-19 07:30:00+00:00,698,True,0.75035,0.75039,0.74654,0.74738
2019-09-19 07:40:00+00:00,204,True,0.74741,0.74799,0.74698,0.74698
2019-09-19 07:50:00+00:00,171,True,0.74695,0.74728,0.74664,0.74681
2019-09-19 08:00:00+00:00,313,True,0.74681,0.74701,0.74635,0.74674
2019-09-19 08:10:00+00:00,141,True,0.74669,0.74694,0.74655,0.74674
2019-09-19 08:20:00+00:00,58,True,0.74669,0.74693,0.74663,0.74676
2019-09-19 08:30:00+00:00,53,True,0.74676,0.74686,0.74651,0.74656
2019-09-19 08:40:00+00:00,73,True,0.74653,0.74677,0.74617,0.74621
2019-09-19 08:50:00+00:00,83,True,0.74617,0.74668,0.74605,0.74609
2019-09-19 09:00:00+00:00,111,True,0.74604,0.74615,0.74573,0.74585
2019-09-19 09:10:00+00:00,78,True,0.74585,0.74623,0.7458,0.74592
2019-09-19 09:20:00+00:00,125,True,0.74597,0.74601,0.7453,0.74539
2019-09-19 09:30:00+00:00,94,True,0.7454,0.74541,0.74505,0.74529
2019-09-19 09:40:00+00:00,76,True,0.74532,0.74566,0.74525,0.74566
2019-09-19 09:50:00+00:00,87,True,0.74563,0.74605,0.74554,0.74603
2019-09-19 10:00:00+00:00,52,True,0.74601,0.74616,0.74578,0.74584
2019-09-19 10:10:00+00:00,52,True,0.74582,0.74588,0.74566,0.74584
2019-09-19 10:20:00+00:00,61,True,0.7458,0.74585,0.7456,0.74584
2019-09-19 10:30:00+00:00,71,True,0.74584,0.74588,0.74564,0.74579
2019-09-19 10:40:00+00:00,51,True,0.74577,0.74594,0.74574,0.74586
2019-09-19 10:50:00+00:00,71,True,0.74589,0.74603,0.74568,0.74603
2019-09-19 11:00:00+00:00,45,True,0.746,0.74612,0.74596,0.74596
2019-09-19 11:10:00+00:00,66,True,0.74597,0.74634,0.74597,0.74625
2019-09-19 11:20:00+00:00,108,True,0.74621,0.74626,0.74547,0.74551
2019-09-19 11:30:00+00:00,82,True,0.7455,0.74587,0.7455,0.74582
2019-09-19 11:40:00+00:00,48,True,0.74587,0.74623,0.74587,0.74615
2019-09-19 11:50:00+00:00,54,True,0.74616,0.74649,0.74616,0.74649
2019-09-19 12:00:00+00:00,90,True,0.74654,0.74674,0.74627,0.74674
2019-09-19 12:10:00+00:00,61,True,0.74671,0.74684,0.74659,0.7468
2019-09-19 12:20:00+00:00,103,True,0.74683,0.74693,0.74662,0.74682
2019-09-19 12:30:00+00:00,169,True,0.74684,0.74701,0.74636,0.74665
2019-09-19 12:40:00+00:00,98,True,0.74659,0.74696,0.74653,0.74689
2019-09-19 12:50:00+00:00,97,True,0.7469,0.74726,0.74677,0.74717
2019-09-19 13:00:00+00:00,119,True,0.74719,0.74729,0.74701,0.74729
2019-09-19 13:10:00+00:00,66,True,0.74724,0.74724,0.7467,0.74675
2019-09-19 13:20:00+00:00,91,True,0.74672,0.74715,0.74663,0.74712
2019-09-19 13:30:00+00:00,294,True,0.74716,0.74832,0.74696,0.74823
2019-09-19 13:40:00+00:00,115,True,0.7482,0.74869,0.7481,0.74834
2019-09-19 13:50:00+00:00,93,True,0.74833,0.74833,0.74795,0.74817
2019-09-19 14:00:00+00:00,145,True,0.74821,0.74829,0.74771,0.74798
2019-09-19 14:10:00+00:00,95,True,0.74796,0.74809,0.74765,0.74765
2019-09-19 14:20:00+00:00,77,True,0.74769,0.74826,0.74769,0.74809
2019-09-19 14:30:00+00:00,91,True,0.74812,0.74849,0.74798,0.74832
2019-09-19 14:40:00+00:00,208,True,0.74837,0.74914,0.74814,0.74901
2019-09-19 14:50:00+00:00,228,True,0.74905,0.74921,0.74803,0.74812
2019-09-19 15:00:00+00:00,123,True,0.74808,0.74848,0.74794,0.74844
2019-09-19 15:10:00+00:00,87,True,0.74845,0.74885,0.74811,0.74885
2019-09-19 15:20:00+00:00,80,True,0.7488,0.74936,0.74871,0.74915
2019-09-19 15:30:00+00:00,98,True,0.74916,0.74967,0.74906,0.74962
2019-09-19 15:40:00+00:00,89,True,0.7496,0.74968,0.74905,0.74909
2019-09-19 15:50:00+00:00,92,True,0.74905,0.74914,0.74854,0.74856
2019-09-19 16:00:00+00:00,67,True,0.74859,0.74911,0.74859,0.74909
2019-09-19 16:10:00+00:00,55,True,0.74915,0.74958,0.74907,0.74949
2019-09-19 16:20:00+00:00,63,True,0.74952,0.74966,0.74926,0.74933
2019-09-19 16:30:00+00:00,57,True,0.7493,0.7494,0.74927,0.74938
2019-09-19 16:40:00+00:00,61,True,0.74935,0.7495,0.74917,0.74943
2019-09-19 16:50:00+00:00,90,True,0.74946,0.74982,0.74932,0.74977
2019-09-19 17:00:00+00:00,214,True,0.74974,0.74978,0.74933,0.74966
2019-09-19 17:10:00+00:00,112,True,0.74963,0.74964,0.74932,0.74959
2019-09-19 17:20:00+00:00,121,True,0.74959,0.74959,0.74899,0.749
2019-09-19 17:30:00+00:00,155,True,0.74906,0.74906,0.74851,0.74863
2019-09-19 17:40:00+00:00,89,True,0.7486,0.74863,0.74826,0.74835
2019-09-19 17:50:00+00:00,61,True,0.74832,0.7487,0.74832,0.74846
2019-09-19 18:00:00+00:00,66,True,0.74844,0.74863,0.74833,0.74845
2019-09-19 18:10:00+00:00,72,True,0.74842,0.74864,0.74833,0.7486
2019-09-19 18:20:00+00:00,53,True,0.74865,0.74867,0.74839,0.74839
2019-09-19 18:30:00+00:00,60,True,0.74835,0.74837,0.74781,0.74788
2019-09-19 18:40:00+00:00,34,True,0.74783,0.74797,0.74783,0.74788
2019-09-19 18:50:00+00:00,64,True,0.74783,0.74831,0.74783,0.74816
2019-09-19 19:00:00+00:00,78,True,0.74818,0.74876,0.74818,0.7487
2019-09-19 19:10:00+00:00,55,True,0.74873,0.74895,0.74873,0.74888
2019-09-19 19:20:00+00:00,44,True,0.74893,0.749,0.74878,0.74879
2019-09-19 19:30:00+00:00,38,True,0.74884,0.74888,0.74858,0.74862
2019-09-19 19:40:00+00:00,40,True,0.74863,0.74863,0.74828,0.74828
2019-09-19 19:50:00+00:00,27,True,0.7483,0.74839,0.74829,0.74836
2019-09-19 20:00:00+00:00,21,True,0.74838,0.74849,0.74836,0.74847
2019-09-19 20:10:00+00:00,9,True,0.74851,0.74851,0.74843,0.74851
2019-09-19 20:20:00+00:00,17,True,0.74847,0.74848,0.74834,0.74845
2019-09-19 20:30:00+00:00,15,True,0.74841,0.74841,0.74835,0.74839
2019-09-19 20:40:00+00:00,35,True,0.74835,0.74839,0.74804,0.74805
2019-09-19 20:50:00+00:00,51,True,0.74809,0.74845,0.74804,0.74804
2019-09-19 21:00:00+00:00,16,True,0.74775,0.74818,0.74768,0.74818
2019-09-19 21:10:00+00:00,14,True,0.74809,0.74817,0.74791,0.74791
2019-09-19 21:20:00+00:00,3,True,0.74785,0.74785,0.7477,0.7477
2019-09-19 21:30:00+00:00,3,True,0.74777,0.74792,0.74777,0.74792
2019-09-19 21:40:00+00:00,4,True,0.74798,0.74798,0.74785,0.74791
2019-09-19 21:50:00+00:00,24,True,0.74799,0.74827,0.74791,0.74805
2019-09-19 22:00:00+00:00,34,True,0.74827,0.74842,0.74816,0.74842
2019-09-19 22:10:00+00:00,36,True,0.74845,0.7488,0.74844,0.74865
2019-09-19 22:20:00+00:00,124,True,0.74868,0.74909,0.74861,0.74881
2019-09-19 22:30:00+00:00,35,True,0.74879,0.74886,0.7485,0.74854
2019-09-19 22:40:00+00:00,33,True,0.74851,0.74852,0.74838,0.74838
2019-09-19 22:50:00+00:00,53,True,0.74838,0.74887,0.74828,0.74879
2019-09-19 23:00:00+00:00,34,True,0.74878,0.74885,0.74859,0.74872
2019-09-19 23:10:00+00:00,38,True,0.74868,0.74877,0.7485,0.74871
2019-09-19 23:20:00+00:00,37,True,0.74869,0.74881,0.74846,0.74874
2019-09-19 23:30:00+00:00,21,True,0.7487,0.74874,0.74862,0.74873
2019-09-19 23:40:00+00:00,25,True,0.74875,0.74892,0.74873,0.74881
2019-09-19 23:50:00+00:00,21,True,0.74878,0.74878,0.74866,0.7487
2019-09-20 00:00:00+00:00,77,True,0.74865,0.74865,0.74817,0.74855
2019-09-20 00:10:00+00:00,37,True,0.74851,0.74863,0.74846,0.74858
2019-09-20 00:20:00+00:00,26,True,0.74856,0.7486,0.7485,0.74851
2019-09-20 00:30:00+00:00,54,True,0.7485,0.74854,0.74833,0.74842
2019-09-20 00:40:00+00:00,34,True,0.74843,0.74845,0.74811,0.74811
2019-09-20 00:50:00+00:00,47,True,0.74813,0.74813,0.74785,0.7479
2019-09-20 01:00:00+00:00,32,True,0.74791,0.74791,0.74767,0.74774
2019-09-20 01:10:00+00:00,53,True,0.74776,0.74796,0.74765,0.74771
2019-09-20 01:20:00+00:00,59,True,0.74768,0.74774,0.74723,0.74746
2019-09-20 01:30:00+00:00,43,True,0.74749,0.74772,0.74746,0.74757
2019-09-20 01:40:00+00:00,22,True,0.7476,0.74766,0.74749,0.74756
2019-09-20 01:50:00+00:00,12,True,0.74755,0.74755,0.74747,0.7475
2019-09-20 02:00:00+00:00,32,True,0.74753,0.74753,0.74715,0.74718
2019-09-20 02:10:00+00:00,15,True,0.7472,0.74724,0.74711,0.74717
2019-09-20 02:20:00+00:00,18,True,0.74719,0.74721,0.74712,0.74717
2019-09-20 02:30:00+00:00,18,True,0.74713,0.74713,0.74694,0.74697
2019-09-20 02:40:00+00:00,15,True,0.74699,0.747,0.74694,0.74694
2019-09-20 02:50:00+00:00,30,True,0.74695,0.74698,0.74677,0.74677
2019-09-20 03:00:00+00:00,27,True,0.74678,0.74705,0.74678,0.747
2019-09-20 03:10:00+00:00,27,True,0.74704,0.74704,0.74683,0.74683
2019-09-20 03:20:00+00:00,24,True,0.74688,0.74706,0.74685,0.74706
2019-09-20 03:30:00+00:00,28,True,0.74707,0.74726,0.74704,0.74723
2019-09-20 03:40:00+00:00,19,True,0.74718,0.74737,0.74713,0.74731
2019-09-20 03:50:00+00:00,14,True,0.74726,0.74736,0.74726,0.74736
2019-09-20 04:00:00+00:00,37,True,0.74739,0.74743,0.74717,0.74728
2019-09-20 04:10:00+00:00,15,True,0.74726,0.74729,0.74713,0.74718
2019-09-20 04:20:00+00:00,17,True,0.74713,0.74726,0.74709,0.7471
2019-09-20 04:30:00+00:00,34,True,0.74708,0.74715,0.74688,0.74708
2019-09-20 04:40:00+00:00,21,True,0.74704,0.74732,0.74698,0.74728
2019-09-20 04:50:00+00:00,27,True,0.74727,0.74727,0.74698,0.74719
2019-09-20 05:00:00+00:00,21,True,0.74723,0.74727,0.74706,0.74725
2019-09-20 05:10:00+00:00,25,True,0.74724,0.74727,0.74701,0.74703
2019-09-20 05:20:00+00:00,14,True,0.74704,0.74709,0.74699,0.74704
2019-09-20 05:30:00+00:00,16,True,0.74706,0.74706,0.74689,0.74701
2019-09-20 05:40:00+00:00,14,True,0.74704,0.74708,0.74699,0.74699
2019-09-20 05:50:00+00:00,23,True,0.74703,0.74721,0.74692,0.74692
2019-09-20 06:00:00+00:00,74,True,0.74697,0.74734,0.74697,0.74734
2019-09-20 06:10:00+00:00,41,True,0.7473,0.74749,0.74722,0.74748
2019-09-20 06:20:00+00:00,52,True,0.74748,0.74748,0.74713,0.74718
2019-09-20 06:30:00+00:00,41,True,0.74713,0.74716,0.747,0.74701
2019-09-20 06:40:00+00:00,83,True,0.74707,0.74716,0.74669,0.74669
2019-09-20 06:50:00+00:00,53,True,0.74669,0.74699,0.7466,0.74692
2019-09-20 07:00:00+00:00,79,True,0.74697,0.74715,0.74675,0.74693
2019-09-20 07:10:00+00:00,84,True,0.74694,0.747,0.74626,0.74629
2019-09-20 07:20:00+00:00,126,True,0.74624,0.74628,0.74541,0.7461
2019-09-20 07:30:00+00:00,71,True,0.74608,0.7465,0.74602,0.7465
2019-09-20 07:40:00+00:00,84,True,0.74655,0.74723,0.74651,0.74695
2019-09-20 07:50:00+00:00,60,True,0.747,0.74716,0.74682,0.74704
2019-09-20 08:00:00+00:00,68,True,0.74702,0.74722,0.7469,0.74707
2019-09-20 08:10:00+00:00,39,True,0.7471,0.74712,0.74688,0.74706
2019-09-20 08:20:00+00:00,53,True,0.74705,0.74718,0.74695,0.74707
2019-09-20 08:30:00+00:00,58,True,0.74711,0.74713,0.74676,0.74686
2019-09-20 08:40:00+00:00,68,True,0.74686,0.74701,0.74652,0.74674
2019-09-20 08:50:00+00:00,54,True,0.74672,0.74674,0.74638,0.74646
2019-09-20 09:00:00+00:00,38,True,0.74644,0.7466,0.74632,0.74656
2019-09-20 09:10:00+00:00,50,True,0.7466,0.74686,0.74638,0.74638
2019-09-20 09:20:00+00:00,40,True,0.74638,0.74649,0.74625,0.74645
2019-09-20 09:30:00+00:00,50,True,0.74642,0.74682,0.74642,0.74679
2019-09-20 09:40:00+00:00,54,True,0.7468,0.74687,0.74633,0.74658
2019-09-20 09:50:00+00:00,79,True,0.74662,0.74701,0.74644,0.74695
2019-09-20 10:00:00+00:00,55,True,0.74699,0.74723,0.74687,0.74693
2019-09-20 10:10:00+00:00,42,True,0.74694,0.74716,0.74694,0.747
2019-09-20 10:20:00+00:00,35,True,0.747,0.74723,0.747,0.74713
2019-09-20 10:30:00+00:00,50,True,0.74709,0.74744,0.74705,0.74737
2019-09-20 10:40:00+00:00,41,True,0.74734,0.74736,0.74711,0.74731
2019-09-20 10:50:00+00:00,60,True,0.74733,0.74743,0.74724,0.74724
2019-09-20 11:00:00+00:00,32,True,0.74723,0.74725,0.74709,0.74721
2019-09-20 11:10:00+00:00,55,True,0.74726,0.74765,0.7472,0.74755
2019-09-20 11:20:00+00:00,47,True,0.74753,0.74753,0.74719,0.74725
2019-09-20 11:30:00+00:00,55,True,0.74728,0.7474,0.74721,0.74728
2019-09-20 11:40:00+00:00,98,True,0.74723,0.74777,0.74719,0.74757
2019-09-20 11:50:00+00:00,76,True,0.74761,0.74761,0.74724,0.74738
2019-09-20 12:00:00+00:00,52,True,0.74734,0.74748,0.74727,0.74736
2019-09-20 12:10:00+00:00,72,True,0.74737,0.74771,0.74731,0.74771
2019-09-20 12:20:00+00:00,102,True,0.74766,0.74802,0.7475,0.74756
2019-09-20 12:30:00+00:00,310,True,0.74755,0.74757,0.74615,0.7462
2019-09-20 12:40:00+00:00,142,True,0.74624,0.74672,0.74616,0.74672
2019-09-20 12:50:00+00:00,94,True,0.74672,0.74694,0.7466,0.74661
2019-09-20 13:00:00+00:00,80,True,0.74666,0.74686,0.74657,0.7467
2019-09-20 13:10:00+00:00,89,True,0.74668,0.74681,0.74626,0.7463
2019-09-20 13:20:00+00:00,118,True,0.74627,0.74649,0.74613,0.74646
2019-09-20 13:30:00+00:00,110,True,0.74649,0.74666,0.74624,0.74666
2019-09-20 13:40:00+00:00,90,True,0.74663,0.74681,0.74655,0.74678
2019-09-20 13:50:00+00:00,77,True,0.74678,0.7468,0.74638,0.74652
2019-09-20 14:00:00+00:00,99,True,0.74647,0.74698,0.74641,0.74679
2019-09-20 14:10:00+00:00,135,True,0.74674,0.74726,0.74668,0.74717
2019-09-20 14:20:00+00:00,119,True,0.74715,0.74723,0.74688,0.74703
2019-09-20 14:30:00+00:00,115,True,0.74707,0.74716,0.74675,0.74716
2019-09-20 14:40:00+00:00,132,True,0.7472,0.74726,0.74685,0.74711
2019-09-20 14:50:00+00:00,508,True,0.74715,0.74824,0.74715,0.74814
2019-09-20 15:00:00+00:00,246,True,0.74815,0.7483,0.74747,0.74788
2019-09-20 15:10:00+00:00,132,True,0.74792,0.74826,0.74785,0.74814
2019-09-20 15:20:00+00:00,125,True,0.74818,0.74894,0.74805,0.74893
2019-09-20 15:30:00+00:00,140,True,0.74896,0.74896,0.74844,0.74861
2019-09-20 15:40:00+00:00,107,True,0.74857,0.74876,0.74826,0.74832
2019-09-20 15:50:00+00:00,47,True,0.74836,0.74841,0.74811,0.74828
2019-09-20 16:00:00+00:00,58,True,0.74827,0.74841,0.74798,0.74804
2019-09-20 16:10:00+00:00,53,True,0.74804,0.74804,0.74768,0.74782
2019-09-20 16:20:00+00:00,56,True,0.74786,0.74789,0.74756,0.7476
2019-09-20 16:30:00+00:00,53,True,0.74757,0.74778,0.74757,0.74763
2019-09-20 16:40:00+00:00,36,True,0.74757,0.7476,0.74742,0.74747
2019-09-20 16:50:00+00:00,58,True,0.74749,0.74794,0.74748,0.74782
2019-09-20 17:00:00+00:00,48,True,0.74784,0.74811,0.74784,0.74811
2019-09-20 17:10:00+00:00,336,True,0.74814,0.7482,0.74675,0.74752
2019-09-20 17:20:00+00:00,207,True,0.74755,0.74755,0.74699,0.74703
2019-09-20 17:30:00+00:00,87,True,0.74705,0.74726,0.74689,0.74711
2019-09-20 17:40:00+00:00,99,True,0.74707,0.74732,0.7467,0.7467
2019-09-20 17:50:00+00:00,91,True,0.74673,0.74734,0.74659,0.74733
2019-09-20 18:00:00+00:00,138,True,0.74737,0.74788,0.74735,0.74772
2019-09-20 18:10:00+00:00,97,True,0.74775,0.7478,0.74738,0.74743
2019-09-20 18:20:00+00:00,142,True,0.74739,0.74746,0.74699,0.74721
2019-09-20 18:30:00+00:00,56,True,0.74721,0.74766,0.74717,0.74736
2019-09-20 18:40:00+00:00,33,True,0.74739,0.74739,0.74709,0.74718
2019-09-20 18:50:00+00:00,89,True,0.7472,0.74721,0.74668,0.74683
2019-09-20 19:00:00+00:00,61,True,0.74685,0.74705,0.74678,0.74681
2019-09-20 19:10:00+00:00,45,True,0.7468,0.74684,0.74655,0.74657
2019-09-20 19:20:00+00:00,45,True,0.74662,0.74666,0.74618,0.74632
2019-09-20 19:30:00+00:00,65,True,0.74628,0.74653,0.74622,0.74653
2019-09-20 19:40:00+00:00,71,True,0.74656,0.74663,0.74623,0.74624
2019-09-20 19:50:00+00:00,64,True,0.74623,0.74665,0.74618,0.74647
2019-09-20 20:00:00+00:00,35,True,0.74648,0.74655,0.7463,0.7463
2019-09-20 20:10:00+00:00,15,True,0.74627,0.7463,0.74619,0.74624
2019-09-20 20:20:00+00:00,43,True,0.7462,0.74642,0.7461,0.74638
2019-09-20 20:30:00+00:00,19,True,0.74641,0.74652,0.74638,0.74649
2019-09-20 20:40:00+00:00,45,True,0.74654,0.74682,0.74654,0.74681
2019-09-20 20:50:00+00:00,97,True,0.74679,0.74698,0.74636,0.74648
2019-09-22 21:00:00+00:00,68,True,0.74727,0.7476,0.74684,0.74685
2019-09-22 21:10:00+00:00,19,True,0.74692,0.74717,0.74681,0.74682
2019-09-22 21:30:00+00:00,1,True,0.74694,0.74694,0.74694,0.74694
2019-09-22 21:40:00+00:00,2,True,0.74684,0.74684,0.74682,0.74682
2019-09-22 21:50:00+00:00,6,True,0.74676,0.74676,0.7466,0.7466
2019-09-22 22:00:00+00:00,167,True,0.74654,0.74725,0.74632,0.74707
2019-09-22 22:10:00+00:00,16,True,0.74703,0.74713,0.74702,0.74709
2019-09-22 22:20:00+00:00,22,True,0.74709,0.74728,0.747,0.74725
2019-09-22 22:30:00+00:00,21,True,0.7473,0.74733,0.74722,0.74722
2019-09-22 22:40:00+00:00,9,True,0.74719,0.74719,0.74707,0.7471
2019-09-22 22:50:00+00:00,19,True,0.74706,0.74706,0.74695,0.74698
2019-09-22 23:00:00+00:00,45,True,0.74699,0.74703,0.74684,0.74685
2019-09-22 23:10:00+00:00,27,True,0.74682,0.74696,0.74675,0.74692
2019-09-22 23:20:00+00:00,15,True,0.74695,0.74703,0.7469,0.74703
2019-09-22 23:30:00+00:00,24,True,0.74701,0.74724,0.74701,0.74715
2019-09-22 23:40:00+00:00,6,True,0.74717,0.74717,0.74707,0.7471
2019-09-22 23:50:00+00:00,20,True,0.7471,0.74713,0.74704,0.74705
2019-09-23 00:00:00+00:00,24,True,0.74708,0.74731,0.74707,0.74731
2019-09-23 00:10:00+00:00,22,True,0.74725,0.74746,0.74725,0.74742
2019-09-23 00:20:00+00:00,28,True,0.74739,0.74745,0.74729,0.74741
2019-09-23 00:30:00+00:00,25,True,0.74742,0.74743,0.74728,0.74732
2019-09-23 00:40:00+00:00,30,True,0.74733,0.74733,0.74706,0.74708
2019-09-23 00:50:00+00:00,22,True,0.74704,0.7471,0.74699,0.747
2019-09-23 01:00:00+00:00,31,True,0.74703,0.74715,0.74697,0.7471
2019-09-23 01:10:00+00:00,31,True,0.74708,0.74714,0.747,0.7471
2019-09-23 01:20:00+00:00,20,True,0.74709,0.74709,0.74684,0.74689
2019-09-23 01:30:00+00:00,12,True,0.74686,0.74692,0.74682,0.74691
2019-09-23 01:40:00+00:00,24,True,0.7469,0.74692,0.74672,0.7468
2019-09-23 01:50:00+00:00,40,True,0.74676,0.74677,0.74659,0.74664
2019-09-23 02:00:00+00:00,33,True,0.74664,0.74682,0.74654,0.74678
2019-09-23 02:10:00+00:00,21,True,0.74679,0.74684,0.74665,0.74665
2019-09-23 02:20:00+00:00,13,True,0.74662,0.74662,0.74656,0.74661
2019-09-23 02:30:00+00:00,16,True,0.74662,0.74673,0.74659,0.74659
2019-09-23 02:40:00+00:00,15,True,0.74659,0.74663,0.74655,0.74656
2019-09-23 02:50:00+00:00,11,True,0.74651,0.74655,0.74649,0.74654
2019-09-23 03:00:00+00:00,9,True,0.74657,0.74657,0.74636,0.74636
2019-09-23 03:10:00+00:00,17,True,0.74635,0.74635,0.7462,0.74626
2019-09-23 03:20:00+00:00,12,True,0.74623,0.74641,0.74623,0.74641
2019-09-23 03:30:00+00:00,11,True,0.74643,0.74667,0.74643,0.74667
2019-09-23 03:40:00+00:00,12,True,0.74667,0.74667,0.74659,0.74659
2019-09-23 03:50:00+00:00,7,True,0.74663,0.74665,0.7466,0.7466
2019-09-23 04:00:00+00:00,7,True,0.74658,0.74663,0.74656,0.74662
2019-09-23 04:10:00+00:00,6,True,0.74665,0.74671,0.74662,0.74671
2019-09-23 04:20:00+00:00,10,True,0.74669,0.74669,0.74655,0.74662
2019-09-23 04:30:00+00:00,11,True,0.74665,0.74672,0.74665,0.74672
2019-09-23 04:40:00+00:00,8,True,0.74671,0.74675,0.74669,0.74669
2019-09-23 04:50:00+00:00,6,True,0.74665,0.74669,0.74663,0.74664
2019-09-23 05:00:00+00:00,24,True,0.74664,0.74667,0.74651,0.74658
2019-09-23 05:10:00+00:00,11,True,0.7466,0.74668,0.74658,0.74661
2019-09-23 05:20:00+00:00,13,True,0.74661,0.74661,0.74652,0.74653
2019-09-23 05:30:00+00:00,9,True,0.74653,0.74656,0.74651,0.74653
2019-09-23 05:40:00+00:00,24,True,0.7465,0.74661,0.74647,0.74656
2019-09-23 05:50:00+00:00,34,True,0.7466,0.74679,0.74658,0.74675
2019-09-23 06:00:00+00:00,36,True,0.74679,0.74685,0.74672,0.74677
2019-09-23 06:10:00+00:00,16,True,0.74681,0.74681,0.74665,0.74669
2019-09-23 06:20:00+00:00,44,True,0.74667,0.74676,0.74656,0.74676
2019-09-23 06:30:00+00:00,53,True,0.7468,0.74692,0.74667,0.74672
2019-09-23 06:40:00+00:00,40,True,0.74676,0.74687,0.7465,0.74658
2019-09-23 06:50:00+00:00,47,True,0.74656,0.74675,0.74652,0.74655
2019-09-23 07:00:00+00:00,124,True,0.74654,0.74703,0.74634,0.74696
2019-09-23 07:10:00+00:00,162,True,0.74692,0.74703,0.74608,0.74668
2019-09-23 07:20:00+00:00,96,True,0.74662,0.74662,0.74596,0.74604
2019-09-23 07:30:00+00:00,366,True,0.74604,0.74625,0.74549,0.74588
2019-09-23 07:40:00+00:00,144,True,0.74588,0.74626,0.74554,0.74554
2019-09-23 07:50:00+00:00,112,True,0.74557,0.74582,0.7452,0.74535
2019-09-23 08:00:00+00:00,166,True,0.74535,0.74546,0.74442,0.74479
2019-09-23 08:10:00+00:00,110,True,0.74476,0.74494,0.74453,0.74453
2019-09-23 08:20:00+00:00,94,True,0.74451,0.74458,0.7441,0.74433
2019-09-23 08:30:00+00:00,72,True,0.74428,0.74456,0.74414,0.74414
2019-09-23 08:40:00+00:00,103,True,0.74419,0.74434,0.74366,0.7437
2019-09-23 08:50:00+00:00,110,True,0.7437,0.74437,0.7437,0.74421
2019-09-23 09:00:00+00:00,86,True,0.74416,0.74468,0.74414,0.74452
2019-09-23 09:10:00+00:00,55,True,0.74455,0.745,0.74449,0.74473
2019-09-23 09:20:00+00:00,71,True,0.7447,0.74488,0.74457,0.74467
2019-09-23 09:30:00+00:00,82,True,0.74463,0.74471,0.74421,0.74437
2019-09-23 09:40:00+00:00,64,True,0.7444,0.74465,0.74433,0.74464
2019-09-23 09:50:00+00:00,82,True,0.74466,0.74523,0.74463,0.74523
2019-09-23 10:00:00+00:00,91,True,0.74525,0.74554,0.7451,0.74542
2019-09-23 10:10:00+00:00,79,True,0.74543,0.74544,0.74498,0.74528
2019-09-23 10:20:00+00:00,33,True,0.74521,0.74548,0.74512,0.74534
2019-09-23 10:30:00+00:00,35,True,0.7453,0.7456,0.74527,0.74542
2019-09-23 10:40:00+00:00,30,True,0.74538,0.74551,0.74525,0.74535
2019-09-23 10:50:00+00:00,48,True,0.74531,0.74567,0.74513,0.74563
2019-09-23 11:00:00+00:00,48,True,0.74559,0.74588,0.74554,0.74588
2019-09-23 11:10:00+00:00,32,True,0.74587,0.74616,0.74587,0.74611
2019-09-23 11:20:00+00:00,43,True,0.74611,0.74613,0.74588,0.7459
2019-09-23 11:30:00+00:00,57,True,0.74594,0.74605,0.74578,0.74591
2019-09-23 11:40:00+00:00,77,True,0.74594,0.74651,0.74594,0.74647
2019-09-23 11:50:00+00:00,64,True,0.74646,0.74653,0.74619,0.74637
2019-09-23 12:00:00+00:00,80,True,0.74633,0.74665,0.74625,0.74652
2019-09-23 12:10:00+00:00,44,True,0.74648,0.74672,0.7464,0.74647
2019-09-23 12:20:00+00:00,132,True,0.74651,0.74655,0.74619,0.74619
2019-09-23 12:30:00+00:00,99,True,0.74619,0.74689,0.74618,0.74671
2019-09-23 12:40:00+00:00,122,True,0.74675,0.74696,0.74658,0.74682
2019-09-23 12:50:00+00:00,101,True,0.74687,0.74712,0.74674,0.74689
2019-09-23 13:00:00+00:00,119,True,0.74688,0.747,0.74661,0.74671
2019-09-23 13:10:00+00:00,112,True,0.74667,0.74696,0.7466,0.74687
2019-09-23 13:20:00+00:00,80,True,0.74688,0.7473,0.74688,0.74715
2019-09-23 13:30:00+00:00,175,True,0.74712,0.74743,0.74706,0.74719
2019-09-23 13:40:00+00:00,209,True,0.74716,0.7474,0.74686,0.74698
2019-09-23 13:50:00+00:00,179,True,0.74702,0.74714,0.74652,0.7469
2019-09-23 14:00:00+00:00,155,True,0.74692,0.74726,0.74668,0.74705
2019-09-23 14:10:00+00:00,124,True,0.74701,0.74707,0.74639,0.74641
2019-09-23 14:20:00+00:00,148,True,0.74639,0.74643,0.74573,0.74573
2019-09-23 14:30:00+00:00,120,True,0.74576,0.74584,0.74542,0.74545
2019-09-23 14:40:00+00:00,157,True,0.74548,0.7457,0.74516,0.74518
2019-09-23 14:50:00+00:00,192,True,0.74514,0.74531,0.74482,0.74509
2019-09-23 15:00:00+00:00,137,True,0.74509,0.74562,0.74501,0.74545
2019-09-23 15:10:00+00:00,115,True,0.74548,0.74573,0.74522,0.74547
2019-09-23 15:20:00+00:00,98,True,0.74551,0.7457,0.7451,0.7453
2019-09-23 15:30:00+00:00,95,True,0.74533,0.74546,0.74507,0.74507
2019-09-23 15:40:00+00:00,66,True,0.74504,0.74525,0.74489,0.74523
2019-09-23 15:50:00+00:00,89,True,0.74519,0.74552,0.74513,0.74542
2019-09-23 16:00:00+00:00,66,True,0.74538,0.74548,0.74521,0.74534
2019-09-23 16:10:00+00:00,57,True,0.74537,0.74543,0.7452,0.7453
2019-09-23 16:20:00+00:00,69,True,0.74529,0.74546,0.74522,0.74534
