time,volume,complete,o,h,l,c
2019-03-19 08:30:00+00:00,152,True,1.3264,1.32697,1.3264,1.32667
2019-03-19 08:40:00+00:00,131,True,1.32664,1.32664,1.32581,1.3261
2019-03-19 08:50:00+00:00,103,True,1.32614,1.32636,1.32582,1.32615
2019-03-19 09:00:00+00:00,181,True,1.32611,1.32627,1.32575,1.32595
2019-03-19 09:10:00+00:00,480,True,1.32597,1.32826,1.32597,1.32752
2019-03-19 09:20:00+00:00,305,True,1.32754,1.32772,1.32615,1.32667
2019-03-19 09:30:00+00:00,201,True,1.3267,1.32722,1.32644,1.32696
2019-03-19 09:40:00+00:00,117,True,1.32694,1.32725,1.32683,1.3272
2019-03-19 09:50:00+00:00,104,True,1.32717,1.32732,1.3271,1.32725
2019-03-19 10:00:00+00:00,148,True,1.32722,1.32739,1.32633,1.32633
2019-03-19 10:10:00+00:00,115,True,1.32638,1.32703,1.32635,1.32695
2019-03-19 10:20:00+00:00,287,True,1.32697,1.32853,1.32697,1.32785
2019-03-19 10:30:00+00:00,251,True,1.32787,1.3287,1.32784,1.32807
2019-03-19 10:40:00+00:00,243,True,1.32811,1.32877,1.328,1.3287
2019-03-19 10:50:00+00:00,393,True,1.32875,1.32976,1.32864,1.32924
2019-03-19 11:00:00+00:00,556,True,1.32921,1.33099,1.32905,1.33014
2019-03-19 11:10:00+00:00,352,True,1.33011,1.33014,1.32877,1.32919
2019-03-19 11:20:00+00:00,295,True,1.32924,1.32944,1.32799,1.3284
2019-03-19 11:30:00+00:00,247,True,1.32844,1.32844,1.32762,1.32773
2019-03-19 11:40:00+00:00,318,True,1.3277,1.32803,1.32711,1.32763
2019-03-19 11:50:00+00:00,137,True,1.32768,1.32805,1.32752,1.32767
2019-03-19 12:00:00+00:00,189,True,1.3277,1.32801,1.32736,1.32794
2019-03-19 12:10:00+00:00,176,True,1.32797,1.32883,1.32787,1.32814
2019-03-19 12:20:00+00:00,178,True,1.32818,1.32891,1.32816,1.32839
2019-03-19 12:30:00+00:00,267,True,1.32842,1.3285,1.32709,1.32741
2019-03-19 12:40:00+00:00,251,True,1.32737,1.32753,1.32643,1.32684
2019-03-19 12:50:00+00:00,333,True,1.32687,1.32802,1.32676,1.32701
2019-03-19 13:00:00+00:00,200,True,1.32699,1.32824,1.32689,1.32823
2019-03-19 13:10:00+00:00,226,True,1.32819,1.32819,1.32733,1.32793
2019-03-19 13:20:00+00:00,304,True,1.32796,1.32804,1.32603,1.32643
2019-03-19 13:30:00+00:00,296,True,1.32639,1.32646,1.32547,1.32587
2019-03-19 13:40:00+00:00,209,True,1.32583,1.3264,1.32565,1.32596
2019-03-19 13:50:00+00:00,279,True,1.32591,1.32591,1.32492,1.32535
2019-03-19 14:00:00+00:00,279,True,1.32529,1.32604,1.32516,1.32554
2019-03-19 14:10:00+00:00,237,True,1.32556,1.32654,1.32549,1.32635
2019-03-19 14:20:00+00:00,729,True,1.32633,1.32654,1.324,1.32499
2019-03-19 14:30:00+00:00,233,True,1.32503,1.32503,1.32409,1.32425
2019-03-19 14:40:00+00:00,243,True,1.32429,1.32568,1.32411,1.32564
2019-03-19 14:50:00+00:00,244,True,1.32566,1.3263,1.32565,1.32623
2019-03-19 15:00:00+00:00,250,True,1.32627,1.32704,1.32606,1.32659
2019-03-19 15:10:00+00:00,139,True,1.32663,1.32674,1.32602,1.32636
2019-03-19 15:20:00+00:00,135,True,1.32639,1.32756,1.32639,1.32663
2019-03-19 15:30:00+00:00,159,True,1.32658,1.32658,1.32607,1.32642
2019-03-19 15:40:00+00:00,206,True,1.32639,1.32765,1.32636,1.32716
2019-03-19 15:50:00+00:00,580,True,1.32718,1.32754,1.32526,1.32618
2019-03-19 16:00:00+00:00,337,True,1.32621,1.32696,1.32602,1.32687
2019-03-19 16:10:00+00:00,218,True,1.32681,1.32686,1.32609,1.32646
2019-03-19 16:20:00+00:00,168,True,1.3265,1.32727,1.32611,1.32687
2019-03-19 16:30:00+00:00,293,True,1.32689,1.32848,1.32689,1.32825
2019-03-19 16:40:00+00:00,385,True,1.32822,1.32865,1.32725,1.32738
2019-03-19 16:50:00+00:00,126,True,1.32743,1.32806,1.32728,1.32746
2019-03-19 17:00:00+00:00,195,True,1.32749,1.32809,1.32652,1.3267
2019-03-19 17:10:00+00:00,50,True,1.32673,1.32701,1.32667,1.3269
2019-03-19 17:20:00+00:00,70,True,1.32686,1.32763,1.32677,1.32757
2019-03-19 17:30:00+00:00,99,True,1.32754,1.32811,1.32752,1.32754
2019-03-19 17:40:00+00:00,62,True,1.3275,1.3275,1.32702,1.32703
2019-03-19 17:50:00+00:00,51,True,1.327,1.327,1.32653,1.32679
2019-03-19 18:00:00+00:00,99,True,1.32681,1.3275,1.32667,1.32739
2019-03-19 18:10:00+00:00,59,True,1.32743,1.3275,1.32707,1.32728
2019-03-19 18:20:00+00:00,74,True,1.32724,1.32731,1.3269,1.3269
2019-03-19 18:30:00+00:00,61,True,1.32695,1.32726,1.32682,1.32699
2019-03-19 18:40:00+00:00,43,True,1.32703,1.32718,1.32685,1.3271
2019-03-19 18:50:00+00:00,58,True,1.32707,1.32711,1.32672,1.32682
2019-03-19 19:00:00+00:00,43,True,1.32681,1.32713,1.32657,1.32707
2019-03-19 19:10:00+00:00,38,True,1.32704,1.32749,1.32697,1.32736
2019-03-19 19:20:00+00:00,52,True,1.32733,1.32769,1.32723,1.32751
2019-03-19 19:30:00+00:00,41,True,1.32754,1.32772,1.32729,1.32746
2019-03-19 19:40:00+00:00,75,True,1.32743,1.32752,1.327,1.32745
2019-03-19 19:50:00+00:00,43,True,1.32747,1.32768,1.32708,1.32713
2019-03-19 20:00:00+00:00,29,True,1.32716,1.3272,1.32687,1.3271
2019-03-19 20:10:00+00:00,14,True,1.32707,1.32721,1.32703,1.32718
2019-03-19 20:20:00+00:00,14,True,1.3272,1.3272,1.32696,1.32696
2019-03-19 20:30:00+00:00,36,True,1.32698,1.32728,1.32688,1.32688
2019-03-19 20:40:00+00:00,29,True,1.32684,1.32684,1.32649,1.32661
2019-03-19 20:50:00+00:00,41,True,1.32666,1.32672,1.3261,1.32626
2019-03-19 21:00:00+00:00,8,True,1.3262,1.32626,1.32614,1.32619
2019-03-19 21:10:00+00:00,3,True,1.32624,1.32629,1.32624,1.32629
2019-03-19 21:20:00+00:00,9,True,1.32635,1.32696,1.32635,1.32696
2019-03-19 21:30:00+00:00,48,True,1.32687,1.32714,1.32631,1.32631
2019-03-19 21:40:00+00:00,9,True,1.32625,1.32636,1.32616,1.32616
2019-03-19 21:50:00+00:00,21,True,1.32621,1.32667,1.32618,1.32618
2019-03-19 22:00:00+00:00,18,True,1.32623,1.32652,1.32612,1.32612
2019-03-19 22:10:00+00:00,22,True,1.32612,1.32689,1.32612,1.32689
2019-03-19 22:20:00+00:00,6,True,1.32692,1.32695,1.32688,1.32691
2019-03-19 22:30:00+00:00,14,True,1.32687,1.32687,1.32669,1.32678
2019-03-19 22:40:00+00:00,41,True,1.32674,1.32699,1.3264,1.32686
2019-03-19 22:50:00+00:00,102,True,1.32684,1.32707,1.32649,1.3266
2019-03-19 23:00:00+00:00,62,True,1.32655,1.32705,1.32655,1.32682
2019-03-19 23:10:00+00:00,93,True,1.32679,1.32699,1.32651,1.32667
2019-03-19 23:20:00+00:00,4,True,1.32666,1.32666,1.32662,1.32663
2019-03-19 23:30:00+00:00,10,True,1.32667,1.32667,1.32649,1.32662
2019-03-19 23:40:00+00:00,17,True,1.32659,1.32669,1.32652,1.32666
2019-03-19 23:50:00+00:00,15,True,1.32664,1.32688,1.32664,1.32685
2019-03-20 00:00:00+00:00,30,True,1.32681,1.32681,1.32627,1.32645
2019-03-20 00:10:00+00:00,25,True,1.32643,1.32681,1.32643,1.32664
2019-03-20 00:20:00+00:00,35,True,1.32668,1.32671,1.32632,1.32632
2019-03-20 00:30:00+00:00,38,True,1.32629,1.32629,1.3256,1.32569
2019-03-20 00:40:00+00:00,32,True,1.32571,1.32604,1.3257,1.32598
2019-03-20 00:50:00+00:00,49,True,1.32593,1.32593,1.32533,1.32533
2019-03-20 01:00:00+00:00,74,True,1.32536,1.32564,1.32521,1.32553
2019-03-20 01:10:00+00:00,43,True,1.32548,1.32556,1.32513,1.32556
2019-03-20 01:20:00+00:00,50,True,1.32558,1.32589,1.32534,1.32574
2019-03-20 01:30:00+00:00,31,True,1.32577,1.32604,1.32577,1.32604
2019-03-20 01:40:00+00:00,12,True,1.32602,1.32615,1.32592,1.32592
2019-03-20 01:50:00+00:00,24,True,1.32588,1.32593,1.32562,1.32571
2019-03-20 02:00:00+00:00,17,True,1.32576,1.3259,1.32576,1.32577
2019-03-20 02:10:00+00:00,27,True,1.32573,1.32602,1.3257,1.32587
2019-03-20 02:20:00+00:00,6,True,1.32584,1.32584,1.32573,1.32573
2019-03-20 02:30:00+00:00,11,True,1.32576,1.3258,1.32563,1.32563
2019-03-20 02:40:00+00:00,15,True,1.3256,1.32572,1.32552,1.32572
2019-03-20 02:50:00+00:00,10,True,1.32571,1.32573,1.32565,1.32572
2019-03-20 03:00:00+00:00,15,True,1.32577,1.32594,1.32564,1.32564
2019-03-20 03:10:00+00:00,36,True,1.32559,1.32563,1.3252,1.3252
2019-03-20 03:20:00+00:00,9,True,1.32524,1.32535,1.32524,1.32533
2019-03-20 03:30:00+00:00,7,True,1.32536,1.32543,1.32532,1.32543
2019-03-20 03:40:00+00:00,15,True,1.3254,1.32554,1.32538,1.32553
2019-03-20 03:50:00+00:00,19,True,1.3255,1.32558,1.32533,1.32558
2019-03-20 04:00:00+00:00,13,True,1.32559,1.32585,1.32559,1.32574
2019-03-20 04:10:00+00:00,22,True,1.32579,1.32581,1.32564,1.32574
2019-03-20 04:20:00+00:00,5,True,1.32569,1.32577,1.32566,1.32577
2019-03-20 04:30:00+00:00,3,True,1.3258,1.3258,1.32575,1.32575
2019-03-20 04:40:00+00:00,17,True,1.32569,1.32579,1.3256,1.32564
2019-03-20 04:50:00+00:00,13,True,1.32559,1.32563,1.32545,1.32545
2019-03-20 05:00:00+00:00,8,True,1.32541,1.32545,1.32534,1.32545
2019-03-20 05:10:00+00:00,13,True,1.32548,1.32555,1.32533,1.32533
2019-03-20 05:20:00+00:00,5,True,1.32536,1.32537,1.32532,1.32537
2019-03-20 05:30:00+00:00,4,True,1.32539,1.32548,1.32539,1.32544
2019-03-20 05:40:00+00:00,8,True,1.32547,1.32553,1.32543,1.32543
2019-03-20 05:50:00+00:00,15,True,1.32548,1.32553,1.32536,1.32553
2019-03-20 06:00:00+00:00,41,True,1.32553,1.32561,1.32534,1.32557
2019-03-20 06:10:00+00:00,51,True,1.32561,1.32565,1.32503,1.32503
2019-03-20 06:20:00+00:00,29,True,1.32508,1.3252,1.32505,1.32518
2019-03-20 06:30:00+00:00,98,True,1.32513,1.32547,1.32457,1.32531
2019-03-20 06:40:00+00:00,27,True,1.32527,1.32568,1.32527,1.32557
2019-03-20 06:50:00+00:00,57,True,1.32555,1.32564,1.32483,1.32483
2019-03-20 07:00:00+00:00,84,True,1.32477,1.32521,1.32462,1.32509
2019-03-20 07:10:00+00:00,72,True,1.32505,1.32548,1.32495,1.32531
2019-03-20 07:20:00+00:00,121,True,1.32534,1.32557,1.32444,1.3247
2019-03-20 07:30:00+00:00,226,True,1.32467,1.3247,1.32329,1.32333
2019-03-20 07:40:00+00:00,278,True,1.3233,1.32362,1.32254,1.32296
2019-03-20 07:50:00+00:00,223,True,1.32299,1.32397,1.32246,1.32362
2019-03-20 08:00:00+00:00,208,True,1.32364,1.32425,1.32316,1.3232
2019-03-20 08:10:00+00:00,366,True,1.32324,1.32407,1.32148,1.32169
2019-03-20 08:20:00+00:00,352,True,1.32166,1.32298,1.32152,1.32293
2019-03-20 08:30:00+00:00,353,True,1.3229,1.32365,1.32245,1.32245
2019-03-20 08:40:00+00:00,316,True,1.32246,1.32256,1.32118,1.32204
2019-03-20 08:50:00+00:00,199,True,1.32208,1.32237,1.32161,1.32193
2019-03-20 09:00:00+00:00,222,True,1.32188,1.32291,1.3218,1.32225
2019-03-20 09:10:00+00:00,139,True,1.3222,1.32301,1.32206,1.32298
2019-03-20 09:20:00+00:00,191,True,1.32295,1.32324,1.32235,1.32318
2019-03-20 09:30:00+00:00,327,True,1.32316,1.32333,1.32168,1.32168
2019-03-20 09:40:00+00:00,271,True,1.32165,1.32238,1.32112,1.32208
2019-03-20 09:50:00+00:00,245,True,1.3221,1.32277,1.32172,1.32244
2019-03-20 10:00:00+00:00,267,True,1.32239,1.32314,1.32199,1.32289
2019-03-20 10:10:00+00:00,168,True,1.32292,1.32326,1.32257,1.32307
2019-03-20 10:20:00+00:00,147,True,1.32311,1.32323,1.32255,1.32274
2019-03-20 10:30:00+00:00,274,True,1.3228,1.32304,1.32189,1.32237
2019-03-20 10:40:00+00:00,396,True,1.3224,1.32392,1.3224,1.32365
2019-03-20 10:50:00+00:00,203,True,1.32369,1.32437,1.32335,1.32394
2019-03-20 11:00:00+00:00,282,True,1.32388,1.32517,1.32357,1.32411
2019-03-20 11:10:00+00:00,167,True,1.32414,1.32414,1.32302,1.32327
2019-03-20 11:20:00+00:00,246,True,1.32329,1.32332,1.32194,1.32212
2019-03-20 11:30:00+00:00,164,True,1.32209,1.32315,1.32196,1.323
2019-03-20 11:40:00+00:00,314,True,1.32296,1.32301,1.32111,1.32157
2019-03-20 11:50:00+00:00,238,True,1.32161,1.32237,1.32161,1.32215
2019-03-20 12:00:00+00:00,430,True,1.32211,1.32279,1.32069,1.32071
2019-03-20 12:10:00+00:00,317,True,1.32068,1.32151,1.3203,1.32099
2019-03-20 12:20:00+00:00,685,True,1.32102,1.32138,1.31893,1.31975
2019-03-20 12:30:00+00:00,284,True,1.31979,1.32066,1.31968,1.31968
2019-03-20 12:40:00+00:00,769,True,1.31962,1.31979,1.31633,1.31636
2019-03-20 12:50:00+00:00,672,True,1.31632,1.31658,1.31454,1.31487
2019-03-20 13:00:00+00:00,398,True,1.31483,1.31608,1.3147,1.31603
2019-03-20 13:10:00+00:00,369,True,1.31602,1.31711,1.31516,1.31683
2019-03-20 13:20:00+00:00,262,True,1.31686,1.31759,1.31684,1.31751
2019-03-20 13:30:00+00:00,589,True,1.31745,1.31881,1.3171,1.31719
2019-03-20 13:40:00+00:00,436,True,1.31717,1.31774,1.31626,1.31761
2019-03-20 13:50:00+00:00,346,True,1.31764,1.31833,1.31689,1.3181
2019-03-20 14:00:00+00:00,332,True,1.31813,1.31844,1.31742,1.31784
2019-03-20 14:10:00+00:00,155,True,1.31781,1.31826,1.31714,1.31805
2019-03-20 14:20:00+00:00,399,True,1.31801,1.31964,1.31794,1.31941
2019-03-20 14:30:00+00:00,447,True,1.31942,1.32062,1.31878,1.31888
2019-03-20 14:40:00+00:00,614,True,1.31892,1.31892,1.31665,1.31825
2019-03-20 14:50:00+00:00,345,True,1.31831,1.31921,1.31779,1.31908
2019-03-20 15:00:00+00:00,698,True,1.3191,1.32139,1.31798,1.32077
2019-03-20 15:10:00+00:00,414,True,1.32072,1.32173,1.32028,1.32043
2019-03-20 15:20:00+00:00,347,True,1.32046,1.32049,1.3192,1.31955
2019-03-20 15:30:00+00:00,316,True,1.31952,1.31985,1.31854,1.31949
2019-03-20 15:40:00+00:00,491,True,1.31945,1.3202,1.3185,1.3192
2019-03-20 15:50:00+00:00,642,True,1.31924,1.31952,1.31773,1.31904
2019-03-20 16:00:00+00:00,413,True,1.31903,1.31929,1.31778,1.31818
2019-03-20 16:10:00+00:00,689,True,1.31815,1.31998,1.31718,1.31974
2019-03-20 16:20:00+00:00,209,True,1.31978,1.3207,1.31933,1.32057
2019-03-20 16:30:00+00:00,315,True,1.32051,1.32069,1.31971,1.32061
2019-03-20 16:40:00+00:00,213,True,1.32064,1.32137,1.32013,1.32084
2019-03-20 16:50:00+00:00,326,True,1.32088,1.32125,1.31818,1.31831
2019-03-20 17:00:00+00:00,422,True,1.31829,1.3189,1.31784,1.31826
2019-03-20 17:10:00+00:00,185,True,1.31822,1.31822,1.31709,1.3176
2019-03-20 17:20:00+00:00,134,True,1.31755,1.31786,1.31727,1.31727
2019-03-20 17:30:00+00:00,134,True,1.31732,1.31781,1.31673,1.31676
2019-03-20 17:40:00+00:00,182,True,1.31681,1.31687,1.31644,1.31656
2019-03-20 17:50:00+00:00,327,True,1.31651,1.31743,1.31629,1.31735
2019-03-20 18:00:00+00:00,1100,True,1.31728,1.32163,1.31724,1.32105
2019-03-20 18:10:00+00:00,620,True,1.32108,1.32303,1.32023,1.32301
2019-03-20 18:20:00+00:00,383,True,1.32305,1.32385,1.3225,1.3238
2019-03-20 18:30:00+00:00,569,True,1.32385,1.32499,1.32357,1.32479
2019-03-20 18:40:00+00:00,360,True,1.32473,1.32473,1.32366,1.32473
2019-03-20 18:50:00+00:00,353,True,1.32476,1.3249,1.3234,1.32459
2019-03-20 19:00:00+00:00,329,True,1.32455,1.32458,1.32351,1.32355
2019-03-20 19:10:00+00:00,243,True,1.32353,1.32388,1.32253,1.32264
2019-03-20 19:20:00+00:00,494,True,1.32264,1.32286,1.31959,1.31975
2019-03-20 19:30:00+00:00,379,True,1.31975,1.32154,1.31952,1.32062
2019-03-20 19:40:00+00:00,179,True,1.32058,1.32141,1.32029,1.32108
2019-03-20 19:50:00+00:00,300,True,1.32112,1.32112,1.31874,1.3202
2019-03-20 20:00:00+00:00,77,True,1.32016,1.32114,1.31971,1.32114
2019-03-20 20:10:00+00:00,76,True,1.32109,1.32109,1.32052,1.32057
2019-03-20 20:20:00+00:00,70,True,1.32053,1.32053,1.31924,1.31949
2019-03-20 20:30:00+00:00,271,True,1.31954,1.3205,1.31907,1.32041
2019-03-20 20:40:00+00:00,305,True,1.32038,1.32059,1.31821,1.31916
2019-03-20 20:50:00+00:00,108,True,1.3191,1.31939,1.31869,1.31907
2019-03-20 21:00:00+00:00,12,True,1.31935,1.31935,1.31899,1.31911
2019-03-20 21:10:00+00:00,63,True,1.31906,1.31916,1.3183,1.31871
2019-03-20 21:20:00+00:00,57,True,1.31876,1.31905,1.31818,1.31852
2019-03-20 21:30:00+00:00,16,True,1.31846,1.31906,1.3183,1.31906
2019-03-20 21:40:00+00:00,21,True,1.31911,1.31914,1.31883,1.31904
2019-03-20 21:50:00+00:00,11,True,1.31899,1.31928,1.31899,1.31928
2019-03-20 22:00:00+00:00,181,True,1.31923,1.31923,1.3184,1.3186
2019-03-20 22:10:00+00:00,31,True,1.3186,1.31878,1.31859,1.31867
2019-03-20 22:20:00+00:00,23,True,1.31869,1.31869,1.31835,1.3186
2019-03-20 22:30:00+00:00,9,True,1.31864,1.31884,1.31862,1.31884
2019-03-20 22:40:00+00:00,20,True,1.3188,1.31912,1.3188,1.31894
2019-03-20 22:50:00+00:00,25,True,1.31898,1.31944,1.31898,1.31939
2019-03-20 23:00:00+00:00,25,True,1.31938,1.31981,1.31938,1.31974
2019-03-20 23:10:00+00:00,13,True,1.31975,1.31977,1.31969,1.31969
2019-03-20 23:20:00+00:00,3,True,1.31971,1.31981,1.31971,1.31981
2019-03-20 23:30:00+00:00,37,True,1.31979,1.32046,1.31979,1.3204
2019-03-20 23:40:00+00:00,26,True,1.32045,1.32052,1.32015,1.3202
2019-03-20 23:50:00+00:00,58,True,1.32022,1.32089,1.32012,1.32037
2019-03-21 00:00:00+00:00,56,True,1.32039,1.32124,1.32039,1.32072
2019-03-21 00:10:00+00:00,37,True,1.32068,1.32073,1.32043,1.32054
2019-03-21 00:20:00+00:00,63,True,1.32057,1.32082,1.32054,1.32072
2019-03-21 00:30:00+00:00,185,True,1.32074,1.32149,1.32074,1.3212
2019-03-21 00:40:00+00:00,41,True,1.32122,1.32147,1.32119,1.32128
2019-03-21 00:50:00+00:00,71,True,1.32132,1.32187,1.3213,1.32173
2019-03-21 01:00:00+00:00,61,True,1.32177,1.32195,1.3214,1.32143
2019-03-21 01:10:00+00:00,36,True,1.32139,1.32186,1.32139,1.32182
2019-03-21 01:20:00+00:00,51,True,1.3218,1.32217,1.32174,1.32213
2019-03-21 01:30:00+00:00,53,True,1.3221,1.32244,1.322,1.3224
2019-03-21 01:40:00+00:00,36,True,1.32244,1.32257,1.32231,1.3224
2019-03-21 01:50:00+00:00,39,True,1.32244,1.32249,1.32227,1.3223
2019-03-21 02:00:00+00:00,38,True,1.32227,1.3224,1.32209,1.32229
2019-03-21 02:10:00+00:00,20,True,1.32233,1.32258,1.32233,1.32258
2019-03-21 02:20:00+00:00,28,True,1.32254,1.32254,1.32228,1.32238
2019-03-21 02:30:00+00:00,27,True,1.32236,1.32236,1.32198,1.32208
2019-03-21 02:40:00+00:00,27,True,1.32211,1.32217,1.32189,1.32217
2019-03-21 02:50:00+00:00,27,True,1.32214,1.32218,1.32191,1.322
2019-03-21 03:00:00+00:00,28,True,1.32198,1.32212,1.32187,1.32194
2019-03-21 03:10:00+00:00,41,True,1.32189,1.32189,1.32132,1.3214
2019-03-21 03:20:00+00:00,25,True,1.32136,1.32172,1.3213,1.32172
2019-03-21 03:30:00+00:00,38,True,1.32168,1.3217,1.32119,1.3213
2019-03-21 03:40:00+00:00,20,True,1.32125,1.32134,1.32112,1.3213
2019-03-21 03:50:00+00:00,15,True,1.32132,1.3214,1.32122,1.32127
2019-03-21 04:00:00+00:00,116,True,1.32122,1.32122,1.32018,1.32042
2019-03-21 04:10:00+00:00,22,True,1.32037,1.32052,1.32035,1.32047
2019-03-21 04:20:00+00:00,26,True,1.32052,1.32089,1.32052,1.32088
2019-03-21 04:30:00+00:00,35,True,1.32086,1.32103,1.32084,1.32099
2019-03-21 04:40:00+00:00,25,True,1.32101,1.32109,1.32091,1.321
2019-03-21 04:50:00+00:00,34,True,1.32104,1.32145,1.32103,1.32142
2019-03-21 05:00:00+00:00,52,True,1.32146,1.32181,1.32146,1.32148
2019-03-21 05:10:00+00:00,32,True,1.32145,1.32155,1.32135,1.32135
2019-03-21 05:20:00+00:00,32,True,1.3214,1.3214,1.32121,1.32121
2019-03-21 05:30:00+00:00,26,True,1.32124,1.32143,1.3212,1.32143
2019-03-21 05:40:00+00:00,11,True,1.32145,1.32149,1.3213,1.32141
2019-03-21 05:50:00+00:00,53,True,1.32137,1.32137,1.32085,1.32093
2019-03-21 06:00:00+00:00,66,True,1.32095,1.32124,1.32076,1.32108
2019-03-21 06:10:00+00:00,32,True,1.32104,1.32127,1.32089,1.32124
2019-03-21 06:20:00+00:00,43,True,1.32128,1.32151,1.32121,1.32133
2019-03-21 06:30:00+00:00,62,True,1.32135,1.32212,1.32111,1.32197
2019-03-21 06:40:00+00:00,95,True,1.32201,1.32256,1.32178,1.32182
2019-03-21 06:50:00+00:00,45,True,1.32179,1.3221,1.3217,1.32186
2019-03-21 07:00:00+00:00,122,True,1.32182,1.3225,1.3218,1.32229
2019-03-21 07:10:00+00:00,135,True,1.32231,1.3225,1.32185,1.32222
2019-03-21 07:20:00+00:00,129,True,1.3222,1.32229,1.32141,1.32153
2019-03-21 07:30:00+00:00,277,True,1.32149,1.32149,1.31894,1.31896
2019-03-21 07:40:00+00:00,236,True,1.31899,1.31971,1.31841,1.31899
2019-03-21 07:50:00+00:00,231,True,1.31902,1.31913,1.31766,1.31787
2019-03-21 08:00:00+00:00,446,True,1.31783,1.31804,1.31633,1.31676
2019-03-21 08:10:00+00:00,480,True,1.3168,1.31827,1.31665,1.31679
2019-03-21 08:20:00+00:00,411,True,1.31676,1.31676,1.31494,1.31537
2019-03-21 08:30:00+00:00,324,True,1.31534,1.31648,1.31526,1.31625
2019-03-21 08:40:00+00:00,172,True,1.31628,1.31678,1.31532,1.31678
2019-03-21 08:50:00+00:00,330,True,1.31682,1.3173,1.31556,1.31608
2019-03-21 09:00:00+00:00,253,True,1.31605,1.31735,1.31591,1.31735
2019-03-21 09:10:00+00:00,359,True,1.31737,1.31779,1.31584,1.31585
2019-03-21 09:20:00+00:00,238,True,1.31588,1.31679,1.31588,1.31618
2019-03-21 09:30:00+00:00,307,True,1.3161,1.31768,1.3161,1.3174
2019-03-21 09:40:00+00:00,188,True,1.31743,1.31768,1.31673,1.31766
2019-03-21 09:50:00+00:00,129,True,1.31768,1.31768,1.31679,1.31708
2019-03-21 10:00:00+00:00,163,True,1.31706,1.31717,1.31645,1.31649
2019-03-21 10:10:00+00:00,133,True,1.31651,1.31718,1.3158,1.3158
2019-03-21 10:20:00+00:00,468,True,1.31587,1.31607,1.31313,1.31385
2019-03-21 10:30:00+00:00,700,True,1.31381,1.31452,1.31198,1.31329
2019-03-21 10:40:00+00:00,261,True,1.31328,1.31377,1.31279,1.3134
2019-03-21 10:50:00+00:00,238,True,1.31337,1.31346,1.31258,1.31321
2019-03-21 11:00:00+00:00,225,True,1.31324,1.3136,1.31245,1.31247
2019-03-21 11:10:00+00:00,250,True,1.31251,1.31291,1.31147,1.31228
2019-03-21 11:20:00+00:00,392,True,1.31224,1.31224,1.3105,1.31119
2019-03-21 11:30:00+00:00,309,True,1.31116,1.31201,1.31088,1.31163
2019-03-21 11:40:00+00:00,218,True,1.31167,1.31264,1.31163,1.31167
2019-03-21 11:50:00+00:00,331,True,1.31164,1.31256,1.31096,1.31102
2019-03-21 12:00:00+00:00,583,True,1.31109,1.31258,1.31073,1.3122
2019-03-21 12:10:00+00:00,620,True,1.31223,1.31534,1.31213,1.31504
2019-03-21 12:20:00+00:00,298,True,1.31508,1.3151,1.31313,1.31327
2019-03-21 12:30:00+00:00,351,True,1.31315,1.31434,1.31272,1.3139
2019-03-21 12:40:00+00:00,311,True,1.31392,1.31414,1.31302,1.31366
2019-03-21 12:50:00+00:00,320,True,1.31363,1.31377,1.31225,1.31278
2019-03-21 13:00:00+00:00,438,True,1.31272,1.31362,1.31264,1.31355
2019-03-21 13:10:00+00:00,291,True,1.31351,1.31471,1.31306,1.31422
2019-03-21 13:20:00+00:00,264,True,1.31418,1.31471,1.31339,1.3135
2019-03-21 13:30:00+00:00,363,True,1.31352,1.31411,1.3132,1.31378
2019-03-21 13:40:00+00:00,574,True,1.31381,1.31636,1.31381,1.31599
2019-03-21 13:50:00+00:00,379,True,1.31595,1.31722,1.31592,1.3165
2019-03-21 14:00:00+00:00,383,True,1.31655,1.31712,1.31561,1.31561
2019-03-21 14:10:00+00:00,403,True,1.31559,1.31568,1.31397,1.31402
2019-03-21 14:20:00+00:00,324,True,1.31399,1.31448,1.31339,1.31425
2019-03-21 14:30:00+00:00,426,True,1.31421,1.31421,1.31226,1.31304
2019-03-21 14:40:00+00:00,479,True,1.31298,1.31299,1.31101,1.31163
2019-03-21 14:50:00+00:00,395,True,1.31167,1.31204,1.31064,1.31101
2019-03-21 15:00:00+00:00,353,True,1.31104,1.31139,1.3093,1.3093
2019-03-21 15:10:00+00:00,748,True,1.30935,1.30957,1.30707,1.30824
2019-03-21 15:20:00+00:00,512,True,1.3082,1.30891,1.307,1.30811
2019-03-21 15:30:00+00:00,455,True,1.30808,1.30812,1.30632,1.30689
2019-03-21 15:40:00+00:00,548,True,1.30688,1.30868,1.30684,1.30707
